2026-02-19,1,=,Jin - Don’t Say You Love Me,278,1,(x269),"72,350","-14,560","690,106","-36,452","43,347,361"
2026-02-19,2,+1,1119 - 福气马上来,21,2,(x1),"41,572","+4,424","174,005","+27,326","322,639"
2026-02-19,3,-1,Jimin - Who,579,1,(x136),"40,328","-5,963","303,491","-10,486","49,599,703"
2026-02-19,4,+9,"薛家燕 - HORSEH (w/ Jaspers Lai, 3P)",8,4,,"26,419","+4,287","91,056","+26,419","106,277"
2026-02-19,5,+2,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",242,1,(x3),"25,994","-2,932","208,329","-5,270","17,197,899"
2026-02-19,6,-2,Taylor Swift - The Fate of Ophelia,138,1,(x1),"24,962","-6,723","238,619","-14,942","7,533,810"
2026-02-19,7,+10,"Danny Koo - 你好我好新年好 (w/ Jasmine C, Chris 官杰皓, Miki咏瑄, Janelle Jiahuii)",5,7,,"23,941","+2,940","76,809","+23,941","76,809"
2026-02-19,8,-2,Olivia Dean - So Easy (To Fall In Love),140,4,,"23,727","-7,358","214,014","-8,435","3,835,695"
2026-02-19,9,-4,Bad Bunny - DtMF,46,2,(x3),"23,723","-7,825","274,196","-33,654","848,718"
2026-02-19,10,-1,sombr - back to friends,347,4,,"20,459","-4,068","191,657","-12,086","12,130,726"
2026-02-19,11,-3,Djo - End of Beginning,667,3,(x11),"19,196","-6,815","192,211","-13,004","13,761,857"
2026-02-19,12,+19,"钟盛忠 - 新年好马 (w/ Stella Chung, 娃娃, 钟旭辉, 孙琪欢, 郑雪钧, 冯韦诚, 李永钧)",5,12,,"18,788","+2,422","63,327","+18,788","63,327"
2026-02-19,13,+3,Daniel Caesar - Who Knows,117,10,,"18,751","-2,452","161,436","-7,875","2,373,100"
2026-02-19,14,-4,Olivia Dean - Man I Need,176,6,,"18,262","-5,811","172,408","-10,132","3,817,582"
2026-02-19,15,-1,LBI利比 - 跳楼机,380,1,(x79),"17,875","-4,176","165,796","-9,557","20,146,007"
2026-02-19,16,-1,SIENNA SPIRO - Die On This Hill,67,7,,"17,310","-4,130","156,597","-8,596","1,356,975"
2026-02-19,17,-6,Taylor Swift - Opalite,138,3,(x7),"17,194","-5,874","181,644","-16,674","5,243,881"
2026-02-19,18,+6,Dave - Raindance (w/ Tems),60,18,,"16,634","-2,493","138,003","-5,067","982,764"
2026-02-19,19,+18,MY ASTRO - 大团圆,4,19,,"16,588","+1,075","48,250","+16,588","48,250"
2026-02-19,20,+6,Madison Beer - bittersweet,125,7,,"16,244","-2,110","150,646","-8,894","2,996,547"
2026-02-19,21,=,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),46,16,,"16,088","-3,376","140,283","-6,733","795,777"
2026-02-19,22,-10,Zara Larsson - Lush Life,634,9,,"16,010","-6,534","139,233","-8,529","6,371,634"
2026-02-19,23,-5,KATSEYE - Gabriela,243,4,,"15,777","-4,700","139,236","-7,959","7,695,258"
