2025-06-16,1,+3,TEN - STUNNER,83,1,(x25),"418,251","+217,004","1,651,347","+238,779","19,134,584"
2025-06-16,2,-1,j-hope - Killin' It Girl (w/ GloRilla),2,1,(x1),"279,255","-316,534","875,044","+279,255","875,044"
2025-06-16,3,-1,Jimin - Who,331,1,(x94),"275,691","+35,773","2,057,073","-75,531","145,836,144"
2025-06-16,4,-1,YOUNGOHM - นครดารา - Nakorn Dara,125,1,(x2),"244,251","+13,332","1,657,302","+34,434","21,448,429"
2025-06-16,5,=,YOUNGOHM - เจิดจรัส,30,4,,"193,753",+294,"1,359,425","+26,906","3,474,294"
2025-06-16,6,+1,"F.HERO - กุหลาบ (w/ Kantong Tungngern, Saran)",121,1,(x4),"141,654","-11,257","1,023,942","+1,574","20,245,081"
2025-06-16,7,+6,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),615,7,,"140,722","+17,114","889,855","+16,968","25,552,584"
2025-06-16,8,+3,Z9 - บทสรุปสุดท้าย,86,2,(x5),"140,074","+8,768","937,549","+9,269","12,509,185"
2025-06-16,9,-3,Jin - Don’t Say You Love Me,30,1,(x17),"136,913","-25,170","1,645,330","-169,182","10,556,147"
2025-06-16,10,-2,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),51,6,,"133,889","-11,218","1,012,788","-16,824","6,116,136"
2025-06-16,11,-2,"LISA - Born Again (w/ Doja Cat, RAYE)",128,1,(x31),"133,489","-4,580","1,038,533","-20,539","36,113,801"
2025-06-16,12,=,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,79,11,,"126,487","+1,251","855,643","+18,213","4,758,743"
2025-06-16,13,-3,DOYOUNG - Memory,6,4,,"121,394","-11,999","971,453","+121,394","971,453"
2025-06-16,14,=,BLVCKHEART - One Of My Life (w/ K6Y),135,10,,"117,208","-3,743","847,843","+13,707","8,654,981"
2025-06-16,15,=,JayQ - Hurry up! (w/ 7Vibes),65,9,,"116,553",+633,"853,337","+4,970","5,901,586"
2025-06-16,16,+1,D Gerrard - รักรักรักรักรักรักรัก (Talk Less),35,10,,"111,185","-1,460","794,684","+25,354","2,979,121"
2025-06-16,17,-1,2Ectasy - Faded - Special Version (w/ Z9),63,5,,"107,891","-4,776","817,764","-8,783","7,043,688"
2025-06-16,18,+12,Only Monday - ทิ้งไป,192,5,,"103,552","+9,701","729,081",-108,"17,138,620"
2025-06-16,19,+8,PUN - ที่เดิม,267,11,,"103,369","+8,527","657,259","+20,726","22,374,768"
2025-06-16,20,+3,PUN - I Just Wanna Know,276,9,,"102,745","+4,459","687,736","-6,038","24,136,738"
2025-06-16,21,-2,Jung Kook - 3D (w/ Jack Harlow),624,1,(x3),"102,707",+306,"686,503","+17,730","92,056,433"
2025-06-16,22,-2,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",136,10,,"102,066",+532,"736,667","-12,494","10,697,897"
2025-06-16,23,+6,Only Monday - ทุกความทรงจำ,614,23,,"97,749","+3,812","614,028",+27,"21,610,269"
2025-06-16,24,+16,YOUNGOHM - ไฟเย็น,1054,22,,"97,419","+17,239","603,066","+18,230","32,518,790"
2025-06-16,25,-3,guncharlie - จากกันโดยสมบูรณ์,125,17,,"97,071","-1,290","656,657","+11,771","6,757,920"
2025-06-16,26,+8,Three Man Down - เพลงรัก,134,5,,"96,892","+11,376","617,631","+14,913","16,276,059"
2025-06-16,27,-6,guncharlie - เผื่อวันไหนเธอจะกลับมา,459,7,,"96,080","-5,044","665,031","+6,872","42,882,799"
2025-06-16,28,+3,JENNIE - like JENNIE,101,3,(x1),"95,699","+3,929","621,870","+5,042","13,778,610"
2025-06-16,29,-4,"Z9 - CURSE (รักใครไม่เป็น) (w/ 2K, Saran)",137,1,(x2),"95,411",-410,"678,412","+6,213","21,320,073"
2025-06-16,30,+14,Big Ass - เล่นของสูง,134,27,,"94,847","+17,731","506,432","+41,500","9,120,071"
2025-06-16,31,-5,Three Man Down - ไม่ให้ไป,134,18,,"93,908",-962,"680,456","+2,117","10,998,114"
2025-06-16,32,+3,Billie Eilish - BIRDS OF A FEATHER,389,7,,"93,717","+8,413","620,681","+6,425","43,514,447"
2025-06-16,33,-9,Tilly Birds - ล้มแชมป์ (Only You Can) (w/ Polycat),134,7,,"91,537","-5,179","706,464","-26,852","15,192,664"
2025-06-16,34,+5,LITTLE JOHN - ฉันไม่ต้องการตัวเธอในตอนนี้,305,20,,"86,747","+6,041","546,625","+12,314","16,937,531"
2025-06-16,35,+3,Little John - สุดแต่ใจจะไขว่คว้า,144,9,,"86,572","+4,060","557,474","+14,614","13,103,730"
2025-06-16,36,-8,Maroon 5 - Priceless (w/ LISA),45,1,(x4),"86,310","-7,855","669,701","-11,836","6,834,453"
2025-06-16,37,-4,BOYdPOD - I’m OK // Not OK - Headphones Version (w/ Billkin),11,16,,"86,307","-3,774","652,499","-20,844","1,026,168"
2025-06-16,38,-6,V - Winter Ahead (w/ Park Hyo Shin),198,1,(x22),"85,635","-5,644","660,801","-31,578","46,541,207"
2025-06-16,39,-2,BOWKYLION - วิงวอน (ex-change),208,18,,"84,594","+1,441","601,001","+7,348","13,532,727"
2025-06-16,40,+2,Only Monday - ท้ายปี,205,3,(x4),"84,150","+4,157","558,670","-7,298","20,743,492"
2025-06-16,41,+8,Saran - ใจพัง (w/ GTK),545,21,,"81,209","+7,117","495,459","+3,263","31,932,447"
2025-06-16,42,+6,LISA - Rockstar,344,1,(x32),"79,853","+4,677","558,740","+1,691","79,162,289"
2025-06-16,43,-7,Ink Waruntorn - สักวันฉันจะหายดี,129,5,,"78,112","-6,855","595,741","-7,723","13,472,002"
2025-06-16,44,+6,Musketeers - ความทรงจำ,1109,6,,"77,892","+4,139","562,234","+3,956","42,093,445"
2025-06-16,45,+2,LISA - Moonlit Floor (Kiss Me),107,8,,"76,205",+963,"553,070","-4,274","7,508,067"
2025-06-16,46,-1,Bedroom Audio - กอดไม่ได้,657,30,,"75,561",-984,"516,799","+1,621","20,375,510"
2025-06-16,47,+4,T!NE - ฉันจะรีบบอกรักเธอ,45,16,,"74,342","+1,211","527,719","+1,746","2,970,205"
2025-06-16,48,+21,D Gerrard - Luxury,870,13,,"72,562","+13,509","413,831","+25,852","33,114,936"
2025-06-16,49,-6,Only Monday - จดจำ,508,11,,"71,691","-7,819","656,195","-24,073","38,748,896"
2025-06-16,50,+21,YOUNGOHM - Very Very Small,878,11,,"70,148","+11,797","401,157","+15,934","33,186,717"
