2025-11-16,1,+1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",120,1,(x8),"92,389","+8,436","638,321","-4,124","9,866,125"
2025-11-16,2,-1,Jin - Don’t Say You Love Me,183,1,(x64),"87,690","-10,396","655,200","+8,637","20,310,552"
2025-11-16,3,=,Alpha - P Ramlee Saloma,105,1,(x24),"84,717","+6,882","607,272","-6,970","6,725,347"
2025-11-16,4,+1,Taylor Swift - The Fate of Ophelia,43,3,(x1),"75,159","+4,236","504,980","+5,029","3,215,502"
2025-11-16,5,+2,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",136,2,(x15),"75,089","+8,276","505,651",-201,"11,598,465"
2025-11-16,6,-2,Nadhif Basalamah - bergema sampai selamanya,258,3,(x20),"70,622",-380,"501,897","-4,812","15,152,790"
2025-11-16,7,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",147,1,(x65),"68,570","+2,952","505,042","-7,814","16,670,371"
2025-11-16,8,+1,Tenxi - Bintang 5 (w/ Jemsii),72,7,,"66,921","+6,927","445,403","-3,253","3,082,194"
2025-11-16,9,-3,sombr - back to friends,235,2,(x1),"65,066","-1,892","459,660",+215,"15,622,111"
2025-11-16,10,=,KATSEYE - Gabriela,148,5,,"64,408","+5,524","450,519","-1,187","9,550,601"
2025-11-16,11,=,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",185,5,,"62,073","+9,219","403,252",-828,"10,696,471"
2025-11-16,12,=,Billie Eilish - WILDFLOWER,547,4,,"52,522","+1,716","362,536",+980,"31,669,170"
2025-11-16,13,+3,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",11,13,,"51,953","+4,995","287,551","+22,519","380,321"
2025-11-16,14,+1,Fourtwnty - Mangu (w/ Charita Utami),211,1,(x23),"50,830","+3,685","350,141",+308,"15,999,046"
2025-11-16,15,+2,Budak Kacamata - Bintang (Original Version),80,12,,"48,968","+3,351","336,450","-4,000","3,206,917"
2025-11-16,16,+2,Olivia Dean - So Easy (To Fall In Love),29,16,,"48,339","+3,826","300,937","+9,997","932,463"
2025-11-16,17,-3,Billie Eilish - BIRDS OF A FEATHER,547,1,(x60),"46,745",-481,"327,405","+1,627","46,746,331"
2025-11-16,18,+1,Taylor Swift - Opalite,43,7,,"46,312","+2,370","309,099",+50,"2,115,261"
2025-11-16,19,-6,Hyper Act - Hanya Aku,735,9,,"46,130","-3,440","301,791","+7,813","21,461,832"
2025-11-16,20,=,Rizky Febian - Alamak (w/ Adrian Khalif),43,8,,"45,907","+3,051","328,962","-4,792","2,417,155"
