2025-12-28,1,=,Taylor Swift - The Fate of Ophelia,85,1,(x18),"87,540","+7,900","616,480","-5,807","6,639,314"
2025-12-28,2,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",162,1,(x12),"80,737","+2,018","554,088",+719,"13,165,586"
2025-12-28,3,=,Nadhif Basalamah - bergema sampai selamanya,300,3,(x27),"73,806","+1,475","526,234","-4,296","18,029,152"
2025-12-28,4,=,Alpha - P Ramlee Saloma,147,1,(x30),"73,587","+4,288","523,052",-360,"10,031,941"
2025-12-28,5,+2,Idgitaf - Sedia Aku Sebelum Hujan,26,5,,"70,455","+6,798","422,743","+21,214","999,586"
2025-12-28,6,+10,Madison Beer - bittersweet,69,3,(x1),"65,578","+11,106","435,570",-254,"3,203,723"
2025-12-28,7,+11,Tyla - CHANEL,47,7,,"63,325","+13,128","416,572","+1,824","2,262,490"
2025-12-28,8,+4,KATSEYE - Gabriela,190,5,,"62,091","+4,913","431,315",+482,"12,124,160"
2025-12-28,9,-1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",178,2,(x15),"61,448",-957,"450,197","-3,610","14,340,770"
2025-12-28,10,+1,sombr - back to friends,277,2,(x1),"60,659","+2,885","438,928","-4,486","18,353,634"
2025-12-28,11,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",189,1,(x65),"60,544","+1,110","444,301","-1,755","19,329,724"
2025-12-28,12,+7,JENNIE - like JENNIE,296,1,(x54),"59,844","+9,926","383,790","+19,437","17,736,311"
2025-12-28,13,-4,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",53,8,,"58,564","-1,397","431,982","-4,002","2,730,325"
2025-12-28,14,-1,Tenxi - Bintang 5 (w/ Jemsii),114,7,,"55,129","-1,318","400,540","-3,262","5,513,011"
2025-12-28,15,+8,ILLIT - NOT CUTE ANYMORE,32,12,,"51,658","+3,899","369,080","-3,766","1,538,184"
2025-12-28,16,+4,Budak Kacamata - Bintang,25,16,,"51,335","+1,499","344,254","+3,956","1,101,240"
2025-12-28,17,+4,Billie Eilish - WILDFLOWER,589,4,,"50,566","+1,294","367,269","-2,693","33,978,579"
