2025-10-30,1,=,Jin - Don’t Say You Love Me,166,1,(x58),"102,878","-2,869","696,919","+23,398","18,816,873"
2025-10-30,2,=,Alpha - P Ramlee Saloma,88,1,(x17),"90,652","+1,290","692,448","-23,793","5,165,801"
2025-10-30,3,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",103,1,(x4),"82,786",+887,"632,342","-24,116","8,336,383"
2025-10-30,4,+3,Nadhif Basalamah - bergema sampai selamanya,241,3,(x20),"76,632","+10,769","486,767","+3,963","13,902,686"
2025-10-30,5,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",130,1,(x65),"74,668","-1,017","562,987","-10,533","15,393,470"
2025-10-30,6,=,Taylor Swift - The Fate of Ophelia,26,3,(x1),"70,139","+1,870","487,334","-4,813","2,030,594"
2025-10-30,7,-2,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",119,2,(x15),"67,473","-1,386","530,672","-23,163","10,353,676"
2025-10-30,8,=,sombr - back to friends,218,2,(x1),"59,944","-2,320","467,385","-17,586","14,515,751"
2025-10-30,9,+3,Rizky Febian - Alamak (w/ Adrian Khalif),26,8,,"59,523","+2,950","443,652","-15,057","1,551,790"
2025-10-30,10,+1,Tenxi - Bintang 5 (w/ Jemsii),55,7,,"58,147","+1,038","441,750","-9,783","2,009,615"
2025-10-30,11,-2,KATSEYE - Gabriela,131,5,,"57,441","-1,012","432,743","-10,973","8,462,983"
2025-10-30,12,+1,JISOO - EYES CLOSED (w/ ZAYN),19,3,(x1),"57,299","+1,551","422,305","-13,949","1,357,630"
2025-10-30,13,-3,V - Winter Ahead (w/ Park Hyo Shin),308,10,,"54,078","-4,318","346,017","-5,685","8,184,683"
2025-10-30,14,=,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",168,5,,"50,264","-2,994","409,747","-21,958","9,727,652"
2025-10-30,15,+1,Billie Eilish - WILDFLOWER,530,4,,"49,774","+2,204","362,070","-7,478","30,797,471"
2025-10-30,16,+5,Fourtwnty - Mangu (w/ Charita Utami),194,1,(x23),"48,519","+5,876","332,709","-2,750","15,154,073"
2025-10-30,17,-2,ALYPH - Ingat,125,10,,"46,460","-1,199","346,243","-6,080","5,543,521"
2025-10-30,18,+1,Taylor Swift - Opalite,26,7,,"44,672",+969,"311,739","-3,924","1,348,651"
2025-10-30,19,-1,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),131,4,,"44,560",+44,"347,786","-13,958","7,887,602"
2025-10-30,20,+2,Nadhif Basalamah - penjaga hati,747,1,(x96),"43,500","+2,271","294,576","+1,984","39,077,361"
2025-10-30,21,+4,Hyper Act - Hanya Aku,718,9,,"43,500","+6,518","291,595","+2,941","20,754,508"
2025-10-30,22,-5,Budak Kacamata - Bintang (Original Version),63,15,,"42,926","-2,599","333,689","-10,425","2,366,275"
2025-10-30,23,-3,Billie Eilish - BIRDS OF A FEATHER,530,1,(x60),"42,718",-759,"311,817","-5,121","45,956,887"
2025-10-30,24,+4,LE SSERAFIM - SPAGHETTI (w/ j-hope),5,24,,"40,367","+6,522","161,193","+40,367","161,193"
2025-10-30,25,-1,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",859,1,(x9),"38,545",+721,"288,154","-9,833","44,772,086"
2025-10-30,26,-3,Lady Gaga - Die With A Smile (w/ Bruno Mars),439,1,(x91),"38,523",+575,"280,185","-1,689","46,404,347"
2025-10-30,27,-1,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",299,1,(x51),"36,277",-595,"281,286","-12,784","22,761,737"
