2026-03-12,1,=,Jung Kook - Seven (w/ Latto),971,1,(x697),"272,645","+4,608","1,803,530","-65,829","312,987,406"
2026-03-12,2,+25,HIEUTHUHAI - Người Im Lặng Gặp Người Hay Nói,2,2,(x1),"178,775","+119,761","237,789","+178,775","237,789"
2026-03-12,3,-1,Hngle - Không Buông (w/ Ari),190,2,(x40),"153,583","+1,055","1,135,784","-6,401","23,058,379"
2026-03-12,4,+1,Low G - In Love (w/ JustaTee),140,2,(x19),"127,753","+6,781","885,560","-12,856","16,481,641"
2026-03-12,5,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),735,3,(x1),"127,089","+8,020","790,232","+20,960","66,649,254"
2026-03-12,6,-2,VSTRA - Ai Ngoài Anh (w/ Tyronee),71,2,(x24),"122,404",-826,"844,917","+5,278","8,924,287"
2026-03-12,7,-4,Phùng Khánh Linh - Cảm Ơn Người Đã Thức Cùng Tôi - Original Soundtrack,20,3,(x4),"115,641","-9,077","845,513","-6,117","1,664,685"
2026-03-12,8,-1,Juky San - Người Đầu Tiên (w/ buitruonglinh),129,2,(x28),"99,690","-6,158","681,292","-1,059","14,924,956"
2026-03-12,9,-1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",139,2,(x23),"93,124","-2,077","612,056","+10,805","15,065,309"
2026-03-12,10,-1,Dương Domic - Không Thời Gian,170,2,(x3),"83,731","-4,864","590,356","-1,127","16,325,228"
2026-03-12,11,+12,Vũ. - Bình Yên (w/ Binz),559,3,(x5),"73,846","+11,431","531,226","-1,299","48,855,789"
2026-03-12,12,-1,HIEUTHUHAI - Không Thể Say,1057,7,,"73,561",-631,"479,575","+9,877","65,631,414"
2026-03-12,13,=,Puppy - Wrong Times (w/ Dangrangto),844,3,(x16),"71,821","-1,394","510,349","+1,919","59,134,926"
2026-03-12,14,+2,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",755,4,,"70,343","+2,371","499,648","-11,162","36,198,771"
2026-03-12,15,-3,MAYDAYs - Hẹn Lần Sau,82,10,,"69,571","-4,342","495,306","+9,929","4,636,582"
2026-03-12,16,-6,Sơn Tùng M-TP - Âm Thầm Bên Em,1967,4,,"69,526","-6,677","480,090","-9,526","54,183,637"
2026-03-12,17,=,Hngle - Buông,22,11,,"69,488","+1,520","493,574","+12,533","1,232,770"
2026-03-12,18,=,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),116,7,,"68,613","+1,036","493,324","-1,964","8,280,038"
2026-03-12,19,+2,SOOBIN - Nếu Ngày Ấy,439,14,,"65,833","+2,991","425,165","+3,012","17,512,227"
2026-03-12,20,-1,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1560,2,(x7),"64,588",+186,"442,655","+4,511","76,269,533"
2026-03-12,21,-1,Dương Domic - Mất Kết Nối,474,1,(x2),"62,166","-1,426","397,736","+7,607","50,050,248"
2026-03-12,22,-8,VCT - Mo,1261,4,,"62,139","-8,963","468,810","-11,416","46,354,571"
2026-03-12,23,+16,Phùng Khánh Linh - Hôm Nay Tôi Buồn,999,9,,"60,631","+6,732","425,114","+6,341","5,490,536"
2026-03-12,24,+4,Obito - Dạo Này,77,5,,"60,601","+2,130","402,871","+12,407","5,519,097"
2026-03-12,25,-3,布鲁昔 - 漫步香港1999,30,10,,"60,515","-1,967","459,037","-12,296","1,523,338"
2026-03-12,26,=,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",709,9,,"59,594","-1,327","407,043","+7,724","39,220,448"
2026-03-12,27,+10,SOOBIN - DANCING IN THE DARK,363,3,(x8),"59,575","+4,698","398,821",-457,"28,912,280"
2026-03-12,28,+3,Jung Kook - Standing Next to You,858,1,(x78),"59,276","+1,802","404,251","-14,624","103,874,723"
2026-03-12,29,-14,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),380,2,(x12),"59,086","-10,684","441,278","-2,665","30,980,297"
2026-03-12,30,+16,Bảo Anh - Từng Là Của Nhau (w/ Táo),183,9,,"58,705","+9,235","215,693","+58,705","2,725,384"
2026-03-12,31,+7,"Công Dương - A Little Dream Of Me (w/ Nguyễn Lâm Thảo Tâm, 30 Pictures)",8,31,,"58,403","+3,754","309,911","+34,613","333,701"
2026-03-12,32,=,Da LAB - Thức Giấc,1701,1,(x16),"57,270",+696,"334,023","+8,781","49,547,081"
2026-03-12,33,-4,buitruonglinh - Từng Ngày Yêu Em,430,8,,"57,061","-1,331","391,199",-860,"28,860,310"
2026-03-12,34,+29,JustaTee - 2AM (w/ BigDaddy),1397,14,,"56,862","+13,355","358,295",-368,"40,992,336"
2026-03-12,35,+5,RIO - vạn vật như muốn ta bên nhau,334,4,,"56,728","+3,727","404,668","+3,161","22,967,291"
2026-03-12,36,+19,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1315,2,(x10),"56,185","+10,667","331,459","+15,838","63,759,446"
