2026-03-14,1,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),333,1,(x60),"222,407","-13,678","1,692,002","-2,112","48,750,777"
2026-03-14,2,=,WANYAi - ดาวตก (Wish) (w/ Z9),162,1,(x5),"163,031","-18,318","1,318,596","-4,005","35,098,169"
2026-03-14,3,+2,Jimin - Who,602,1,(x128),"151,958","+2,152","1,138,505","-19,162","201,716,758"
2026-03-14,4,-1,YOUNGOHM - Sunset In Pattaya,131,2,(x1),"134,893","-27,984","1,169,824","-19,654","21,192,231"
2026-03-14,5,-1,Yes'sir Days - ฝากให้เขารัก,212,1,(x1),"134,209","-20,463","1,034,812","+13,780","32,853,126"
2026-03-14,6,+1,YOUNGOHM - Benz ดำ,125,3,(x30),"133,818","-7,765","1,051,658","-13,292","24,056,373"
2026-03-14,7,-1,Saran - กลัวความเสียใจ (w/ Pearpilincys),91,6,,"128,216","-14,214","987,579","-12,952","9,855,520"
2026-03-14,8,+3,LITTLE JOHN - รสชาติชีวิต,47,8,,"123,770","+14,858","807,295","+7,843","4,730,129"
2026-03-14,9,-1,YOUNGOHM - ใจฉันตามเธอไป,136,1,(x62),"116,948","-16,734","958,114","-18,054","33,694,838"
2026-03-14,10,+4,guncharlie - จากกันโดยสมบูรณ์,396,10,,"114,868","+14,608","724,241","+6,091","32,314,162"
2026-03-14,11,-1,Maiyarap - Rain Zone (w/ Z9),21,9,,"112,115","-1,341","730,888","+33,636","1,561,190"
2026-03-14,12,+1,YOUNGOHM - นครดารา,139,5,,"111,868","+5,949","774,118","-10,402","21,240,799"
2026-03-14,13,+2,Sexski - รู้ตัวอีกที (w/ 2T FLOW),73,7,,"107,770","+9,481","734,949","+17,759","7,806,956"
2026-03-14,14,-5,The 38 Years Ago - อ๊ะป่าว?,49,9,,"107,685","-9,989","747,901","-9,882","2,746,828"
2026-03-14,15,-3,Z9 - บทสรุปสุดท้าย,357,2,(x5),"107,116",-232,"704,069","+15,440","43,336,449"
2026-03-14,16,+2,SPF - 9 นาฬิกา,787,5,,"99,774","+5,770","716,145","-2,619","51,263,570"
2026-03-14,17,+3,Season Five - เลือกเองกับมือ (Bad Choices),77,8,,"99,223","+10,281","621,633","+18,298","7,064,296"
2026-03-14,18,-2,Kong Huayrai - ดอกกระเจียวบาน,88,5,,"98,279","+1,186","710,997","+9,342","12,330,294"
2026-03-14,19,+2,Jung Kook - 3D (w/ Jack Harlow),716,1,(x38),"95,873","+7,555","609,294","+95,873","113,747,643"
