2025-12-07,1,=,Jung Kook - Seven (w/ Latto),876,1,(x602),"289,932","+11,184","1,958,316","-7,057","286,064,748"
2025-12-07,2,+1,Dương Domic - Không Thời Gian,75,2,(x3),"141,995","+4,866","909,130","+24,062","6,789,924"
2025-12-07,3,-1,Juky San - Người Đầu Tiên (w/ buitruonglinh),36,2,(x4),"134,275","-17,842","917,597","+33,036","3,762,784"
2025-12-07,4,+1,Jung Kook - 3D (w/ Jack Harlow),794,2,(x135),"111,573","-1,818","787,471","-6,775","81,046,155"
2025-12-07,5,+1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",44,2,(x23),"109,244","-2,715","791,707","-18,012","5,739,680"
2025-12-07,6,+1,Hngle - Không Buông (w/ Ari),95,2,(x18),"108,676","-1,025","787,288","-2,134","10,623,750"
2025-12-07,7,-3,HIEUTHUHAI - Exit Sign (w/ marzuz),640,3,(x1),"106,598","-7,932","688,723","+14,947","56,991,282"
2025-12-07,8,=,"ANH TRAI ""SAY HI"" - SỚM MUỘN THÌ (w/ Hustlang Robber, Nhâm Phương Nam, Mason Nguyen, Jaysonlei, Khoi Vu, LAMOON)",25,2,(x6),"96,056","-4,729","739,316","-29,470","2,989,155"
2025-12-07,9,=,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",660,4,,"88,680","-8,540","659,372","+9,865","29,409,963"
2025-12-07,10,+3,Dương Domic - Mất Kết Nối,379,1,(x2),"87,536",-561,"580,434","+16,984","43,876,365"
2025-12-07,11,-1,Puppy - Wrong Times (w/ Dangrangto),749,3,(x16),"85,151","-9,757","606,917",-723,"51,861,118"
2025-12-07,12,-1,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",614,9,,"84,119","-5,515","580,767","+6,311","33,163,027"
2025-12-07,13,+7,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),285,2,(x12),"83,353","+6,412","535,778","+17,901","25,021,019"
2025-12-07,14,=,Sơn Tùng M-TP - Âm Thầm Bên Em,1872,4,,"83,189","-3,978","649,286","-1,458","47,043,276"
2025-12-07,15,+7,SOOBIN - DANCING IN THE DARK,268,3,(x8),"80,596","+4,388","482,413","+18,451","23,300,269"
2025-12-07,16,+2,HIEUTHUHAI - Không Thể Say,962,7,,"80,378","+1,483","530,364","+11,067","59,075,712"
2025-12-07,17,-5,buitruonglinh - Từng Ngày Yêu Em,335,8,,"79,759","-8,795","605,788",-995,"22,686,582"
2025-12-07,18,+5,Vũ. - Bình Yên (w/ Binz),464,3,(x5),"79,396","+5,606","543,001","+11,627","41,578,173"
2025-12-07,19,-4,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),157,15,,"76,760","-9,374","543,920","+11,269","7,166,460"
2025-12-07,20,-3,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1465,2,(x7),"76,565","-2,820","562,124","-2,680","70,612,916"
2025-12-07,21,=,SOOBIN - Nếu Ngày Ấy,344,19,,"74,824","-2,092","482,032","+18,851","11,736,364"
2025-12-07,22,-6,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",109,2,(x1),"72,457","-7,606","571,457","-23,615","9,889,458"
2025-12-07,23,+5,SOOBIN - giá như,604,9,,"72,308","+3,093","436,331","+16,347","29,224,278"
2025-12-07,24,+6,Dương Domic - Tràn Bộ Nhớ,378,5,,"72,278","+5,392","464,616","+14,997","24,427,944"
2025-12-07,25,+16,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),21,25,,"70,475","+13,797","394,537","+38,594","787,346"
2025-12-07,26,-7,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),121,5,,"70,388","-7,340","494,261",-140,"7,943,379"
2025-12-07,27,=,Vũ Cát Tường - Mo,1166,4,,"68,438","-1,336","475,322","-4,151","40,136,333"
2025-12-07,28,-3,Low G - In Love (w/ JustaTee),45,2,(x3),"67,140","-5,550","505,668","-16,290","4,251,875"
2025-12-07,29,+10,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,125,8,,"66,046","+8,308","446,093",-4,"7,985,125"
