2026-01-05,1,=,Jin - Don’t Say You Love Me,233,1,(x224),"59,510","-17,715","636,695","-64,121","39,238,858"
2026-01-05,2,+1,Jimin - Who,534,1,(x136),"46,901","+2,100","315,605","+3,189","47,344,748"
2026-01-05,3,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",197,1,(x3),"44,465",-333,"307,456",-509,"15,595,656"
2026-01-05,4,-2,Taylor Swift - The Fate of Ophelia,93,1,(x1),"43,748","-5,161","321,708","+1,531","5,626,443"
2026-01-05,5,+1,Djo - End of Beginning,622,3,(x11),"32,422","+1,318","173,528","+16,490","12,168,901"
2026-01-05,6,-1,Jung Kook - Seven (w/ Latto),905,1,(x177),"30,357","-2,532","181,804","+6,354","36,801,815"
2026-01-05,7,+1,Olivia Dean - So Easy (To Fall In Love),95,5,,"27,911","-1,743","198,643","+1,906","2,435,283"
2026-01-05,8,+3,sombr - back to friends,302,4,,"27,844",-415,"194,922","+2,968","10,680,251"
2026-01-05,9,-2,Tyla - CHANEL,62,5,,"26,349","-4,238","190,519",-413,"1,538,999"
2026-01-05,10,=,KATSEYE - Gabriela,198,4,,"25,549","-3,188","174,324","+3,307","6,622,661"
2026-01-05,11,-2,HWASA - Good Goodbye,43,6,,"25,475","-3,317","173,069","+3,768","1,082,235"
2026-01-05,12,+1,Taylor Swift - Opalite,93,3,(x5),"25,136","-2,766","182,790","+1,303","4,012,564"
2026-01-05,13,-1,LBI利比 - 跳楼机,335,1,(x79),"25,069","-3,045","184,413","+1,349","18,933,819"
2026-01-05,14,+3,ILLIT - NOT CUTE ANYMORE,41,6,,"24,722",-357,"178,309",-495,"1,059,898"
2026-01-05,15,+3,Madison Beer - bittersweet,80,8,,"23,444","-1,174","169,876","+2,333","1,791,495"
2026-01-05,16,=,Olivia Dean - Man I Need,131,9,,"22,795","-2,321","156,387","+3,773","2,699,826"
2026-01-05,17,-2,ROSÉ - APT. (w/ Bruno Mars),443,1,(x61),"22,448","-4,300","157,282","+2,680","26,314,020"
2026-01-05,18,+3,JENNIE - like JENNIE,304,2,(x36),"21,606","-1,328","174,667","-3,744","11,677,419"
2026-01-05,19,-5,KATSEYE - Internet Girl,2,14,,"20,957","-6,344","48,258","+20,957","48,258"
2026-01-05,20,+8,Disney - Zoo (w/ Shakira),35,20,,"20,681","+2,748","127,923","+2,560","551,351"
2026-01-05,21,-1,Billie Eilish - BIRDS OF A FEATHER,597,1,(x21),"20,172","-2,945","145,731","+1,815","26,614,558"
2026-01-05,22,+1,RAYE - WHERE IS MY HUSBAND!,107,16,,"20,114","-2,202","138,839","+3,283","1,959,593"
2026-01-05,23,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),506,1,(x18),"20,023","-1,152","144,107",+892,"27,719,456"
2026-01-05,24,-5,张远 - 看着我的眼睛说,217,6,,"19,715","-3,492","148,761",+545,"6,209,356"
2026-01-05,25,-3,BLACKPINK - JUMP,177,2,(x4),"19,024","-3,596","140,365",-524,"6,470,067"
2026-01-05,26,+7,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",197,3,(x1),"18,934","+2,126","123,188",+341,"8,320,237"
2026-01-05,27,-2,Daniel Caesar - Who Knows,72,17,,"18,556",-470,"134,768",-340,"1,316,591"
2026-01-05,28,+2,She & Him - I Thought I Saw Your Face Today,35,22,,"17,898",+577,"122,947","+2,851","441,026"
2026-01-05,29,+2,Zara Larsson - Lush Life,589,9,,"17,293",+363,"97,705","+4,388","5,342,758"
2026-01-05,30,-3,Alex Warren - Ordinary,296,13,,"16,258","-1,805","112,887","+1,170","6,039,360"
2026-01-05,31,+3,Gracie Abrams - That’s So True,443,4,,"15,763",-923,"114,918","+1,364","13,724,483"
2026-01-05,32,-6,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,313,3,(x3),"15,556","-2,991","114,559","+1,261","8,397,346"
2026-01-05,33,+5,ROSÉ - toxic till the end,395,3,(x3),"15,098",-809,"108,807",+407,"9,504,191"
2026-01-05,34,-2,马师傅 - 善后,130,31,,"14,952","-1,952","103,611","+2,131","1,732,976"
2026-01-05,35,+4,LE SSERAFIM - SPAGHETTI (w/ j-hope),72,7,,"14,939",-539,"104,169","+1,008","1,495,651"
2026-01-05,36,+4,Ravyn Lenae - Love Me Not,287,15,,"14,758",-521,"100,580","+2,553","4,974,113"
2026-01-05,37,+9,The Police - Every Breath You Take,142,37,,"14,679",+720,"86,699","+3,331","1,243,510"
2026-01-05,38,-1,Kehlani - Folded,205,24,,"14,381","-1,540","100,241",+459,"3,199,282"
2026-01-05,39,+8,Ariana Grande - we can't be friends (wait for your love),667,1,(x16),"14,132",+553,"93,568","+2,044","18,075,062"
2026-01-05,40,+2,Justin Bieber - DAISIES,177,11,,"14,025",-687,"97,342",+976,"4,494,153"
2026-01-05,41,-5,张远 - 嘉賓,482,33,,"13,968","-2,011","99,008",+698,"5,043,896"
2026-01-05,42,+21,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",197,6,,"13,489","+1,776","88,040",+429,"6,311,531"
2026-01-05,43,+1,Gigi Perez - Sailor Song,511,8,,"13,282","-1,225","94,931","+1,395","10,346,050"
