2026-03-23,1,=,Aisha Retno - Jodoh Lebaran,16,1,(x3),"162,585","-21,613","1,120,105","+64,369","1,656,600"
2026-03-23,2,+1,Anuar & Ellina - Suasana Di Hari Raya,346,1,(x9),"115,558","-5,627","664,938","+54,420","8,852,583"
2026-03-23,3,-1,Bruno Mars - Risk It All,23,1,(x18),"104,157","-31,127","1,119,501","-79,461","3,727,692"
2026-03-23,4,+2,Uji Rashid - Seloka Hari Raya (w/ Hail Amir),273,2,(x3),"90,671","-2,742","535,730","+39,524","5,710,887"
2026-03-23,5,+2,Unknown Artist - Sesuci Lebaran,257,4,,"82,800","-5,714","522,721","+32,708","5,809,550"
2026-03-23,6,+4,Aisha Retno - Ketipak Ketipung Raya (w/ Aziz Harun),91,5,,"78,145","-1,598","459,147","+35,154","3,837,157"
2026-03-23,7,+2,Sufian Suhaimi - Kasih Lebaran,52,7,,"77,483","-4,894","510,454","+24,490","1,791,341"
2026-03-23,8,=,Dayangku Intan - Senandung Hari Raya Untukmu,216,5,,"77,235","-7,992","486,206","+31,352","4,802,788"
2026-03-23,9,+2,M. Nasir - Satu Hari Di Hari Raya,254,3,(x1),"76,653","-2,423","474,021","+30,791","5,358,247"
2026-03-23,10,+3,Iman Troye - Pejam Celik Hari Raya,94,10,,"76,342",-887,"469,124","+29,913","2,339,965"
2026-03-23,11,+8,Daiyan Trisha - Jom Raya (w/ Alfie Zumi),36,11,,"75,740","+1,514","431,349","+39,039","1,010,215"
2026-03-23,12,+8,Nabila Razali - Raya Mana?,55,9,,"73,692",-518,"450,479","+31,187","1,918,077"
2026-03-23,13,+3,Dato' DJ Dave - Menjelang Hari Raya,247,9,,"72,027","-3,056","440,055","+31,227","4,673,365"
2026-03-23,14,+4,Mimifly - Serumpun,73,1,(x5),"71,758","-2,557","453,676","+23,809","4,037,882"
2026-03-23,15,-11,BTS - SWIM,2,4,,"70,928","-30,453","172,309","+70,928","172,309"
2026-03-23,16,-4,Rahimah Rahim - Selamat Berhari Raya,259,3,(x1),"70,824","-8,136","450,015","+26,604","5,445,645"
2026-03-23,17,+4,Amira Othman - Bincang Raya (w/ Irfan Haris),12,17,,"70,548","-2,020","418,847","+35,315","562,415"
2026-03-23,18,+4,Datuk Sharifah Aini - Suasana Hari Raya,249,3,(x1),"69,603","-1,157","405,058","+33,531","4,620,455"
2026-03-23,19,-5,Saloma - Selamat Hari Raya,264,4,,"67,630","-8,695","427,876","+22,979","5,086,144"
2026-03-23,20,+4,De Fam - Alamak Raya Lagi!,101,4,,"66,127","-1,311","408,286","+22,943","4,013,921"
2026-03-23,21,+9,DOLLA - Raya Raya Raya,87,14,,"61,789",+190,"389,016","+24,376","2,434,572"
