2026-06-03,1,=,fitterkarma - Kalapastangan,203,1,(x90),"841,070","+35,459","5,944,682","-69,045","171,434,651"
2026-06-03,2,=,Skusta Clee - Since Day One (w/ Flow G),112,2,(x54),"638,538","-41,390","4,818,515","-128,287","78,985,181"
2026-06-03,3,+1,fitterkarma - Pag-Ibig ay Kanibalismo II,226,1,(x93),"600,768","+27,584","4,219,217","-22,228","182,712,017"
2026-06-03,4,-1,IV OF SPADES - Kabisado,76,3,(x4),"591,584","+8,385","4,182,081","+20,925","29,414,870"
2026-06-03,5,=,Ben&Ben - Lifetime (Reimagined),63,2,(x5),"560,916","-6,195","4,021,563","+16,639","43,325,052"
2026-06-03,6,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),211,4,,"540,989","+46,554","3,597,551","+6,712","106,985,943"
2026-06-03,7,=,nicole - Panaginip,252,5,,"515,948","+31,009","3,576,436","-42,428","93,557,593"
2026-06-03,8,=,Bruno Mars - Risk It All,95,3,(x12),"450,566","+8,541","3,159,482","+6,203","60,009,740"
2026-06-03,9,=,Yuridope - Rosas (w/ Skusta Clee),95,6,,"441,051","+15,010","3,166,293","-26,834","38,542,352"
2026-06-03,10,=,Cup of Joe - Multo,508,1,(x228),"387,494","-27,728","2,814,140","-72,100","415,678,511"
2026-06-03,11,=,El Manu - Tahanan,195,3,(x65),"372,259","+16,046","2,842,111","-89,801","111,606,881"
2026-06-03,12,=,Olivia Rodrigo - the cure,11,12,,"366,950","+45,235","2,197,192","+66,538","3,202,544"
2026-06-03,13,=,Malcolm Todd - Earrings,54,13,,"360,968","+43,399","2,107,144","+108,875","9,934,596"
2026-06-03,14,=,Ariana Grande - hate that i made you love me,4,8,,"356,078","+41,088","1,470,513","+356,078","1,470,513"
2026-06-03,15,+1,The Script - The Man Who Can't Be Moved,2692,7,,"318,435","+26,669","2,199,571","-28,696","307,621,577"
2026-06-03,16,+1,Arthur Nery - Isa lang,1626,2,(x9),"305,990","+16,090","2,111,426","-36,565","445,900,695"
2026-06-03,17,-2,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",80,12,,"304,719","+6,859","2,183,599","-43,282","20,101,359"
2026-06-03,18,+1,Daniel Caesar - Who Knows,207,7,,"297,301","+21,176","2,010,504","+11,163","73,173,768"
2026-06-03,19,+3,Olivia Rodrigo - drop dead,46,13,,"296,621","+23,990","1,924,890","+26,083","13,484,025"
2026-06-03,20,-2,Katy Perry - The One That Got Away,94,14,,"294,322","+5,270","2,066,277","-6,601","18,315,122"
2026-06-03,21,-1,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),183,15,,"282,738","+7,771","2,015,430","-25,215","41,653,848"
2026-06-03,22,-1,Cup of Joe - Pahina,353,7,,"280,012","+5,594","2,006,515","-27,793","101,293,843"
2026-06-03,23,+1,sombr - back to friends,435,2,(x1),"273,144","+11,161","1,905,141","-5,469","188,802,497"
2026-06-03,24,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),198,8,,"269,398","+1,273","1,945,398","-27,354","36,449,119"
2026-06-03,25,+2,IV OF SPADES - Mundo,3028,1,(x61),"257,954","+14,298","1,772,623","-25,124","337,239,809"
2026-06-03,26,=,SCOOP DOGG - Moolah (w/ Daarth),74,17,,"252,832","+7,567","1,837,252","-26,557","18,833,858"
2026-06-03,27,+3,The Goo Goo Dolls - Iris,2666,9,,"250,431","+12,726","1,729,245","-2,262","236,577,914"
2026-06-03,28,=,Up Dharma Down - Tadhana,4087,6,,"245,175","+3,946","1,743,517","-36,329","481,235,811"
2026-06-03,29,+11,Up Dharma Down - Unti-Unti,882,21,,"243,462","+30,282","1,644,869","-3,978","187,757,333"
2026-06-03,30,-5,Flow G - Driftstar,14,25,,"243,023","-4,793","1,713,434","+14,391","2,967,344"
