2026-04-18,1,+1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),573,1,(x1),"72,034","+4,155","279,426","+62,279","5,142,944"
2026-04-18,2,-1,Jin - Don’t Say You Love Me,336,1,(x314),"71,571","-8,911","519,003","+1,226","47,847,993"
2026-04-18,3,=,Jimin - Who,637,1,(x138),"52,526","-10,759","403,684","-23,866","52,705,276"
2026-04-18,4,=,BTS - SWIM,28,1,(x10),"50,617",+89,"354,790","-3,692","1,903,865"
2026-04-18,5,=,Bruno Mars - Risk It All,49,2,(x18),"48,080",-278,"335,403","-2,485","2,633,883"
2026-04-18,6,=,Justin Bieber - DAISIES,280,6,,"39,156","+1,308","174,835","+27,418","5,917,137"
2026-04-18,7,=,Sean Kingston - Eenie Meenie (w/ Justin Bieber),201,6,,"35,456","-1,360","173,981","+25,755","2,043,070"
2026-04-18,8,+2,Justin Bieber - Baby (w/ Ludacris),14,8,,"33,511","+1,494","129,996","+33,511","194,590"
2026-04-18,9,-1,BTS - Body to Body,28,2,(x5),"32,919",-159,"234,764","-3,108","1,299,128"
2026-04-18,10,-1,张紫宁 / 李鑫一 - 一念 (影视剧《逐玉》插曲),4,8,,"32,618",-223,"133,055","+32,618","133,055"
2026-04-18,11,+3,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),70,9,,"32,073",+852,"210,477",-217,"1,461,814"
2026-04-18,12,-1,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),104,2,(x4),"31,727",-89,"222,991","-2,455","3,069,342"
2026-04-18,13,=,BTS - 2.0,28,6,,"30,712",-644,"216,828","-1,991","955,664"
2026-04-18,14,-2,KATSEYE - PINKY UP,7,7,,"30,097","-1,436","209,414","+30,097","209,414"
2026-04-18,15,+4,Justin Bieber - Love Yourself,1682,1,(x90),"29,754","+1,758","120,693","+29,754","15,951,169"
2026-04-18,16,=,The Kid LAROI - Stay (w/ Justin Bieber),1562,1,(x111),"29,026","-1,141","137,731","+29,026","32,877,047"
2026-04-18,17,+9,Justin Bieber - Sorry,723,1,(x38),"28,780","+3,770","118,087","+28,780","8,470,150"
2026-04-18,18,=,BTS - Hooligan,28,3,(x1),"28,661",-125,"200,932",-905,"988,315"
2026-04-18,19,+1,Dominic Fike - Babydoll,62,8,,"28,382",+925,"198,522","-1,566","1,307,465"
2026-04-18,20,+2,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),34,20,,"27,551",+884,"120,391","+27,551","337,741"
2026-04-18,21,=,sombr - back to friends,405,4,,"27,533",+115,"181,556","+3,011","13,682,115"
2026-04-18,22,-7,Justin Bieber - Ghost,1686,1,(x103),"27,247","-3,690","144,351","+16,600","32,587,891"
2026-04-18,23,+1,BTS - NORMAL,28,4,,"25,360",-73,"177,432","-1,284","972,951"
2026-04-18,24,+3,LBI利比 - 跳楼机,438,1,(x79),"24,666",+301,"161,453",+405,"21,500,896"
2026-04-18,25,-2,Olivia Dean - So Easy (To Fall In Love),198,3,(x3),"24,238","-1,272","178,745","-3,089","5,557,295"
2026-04-18,26,+6,Justin Bieber - That Should Be Me,4,26,,"24,042",+711,"84,749","+24,042","84,749"
2026-04-18,27,+1,BTS - they don’t know ’bout us,28,11,,"24,015",-325,"165,895","+1,795","805,254"
2026-04-18,28,+1,Taylor Swift - The Fate of Ophelia,196,1,(x1),"23,876",-366,"166,459",+117,"9,144,676"
2026-04-18,29,-4,Daniel Caesar - Who Knows,175,10,,"23,744","-1,506","171,594",-315,"3,642,673"
2026-04-18,30,+1,BTS - FYA,28,4,,"23,495",-109,"163,157",-588,"886,325"
2026-04-18,31,-1,JJ Lin - 我對緣分小心翼翼 (劇集《逐玉》主題曲),33,22,,"22,673","-1,140","154,065",-397,"558,359"
2026-04-18,32,+2,Justin Bieber - Favorite Girl,4,32,,"22,619",+573,"84,649","+22,619","84,649"
2026-04-18,33,=,Dave - Raindance (w/ Tems),118,11,,"22,062",-343,"158,682","-2,484","2,274,799"
2026-04-18,34,+1,Djo - End of Beginning,725,3,(x11),"21,623",-287,"152,960","-1,858","15,168,467"
