2025-06-22,1,+1,Jimin - Who,337,1,(x333),"144,497","+73,276","727,463","-7,094","63,515,194"
2025-06-22,2,-1,Jin - Don’t Say You Love Me,36,1,(x4),"86,385","+3,860","585,641","-10,294","2,756,564"
2025-06-22,3,=,Jung Kook - Seven (w/ Latto),708,1,(x114),"52,948","-1,579","371,643","+1,014","51,155,807"
2025-06-22,4,=,ILLIT - Billyeoon Goyangi (Do the Dance),5,4,,"41,960",+233,"164,581","+41,960","164,581"
2025-06-22,5,+18,Jimin - Rebirth (Intro),337,4,,"37,904","+17,672","180,900",+135,"9,532,227"
2025-06-22,6,+1,Jimin - Be Mine,337,2,(x64),"33,976","+5,321","216,179",-832,"17,515,867"
2025-06-22,7,+62,Jimin - Like Crazy,819,1,(x268),"31,020","+17,855","148,745",-307,"48,164,216"
2025-06-22,8,-2,V - Winter Ahead (w/ Park Hyo Shin),204,2,(x1),"29,668",+313,"207,927",-597,"7,839,880"
2025-06-22,9,-1,Jung Kook - 3D (w/ Jack Harlow),631,2,(x31),"26,779","+1,221","186,183",+380,"23,293,792"
2025-06-22,10,-5,j-hope - Killin' It Girl (w/ GloRilla),8,5,,"26,568","-4,739","193,079","+7,291","212,356"
2025-06-22,11,+19,Jimin - Smeraldo Garden Marching Band (w/ Loco),358,2,(x21),"25,037","+6,584","150,342","-1,827","13,008,222"
2025-06-22,12,-1,Jin - Nothing Without Your Love,36,9,,"24,360",+260,"161,716","+4,013","833,472"
2025-06-22,13,-4,WOODZ - Drowning,262,7,,"24,334",-978,"177,297",+308,"5,051,176"
2025-06-22,14,+18,Hearts2Hearts - STYLE,3,14,,"24,004","+5,888","52,136","+24,004","52,136"
2025-06-22,15,+14,Jimin - Closer Than This,547,2,(x6),"23,205","+4,718","143,183","-1,430","19,027,565"
2025-06-22,16,-6,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),28,10,,"22,383","-2,349","155,425","+1,938","452,456"
2025-06-22,17,-3,Jung Kook - Standing Next to You,595,3,(x2),"22,151",+136,"156,476",-83,"19,379,744"
2025-06-22,18,+29,Jimin - Slow Dance (w/ Sofia Carson),337,5,,"22,020","+6,197","131,715","-1,485","9,398,549"
2025-06-22,19,-6,Jin - Loser (w/ YENA),36,13,,"21,911",-583,"150,003","+2,297","782,360"
2025-06-22,20,-5,Lim Young Woong - Heavenly Ever After,68,9,,"21,706",-32,"152,163",-201,"1,629,327"
2025-06-22,21,-9,PLAVE - かくれんぼ (Hide and Seek),5,6,,"21,453","-1,401","124,596","+21,453","124,596"
2025-06-22,22,-5,Jin - Running Wild,218,2,(x7),"21,375",+73,"140,577","+6,148","7,516,281"
2025-06-22,23,-3,Jin - With the Clouds,36,16,,"21,017",+416,"145,434","+1,654","758,258"
2025-06-22,24,-2,Jin - Rope It,36,17,,"20,972",+707,"143,046","+1,835","749,580"
2025-06-22,25,+28,Jimin - Interlude : Showtime,337,8,,"20,943","+5,545","122,302","-1,553","7,504,005"
2025-06-22,26,+1,"Jin - To Me, Today",36,24,,"20,889","+1,945","130,967","+3,224","693,306"
2025-06-22,27,-2,Jin - Background,36,20,,"20,729","+1,041","136,096","+2,021","727,146"
2025-06-22,28,-2,데이먼스 이어 Damons year - yours,967,6,,"19,652",+88,"141,178",+896,"6,469,954"
2025-06-22,29,-13,aespa - Whiplash,243,3,(x21),"19,507","-2,204","158,356","-2,975","9,249,715"
2025-06-22,30,-12,j-hope - Killin' It Girl (Solo Version),8,18,,"19,253","-2,041","141,116","+3,911","156,458"
2025-06-22,31,-7,PLAVE - Dash,138,15,,"18,768",-971,"137,799","+4,892","2,524,556"
2025-06-22,32,-4,Lim Young Woong - Grain of Sand,747,7,,"18,615",-66,"130,687",+175,"15,494,691"
2025-06-22,33,-12,Hearts2Hearts - The Chase,117,6,,"18,158","-2,362","132,640",+470,"2,950,325"
2025-06-22,34,=,Lim Young Woong - Home,411,12,,"18,073",+15,"126,569",+252,"7,607,697"
2025-06-22,35,+5,PLAVE - Chroma Drift - Japanese Ver.,5,4,,"17,981",+830,"105,790","+17,981","105,790"
2025-06-22,36,-1,Lim Young Woong - Warmth,411,11,,"17,951",+41,"125,588",+138,"7,657,247"
2025-06-22,37,-18,10CM - To Reach You,79,8,,"17,801","-2,890","148,358","-2,372","1,492,238"
2025-06-22,38,RE,Jimin - With you (w/ HA SUNG WOON),682,2,(x1),"17,615",,"17,615","+17,615","5,065,775"
2025-06-22,39,-1,Lim Young Woong - London Boy,948,5,,"17,545",+153,"122,257",+211,"16,937,210"
2025-06-22,40,-4,Kendrick Lamar - luther,210,3,(x13),"17,298",-399,"127,585",-190,"6,466,560"
2025-06-22,41,-2,Lim Young Woong - Do or Die,621,6,,"17,296",+136,"120,671",+196,"13,603,198"
2025-06-22,42,-5,Lady Gaga - Die With A Smile (w/ Bruno Mars),309,5,,"17,223",-192,"124,109",+234,"7,630,525"
2025-06-22,43,-10,KISS OF LIFE - Lips Hips Kiss,12,33,,"16,403","-1,703","108,791","+2,679","172,873"
2025-06-22,44,-13,MEOVV - HANDS UP,54,3,(x2),"16,205","-2,032","132,463","-2,676","1,340,282"
2025-06-22,45,-1,ILLIT - Magnetic,453,1,(x11),"15,912",-395,"115,622",-112,"12,242,814"
2025-06-22,46,-3,PLAVE - RIZZ - Japanese Ver.,6,23,,"15,899",-840,"104,645","+15,899","104,645"
2025-06-22,47,-6,Martin Smith - Paint On Spring - Remastering,82,41,,"15,726","-1,402","114,844",+737,"1,073,570"
2025-06-22,48,-2,PLAVE - RIZZ,138,38,,"15,672",-380,"109,325","+4,746","1,947,627"
2025-06-22,49,-4,LE SSERAFIM - HOT,99,2,(x6),"15,562",-675,"123,958","-2,132","3,160,264"
2025-06-22,50,+5,d4vd - Here With Me,882,30,,"15,551",+181,"115,353",+900,"6,801,932"
