2026-01-03,1,=,Jimin - Who,532,1,(x495),"123,495",-465,"835,636","+10,759","88,793,826"
2026-01-03,2,=,HANRORO - Landing in Love,171,2,(x10),"61,942",-235,"420,671","+9,371","4,497,940"
2026-01-03,3,=,HANRORO - 0+0,106,3,(x8),"48,631","-6,192","372,858","+1,698","2,816,784"
2026-01-03,4,=,Kenshi Yonezu - IRIS OUT,109,1,(x19),"46,005",-285,"329,452",-107,"8,586,398"
2026-01-03,5,+3,Jin - Don’t Say You Love Me,231,1,(x11),"42,528","+3,268","297,947","+2,298","14,866,327"
2026-01-03,6,-1,ILLIT - NOT CUTE ANYMORE,39,2,(x1),"39,589","-5,844","309,915",+858,"1,801,576"
2026-01-03,7,-1,Jung Kook - Seven (w/ Latto),903,1,(x114),"38,047","-2,761","279,274","-1,994","59,289,313"
2026-01-03,8,+1,NMIXX - Blue Valentine,81,3,(x5),"31,519","-3,586","240,929","+1,507","3,549,665"
2026-01-03,9,+4,ZICO - DUET (w/ Lilas),14,6,,"31,244","-2,069","253,104","-4,965","522,702"
2026-01-03,10,+2,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",194,1,(x7),"29,611","-3,845","215,686","+2,640","11,349,288"
2026-01-03,11,-1,Hearts2Hearts - FOCUS,74,6,,"28,973","-5,370","225,054","+3,678","2,398,424"
2026-01-03,12,+9,HANRORO - Let Me Love My Youth,174,12,,"28,552",+565,"190,866","+4,225","2,629,617"
2026-01-03,13,+1,HWASA - Good Goodbye,72,4,,"28,025","-4,776","220,803",-899,"2,004,617"
2026-01-03,14,+5,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),102,3,(x33),"27,970",-427,"204,482",-237,"5,470,522"
2026-01-03,15,=,back number - ヒロイン,30,7,,"27,839","-2,696","224,752","-6,162","1,004,785"
2026-01-03,16,-5,데이먼스 이어 Damons year - yours,1162,6,,"27,343","-6,249","236,187","-2,493","12,470,723"
2026-01-03,17,-1,ALLDAY PROJECT - ONE MORE TIME,46,2,(x12),"27,204","-3,016","212,944",+701,"2,246,519"
2026-01-03,18,+6,V - Winter Ahead (w/ Park Hyo Shin),399,2,(x1),"26,670",+836,"188,101",+403,"13,603,287"
2026-01-03,19,-1,Jimin - Be Mine,532,2,(x69),"26,458","-3,386","195,752","-3,964","24,936,770"
2026-01-03,20,+2,Hearts2Hearts - STYLE,198,8,,"24,183","-3,226","174,822","+4,389","5,331,446"
2026-01-03,21,-14,ILLIT - Lucky Girl Syndrome,581,7,,"24,148","-15,696","119,103","+14,570","5,200,003"
2026-01-03,22,-2,WOODZ - Drowning,457,7,,"23,776","-4,358","182,713","+1,603","9,239,090"
2026-01-03,23,+13,Disney - Zoo (w/ Shakira),35,23,,"22,883",+44,"158,961","+1,061","703,298"
2026-01-03,24,+10,LEE CHANHYUK - Endangered Love,161,17,,"22,764",-388,"146,717","+4,501","3,106,238"
2026-01-03,25,+7,ILLIT - Magnetic,648,1,(x11),"22,710",-679,"154,460","+3,517","15,521,477"
2026-01-03,26,-3,LE SSERAFIM - SPAGHETTI (w/ j-hope),70,5,,"22,391","-3,450","178,474","-1,365","2,396,003"
2026-01-03,27,-1,fromis_9 - White Memories,31,17,,"22,340","-2,199","184,571","-11,188","815,348"
