2026-01-03,1,=,Idgitaf - Sedia Aku Sebelum Hujan,77,1,(x32),"1,887,337","-396,250","15,524,385","-380,119","87,693,118"
2026-01-03,2,=,Pamungkas - Monolog,2092,1,(x61),"1,109,078","-63,545","8,283,963","-104,587","483,597,633"
2026-01-03,3,+1,Nadhif Basalamah - kota ini tak sama tanpamu,37,3,(x1),"1,045,656","-92,123","7,294,535","+140,591","22,833,814"
2026-01-03,4,+1,Hindia - everything u are,304,1,(x1),"1,033,110","-52,927","7,188,352","+16,418","220,360,617"
2026-01-03,5,-2,Nadhif Basalamah - bergema sampai selamanya,289,2,(x12),"977,074","-161,919","7,698,661","-134,741","256,429,515"
2026-01-03,6,+4,Raim Laode - Lesung Pipi,271,2,(x79),"707,881","-72,475","5,458,594","-116,475","273,274,914"
2026-01-03,7,-1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",205,1,(x44),"694,813","-173,232","5,396,308","-64,060","207,435,274"
2026-01-03,8,+1,.Feast - Tarot,363,1,(x11),"673,593","-107,080","5,396,053","-135,415","238,325,779"
2026-01-03,9,-2,"Ecko Show - Orang Baru Lebe Gacor (w/ Juan Reza, Chesylino)",76,5,,"666,640","-196,971","5,368,066","-100,414","50,621,353"
2026-01-03,10,+1,Sheila On 7 - Dan...,3064,5,,"653,880","-103,145","5,560,277","-177,868","327,921,367"
2026-01-03,11,-3,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",186,3,(x2),"635,444","-177,108","4,998,022","-91,548","121,824,753"
2026-01-03,12,=,.Feast - Nina,494,1,(x25),"634,289","-96,586","5,036,281","-121,531","409,167,418"
2026-01-03,13,=,Fourtwnty - Mangu (w/ Charita Utami),319,1,(x88),"602,217","-97,465","4,663,962","-32,345","342,814,728"
2026-01-03,14,=,Hindia - Cincin,906,5,,"592,874","-52,998","4,506,754","-93,775","371,564,540"
2026-01-03,15,+2,For Revenge - Serana,1328,1,(x20),"545,782","-36,656","4,071,470","-50,496","664,487,757"
2026-01-03,16,+2,Hindia - Rumah Ke Rumah,2225,6,,"535,184","-43,388","4,011,511","-75,382","597,409,664"
2026-01-03,17,-2,Perunggu - 33x,136,12,,"532,210","-101,358","4,258,290","-65,999","50,396,066"
2026-01-03,18,+6,Nadhif Basalamah - penjaga hati,821,1,(x151),"505,294","-28,129","3,872,066","-39,707","468,797,041"
2026-01-03,19,+3,Aku Jeje - Lihat Kebunku (Taman Bunga),99,19,,"493,674","-43,970","3,551,276","-9,817","40,869,244"
2026-01-03,20,+5,Raim Laode - Bersenja Gurau,43,20,,"485,912","-27,967","3,295,441","+51,171","18,221,020"
2026-01-03,21,+6,Nadin Amizah - Bertaut,2044,1,(x40),"479,837","-7,467","3,643,646","-76,559","604,339,905"
2026-01-03,22,+11,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2353,6,,"468,922","+1,681","3,439,151","-68,672","547,562,361"
2026-01-03,23,+8,Tulus - Monokrom,3306,12,,"464,966","-4,899","3,181,086","+8,445","540,367,216"
2026-01-03,24,+5,Batas Senja - Nanti Kita Seperti Ini,973,3,(x25),"462,155","-10,842","3,429,023","-23,381","419,489,362"
2026-01-03,25,-9,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",54,16,,"458,108","-143,649","3,657,656","-66,792","23,389,903"
2026-01-03,26,-7,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",183,6,,"444,821","-128,029","3,628,430","-99,263","115,680,092"
2026-01-03,27,-6,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",234,7,,"432,176","-110,582","3,468,569","-84,706","141,996,346"
2026-01-03,28,+10,Last Child - Duka,1636,9,,"430,174","+5,379","3,095,930","-31,853","576,479,846"
2026-01-03,29,+11,Juicy Luicy - Lantas,1795,2,(x1),"428,905","+8,609","3,156,591","-66,327","545,396,172"
2026-01-03,30,-4,Rizky Febian - Alamak (w/ Adrian Khalif),91,1,(x13),"419,802","-78,685","3,397,926","-70,697","72,707,260"
2026-01-03,31,+1,Raim Laode - Komang,1055,1,(x64),"418,990","-48,638","3,429,904","-80,170","580,031,097"
2026-01-03,32,-9,Naykilla - SO ASU,51,23,,"416,489","-117,248","3,314,520","-44,215","18,064,307"
2026-01-03,33,+55,The Lantis - Bunga Maaf,391,2,(x12),"416,007","+147,000","2,108,126","+123,358","211,979,333"
2026-01-03,34,+7,Nidji - Rahasia Hati,568,28,,"415,560","+3,191","2,977,411","-30,206","209,074,786"
2026-01-03,35,-15,Tenxi - Bintang 5 (w/ Jemsii),108,18,,"415,313","-135,341","3,385,187","-70,396","45,614,721"
2026-01-03,36,=,The 1975 - About You,1125,20,,"412,185","-35,481","3,118,030","-14,455","294,160,731"
2026-01-03,37,-7,sombr - back to friends,242,11,,"409,646","-61,128","3,204,840","-5,715","128,225,118"
2026-01-03,38,-1,Sal Priadi - Kita usahakan rumah itu,336,26,,"405,848","-25,685","3,099,893","-20,013","108,036,252"
2026-01-03,39,+4,Suara Kayu - Kembali Pulang (w/ Feby Putri),1057,8,,"397,738","+4,151","2,974,876","-15,814","406,850,486"
2026-01-03,40,+9,Andmesh - Anugerah Terindah,404,1,(x46),"390,730","+18,621","2,676,042","+25,450","235,370,862"
2026-01-03,41,+11,Lyodra - Pesan Terakhir,1627,3,(x14),"376,446","+14,147","2,730,386","-12,404","536,767,252"
2026-01-03,42,+2,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),968,7,,"376,444","-16,652","2,778,541","-18,612","335,852,049"
2026-01-03,43,+2,Feby Putri - Runtuh (w/ Fiersa Besari),1545,1,(x4),"375,951","-15,565","2,896,943","-18,164","659,584,841"
2026-01-03,44,-9,Dongker - disarankan di bandung (w/ Jason Ranti),39,33,,"373,573","-76,051","2,903,981","-50,649","15,150,457"
2026-01-03,45,-3,Vierra - Seandainya,1770,12,,"371,343","-25,550","3,053,921","-110,589","461,931,947"
2026-01-03,46,-7,SAMSONS - Di Ujung Jalan,175,22,,"366,838","-56,444","2,945,096","-68,227","66,997,879"
2026-01-03,47,+1,Gigi Perez - Sailor Song,335,22,,"359,416","-26,049","2,662,546","-20,598","132,846,645"
2026-01-03,48,+5,Hindia - Evaluasi,1501,1,(x40),"356,852","+1,525","2,596,121","-15,228","467,642,391"
2026-01-03,49,+52,Dewa 19 - Kangen,2934,28,,"337,649","+90,271","1,761,239","+86,933","267,156,599"
2026-01-03,50,+10,Virgoun - Surat Cinta Untuk Starla,1204,34,,"330,088","+2,064","2,284,782","-24,089","222,602,532"
