2026-01-27,1,=,Jin - Don’t Say You Love Me,255,1,(x246),"98,660","+10,804","628,742","+25,777","41,017,698"
2026-01-27,2,=,Jimin - Who,556,1,(x136),"48,237","+4,540","344,370",-273,"48,468,692"
2026-01-27,3,=,Taylor Swift - The Fate of Ophelia,115,1,(x1),"39,808",-767,"304,335",+606,"6,646,800"
2026-01-27,4,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",219,1,(x3),"37,299","-2,268","253,932","-2,457","16,457,160"
2026-01-27,5,=,Djo - End of Beginning,644,3,(x11),"36,357","+2,593","257,632","+3,252","13,030,094"
2026-01-27,6,=,sombr - back to friends,324,4,,"31,032",-681,"229,342",-722,"11,402,537"
2026-01-27,7,=,Bruno Mars - I Just Might,17,6,,"26,875",-731,"213,971","-4,643","521,901"
2026-01-27,8,=,Olivia Dean - So Easy (To Fall In Love),117,5,,"26,742",-187,"205,735","-1,605","3,111,731"
2026-01-27,9,+3,Zara Larsson - Lush Life,611,9,,"26,059",+975,"178,933",-857,"5,856,291"
2026-01-27,10,+1,SIENNA SPIRO - Die On This Hill,44,8,,"25,585",-156,"206,480","-1,275","761,908"
2026-01-27,11,-1,Madison Beer - bittersweet,102,7,,"25,362",-391,"205,942","-5,800","2,424,833"
2026-01-27,12,+2,KATSEYE - Gabriela,220,4,,"24,660",+123,"171,340","+1,867","7,183,106"
2026-01-27,13,-4,LBI利比 - 跳楼机,357,1,(x79),"23,989","-1,904","190,749",+320,"19,544,765"
2026-01-27,14,+2,RAYE - WHERE IS MY HUSBAND!,129,14,,"23,072",-466,"171,759","+1,324","2,484,080"
2026-01-27,15,=,Taylor Swift - Opalite,115,3,(x5),"22,937",-792,"179,687",-673,"4,605,420"
2026-01-27,16,+1,Daniel Caesar - Who Knows,94,16,,"22,638",+378,"163,307",-133,"1,815,471"
2026-01-27,17,+2,张远 - 看着我的眼睛说,239,6,,"20,880",-857,"165,476",-389,"6,742,971"
2026-01-27,18,=,LNGSHOT - Moonwalkin',12,13,,"20,671","-1,371","167,948","+3,480","238,211"
2026-01-27,19,+6,ILLIT - NOT CUTE ANYMORE,63,6,,"20,644",+524,"158,232","-3,152","1,612,384"
2026-01-27,20,+7,Tyla - CHANEL,84,5,,"20,202",+826,"149,090",-867,"2,075,144"
2026-01-27,21,-1,Olivia Dean - Man I Need,153,9,,"19,935",-996,"158,281","-1,129","3,225,760"
2026-01-27,22,+7,She & Him - I Thought I Saw Your Face Today,57,22,,"19,827","+1,178","138,751","-1,231","878,511"
2026-01-27,23,+1,Dave - Raindance (w/ Tems),37,23,,"19,739",-467,"146,389",+378,"515,940"
2026-01-27,24,-2,Lady Gaga - Die With A Smile (w/ Bruno Mars),528,1,(x18),"19,717","-1,138","154,329",-309,"28,221,098"
2026-01-27,25,-4,JENNIE - like JENNIE,326,2,(x36),"19,600","-1,305","161,995","-1,203","12,206,005"
2026-01-27,26,+2,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),23,26,,"19,505",+399,"137,144","+4,426","303,241"
2026-01-27,27,+11,Jin - Running Wild,416,1,(x8),"19,331","+4,045","98,383","+8,507","15,239,883"
2026-01-27,28,-2,Billie Eilish - BIRDS OF A FEATHER,619,1,(x21),"18,997",-823,"142,749","+1,183","27,077,253"
2026-01-27,29,-6,ROSÉ - APT. (w/ Bruno Mars),465,1,(x61),"18,506","-1,748","132,768",+333,"26,750,505"
2026-01-27,30,=,HWASA - Good Goodbye,65,6,,"17,817",-680,"153,747","-2,260","1,650,372"
2026-01-27,31,-18,Jung Kook - Seven (w/ Latto),927,1,(x177),"17,689","-7,184","181,351","-13,698","37,409,876"
2026-01-27,32,-1,BLACKPINK - JUMP,199,2,(x4),"17,061","-1,294","129,991",+200,"6,900,767"
2026-01-27,33,-1,Ravyn Lenae - Love Me Not,309,15,,"16,530",-458,"121,664",-352,"5,347,000"
2026-01-27,34,+1,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,335,3,(x3),"16,201",-148,"131,721",-318,"8,814,711"
2026-01-27,35,-1,Alex Warren - Ordinary,318,13,,"15,943",-435,"116,082",+16,"6,417,068"
2026-01-27,36,=,ENHYPEN - Knife,10,20,,"15,783",-126,"130,795","-5,418","196,431"
2026-01-27,37,-4,Disney - Zoo (w/ Shakira),57,20,,"15,622","-1,108","104,345","-2,820","919,035"
2026-01-27,38,+3,KATSEYE - Internet Girl,24,14,,"15,418",+324,"111,894","-1,037","472,677"
2026-01-27,39,+5,马师傅 - 善后,152,30,,"14,911",+815,"120,196",+52,"2,115,186"
2026-01-27,40,+3,Gracie Abrams - That’s So True,465,4,,"14,777",+38,"110,870",+562,"14,087,806"
2026-01-27,41,-4,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",219,3,(x1),"14,719",-990,"92,755","-1,274","8,643,016"
2026-01-27,42,=,Kehlani - Folded,227,24,,"14,691",-351,"118,677",-465,"3,568,981"
2026-01-27,43,-3,Harry Styles - Aperture,3,6,,"14,474",-666,"62,418","+14,474","62,418"
2026-01-27,44,-5,Gigi Perez - Sailor Song,533,8,,"14,104","-1,098","106,038",+859,"10,674,347"
2026-01-27,45,+40,Harry Styles - As It Was,1026,1,(x64),"14,086","+3,670","62,045","+2,661","22,033,562"
2026-01-27,46,-1,The Script - The Man Who Can't Be Moved,520,39,,"13,840",-157,"107,446",-741,"4,731,856"
2026-01-27,47,-1,LNGSHOT - Never Let Go,7,41,,"13,656",-115,"95,958","+13,656","95,958"
2026-01-27,48,+1,ROSÉ - toxic till the end,417,3,(x3),"13,638",+142,"107,194",+324,"9,850,997"
2026-01-27,49,-1,The 1975 - About You,953,21,,"13,415",-106,"102,391","+1,272","10,544,068"
2026-01-27,50,+3,The Goo Goo Dolls - Iris,542,32,,"13,010",+126,"97,350",+477,"6,111,719"
