2025-09-23,1,=,Jung Kook - Seven (w/ Latto),801,1,(x527),"332,768","+3,219","2,098,873","+45,097","264,475,987"
2025-09-23,2,+2,Hngle - Không Buông (w/ Ari),20,2,(x1),"111,824","+6,963","683,530","+28,132","1,313,732"
2025-09-23,3,-1,Jung Kook - 3D (w/ Jack Harlow),719,2,(x132),"103,268","-12,474","790,875","+2,638","72,656,097"
2025-09-23,4,+3,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),210,2,(x12),"102,508","+9,833","689,345",+133,"19,019,656"
2025-09-23,5,+4,Low G - Love Game (w/ tlinh),10,5,,"100,523","+13,727","567,573","+30,117","756,601"
2025-09-23,6,-3,Jin - Don’t Say You Love Me,129,1,(x1),"99,892","-11,770","790,724","-17,291","11,823,793"
2025-09-23,7,+26,CoolKid - Sau Cơn Mưa (w/ RHYDER),750,7,,"98,677","+38,682","425,727","+47,860","48,880,879"
2025-09-23,8,-3,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,55,1,(x1),"97,958","+3,701","672,054","-13,168","4,951,210"
2025-09-23,9,-3,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",34,2,(x1),"96,900","+3,548","691,043","-8,115","3,482,379"
2025-09-23,10,=,Puppy - Wrong Times (w/ Dangrangto),674,3,(x16),"95,379","+12,043","643,677",-411,"45,644,537"
2025-09-23,11,+3,HIEUTHUHAI - Exit Sign (w/ marzuz),565,3,(x1),"94,558","+15,513","601,366","+6,288","50,368,085"
2025-09-23,12,+6,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,800,3,(x1),"85,157","+9,366","649,830","-7,656","21,428,531"
2025-09-23,13,-2,Vũ Cát Tường - Mo,1091,6,,"84,078",+842,"586,060","-6,419","33,965,895"
2025-09-23,14,+2,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",585,10,,"83,896","+6,672","541,031","+4,669","22,903,589"
2025-09-23,15,+8,RIO - vạn vật như muốn ta bên nhau,164,4,,"83,442","+14,909","503,957","-2,774","11,566,344"
2025-09-23,16,+10,Jung Kook - Standing Next to You,688,1,(x78),"82,239","+15,536","444,210","+31,531","93,953,589"
2025-09-23,17,-9,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),46,5,,"80,948","-8,016","613,173","-6,345","3,192,325"
2025-09-23,18,+2,Sơn Tùng M-TP - Âm Thầm Bên Em,1797,7,,"80,346","+6,673","561,702","-13,110","40,818,948"
2025-09-23,19,-4,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1390,2,(x7),"80,074","+2,201","528,714","+6,877","65,143,196"
2025-09-23,20,+2,Ronboogz - Nói Dối,686,3,(x3),"79,280","+7,027","519,592","+5,710","25,239,379"
2025-09-23,21,+7,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",670,4,,"77,992","+11,523","392,648","+31,480","48,974,163"
2025-09-23,22,-1,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",91,1,(x1),"76,416","+2,822","533,329","+5,448","8,174,281"
2025-09-23,23,-4,HIEUTHUHAI - Không Thể Say,887,7,,"76,290","+1,894","505,183","+1,099","53,987,471"
2025-09-23,24,+1,Fishy - vết thương,127,21,,"75,542","+7,964","467,762","+9,581","5,905,905"
2025-09-23,25,-12,SOOBIN - DANCING IN THE DARK,193,3,(x8),"74,898","-4,574","515,848","-2,531","18,091,850"
2025-09-23,26,-2,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),348,14,,"73,617","+5,388","488,188","+2,172","8,268,187"
2025-09-23,27,+5,buitruonglinh - Từng Ngày Yêu Em,260,8,,"70,420","+6,928","485,319","-9,080","17,058,583"
2025-09-23,28,+1,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,50,20,,"68,924","+2,725","473,473","+7,026","2,468,093"
2025-09-23,29,-2,Việt Anh - Ngày Này Năm Ấy,44,11,,"68,175","+1,670","463,195","+6,833","2,423,346"
2025-09-23,30,-18,RHYDER - SAU CƠN SUY,4,10,,"67,592","-12,917","293,436","+67,592","293,436"
2025-09-23,31,+6,Dương Domic - Mất Kết Nối,304,1,(x2),"66,493","+12,097","435,693","-3,032","39,118,544"
2025-09-23,32,+46,Madihu - Có Em (w/ Low G),1235,2,(x1),"65,328","+28,563","343,332","+9,875","39,807,237"
2025-09-23,33,-3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",539,10,,"63,363","-2,603","450,190",-173,"27,906,167"
2025-09-23,34,-17,(S)TRONG - Kho Báu (w/ Rhymastic),38,3,(x9),"61,467","-15,737","557,681","-4,026","3,476,643"
2025-09-23,35,+15,JustaTee - 2AM (w/ BigDaddy),1227,14,,"60,872","+13,700","332,714","+10,140","33,306,956"
2025-09-23,36,-2,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1466,16,,"59,052","+1,555","376,538","+5,766","49,887,364"
2025-09-23,37,+38,Vũ. - Lạ Lùng,2698,12,,"58,974","+21,792","300,472","+13,998","37,991,975"
2025-09-23,38,-7,SOOBIN - giá như,529,9,,"58,948","-4,753","451,117","-8,132","24,681,325"
2025-09-23,39,+14,Dangrangto - Love is,331,7,,"58,613","+12,572","352,020","-1,767","21,397,669"
2025-09-23,40,+3,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),368,4,,"57,890","+7,764","377,122","+6,826","31,607,833"
2025-09-23,41,+4,Vũ. - Bình Yên (w/ Binz),389,3,(x5),"57,051","+8,381","342,701","+7,457","36,058,894"
2025-09-23,42,+9,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),360,14,,"56,651","+9,778","287,936","+18,629","19,266,546"
2025-09-23,43,+6,"T.R.I - một bài hát không vui mấy - Extended Version (w/ Dangrangto, Donal)",260,17,,"55,484","+8,079","370,194","-3,554","13,674,330"
2025-09-23,44,-5,Shiki - Có Đôi Điều,265,9,,"55,285","+1,697","383,502","+1,102","18,431,503"
2025-09-23,45,-3,Ronboogz - nhắn nhủ,647,9,,"55,033","+4,865","334,272","+2,143","34,487,726"
2025-09-23,46,-10,B Ray - Vùng An Toàn (w/ V#),76,3,(x8),"54,829",+193,"375,541",+467,"5,527,928"
2025-09-23,47,-9,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),354,6,,"54,729",+860,"389,412",-386,"26,474,736"
2025-09-23,48,-2,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1190,1,(x6),"54,516","+6,076","358,041",+750,"55,896,589"
2025-09-23,49,+11,"ANH TRAI ""SAY HI"" - HÀO QUANG (w/ RHYDER, Dương Domic, Pháp Kiều)",434,6,,"54,102","+11,577","293,384","+13,873","30,031,802"
2025-09-23,50,-15,W/N - id 072019,783,3,(x9),"53,585","-3,770","381,118","-9,097","42,694,367"
