2026-01-19,1,+1,Idgitaf - Sedia Aku Sebelum Hujan,48,1,(x11),"101,384","+7,126","633,026",+561,"2,969,554"
2026-01-19,2,-1,SIENNA SPIRO - Die On This Hill,40,1,(x3),"97,194","+2,045","608,500","+18,487","2,066,491"
2026-01-19,3,=,Nadhif Basalamah - kota ini tak sama tanpamu,38,3,(x7),"96,826","+8,161","587,279","+15,311","2,066,216"
2026-01-19,4,=,Taylor Swift - The Fate of Ophelia,107,1,(x26),"88,860","+7,590","579,929","-3,394","8,594,485"
2026-01-19,5,=,Nadhif Basalamah - bergema sampai selamanya,322,3,(x31),"74,776","+3,307","496,291","-1,015","19,670,708"
2026-01-19,6,=,sombr - back to friends,299,2,(x1),"69,415","+1,524","468,252","-2,941","19,882,477"
2026-01-19,7,+1,Madison Beer - bittersweet,91,3,(x1),"66,170","+1,467","426,616","-3,742","4,628,175"
2026-01-19,8,+1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",184,1,(x12),"64,852","+3,804","411,084","-5,722","14,673,118"
2026-01-19,9,-2,Djo - End of Beginning,621,2,(x15),"63,310","-3,216","448,640","-11,232","25,748,276"
2026-01-19,10,+3,KATSEYE - Gabriela,212,5,,"60,044","+8,882","378,714","-7,254","13,442,082"
2026-01-19,11,+1,Naykilla - SO ASU,61,11,,"58,738","+6,658","333,837","+10,962","2,060,348"
2026-01-19,12,-1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",200,2,(x15),"57,216","+4,195","356,542","+3,237","15,543,258"
2026-01-19,13,+4,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",211,1,(x65),"55,904","+7,465","353,077","-2,359","20,589,231"
2026-01-19,14,+2,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",75,8,,"55,633","+6,368","338,832","-2,568","3,936,504"
2026-01-19,15,-1,Tenxi - Bintang 5 (w/ Jemsii),136,7,,"55,124","+4,615","333,102","+2,754","6,624,118"
2026-01-19,16,-6,Jin - Don’t Say You Love Me,247,1,(x78),"54,219","-4,208","384,324","+7,576","24,808,607"
2026-01-19,17,-2,Alpha - P Ramlee Saloma,169,1,(x30),"52,405","+2,670","335,493","-8,248","11,306,687"
2026-01-19,18,=,Billie Eilish - WILDFLOWER,611,4,,"49,809","+3,488","332,343","-2,780","35,084,375"
2026-01-19,19,+6,She & Him - I Thought I Saw Your Face Today,42,19,,"49,263","+5,911","295,338","+1,146","1,433,225"
2026-01-19,20,+1,Olivia Dean - So Easy (To Fall In Love),93,10,,"49,086","+3,507","325,955",-419,"4,088,982"
2026-01-19,21,+2,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",249,5,,"49,085","+4,035","297,407","+1,359","13,924,953"
2026-01-19,22,+4,ILLIT - NOT CUTE ANYMORE,54,12,,"48,911","+6,006","311,939","-2,700","2,646,093"
2026-01-19,23,-4,Hyper Act - Hanya Aku,799,9,,"47,731","+1,747","300,141","-2,182","24,238,117"
2026-01-19,24,+12,Nadhif Basalamah - penjaga hati,828,1,(x96),"45,293","+7,774","290,041","+1,188","42,607,400"
2026-01-19,25,+6,Tyla - CHANEL,69,7,,"44,846","+6,052","295,409","-6,640","3,373,714"
2026-01-19,26,-6,Lady Gaga - Die With A Smile (w/ Bruno Mars),520,1,(x91),"44,774","-1,016","310,869","-2,218","49,845,988"
2026-01-19,27,+2,"Ecko Show - Orang Baru Lebe Gacor (w/ Juan Reza, Chesylino)",71,27,,"43,274","+3,353","261,409",+438,"2,208,151"
2026-01-19,28,+5,dia - EEEE A,18,28,,"43,070","+4,541","254,409","+6,679","561,253"
2026-01-19,29,-1,Fourtwnty - Mangu (w/ Charita Utami),275,1,(x23),"42,762","+1,322","298,516","-5,504","18,983,658"
