2026-01-10,1,=,Jung Kook - Seven (w/ Latto),910,1,(x636),"272,786",+263,"1,911,958","+26,063","295,326,748"
2026-01-10,2,+2,Juky San - Người Đầu Tiên (w/ buitruonglinh),70,2,(x27),"145,603","+14,947","983,656","+25,040","8,680,862"
2026-01-10,3,=,Low G - In Love (w/ JustaTee),79,2,(x5),"134,735","+2,290","925,206","+9,047","8,312,077"
2026-01-10,4,-2,Wren Evans - Thu Đợi (w/ itsnk),12,2,(x2),"134,447","-9,955","741,890","+78,155","1,041,671"
2026-01-10,5,+5,VSTRA - Ai Ngoài Anh (w/ Tyronee),10,5,,"127,014","+20,725","577,916","+97,758","660,337"
2026-01-10,6,=,Hngle - Không Buông (w/ Ari),129,2,(x19),"119,844",+183,"877,942","-2,981","15,002,389"
2026-01-10,7,+1,Jung Kook - 3D (w/ Jack Harlow),828,2,(x135),"119,694","+10,909","773,670","+29,009","84,732,518"
2026-01-10,8,-3,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",78,2,(x23),"117,195","-3,632","802,788","+10,362","9,205,567"
2026-01-10,9,-2,Wren Evans - Vừa Tìm Thấy Đã Đánh Mất (w/ itsnk),11,6,,"114,863",+748,"674,407","+63,472","859,623"
2026-01-10,10,+1,Dương Domic - Không Thời Gian,109,2,(x3),"103,144","-1,281","763,353","+5,115","10,797,089"
2026-01-10,11,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),674,3,(x1),"98,805","+2,042","686,654","-10,225","60,746,526"
2026-01-10,12,-3,Obito - Dạo Này,16,5,,"91,639","-16,972","751,085","-10,058","1,631,824"
2026-01-10,13,+1,Vũ. - Bình Yên (w/ Binz),498,3,(x5),"83,432",+768,"588,673","-8,273","44,098,364"
2026-01-10,14,+3,Sơn Tùng M-TP - Âm Thầm Bên Em,1906,4,,"82,523","+8,451","542,503","-5,569","49,863,067"
2026-01-10,15,-2,Puppy - Wrong Times (w/ Dangrangto),783,3,(x16),"81,356","-2,221","552,720","-5,546","54,720,067"
2026-01-10,16,+5,Wren Evans - Gió Đưa Tình (w/ itsnk),3,16,,"77,498","+9,692","205,687","+77,498","205,687"
2026-01-10,17,-2,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),191,7,,"75,159","-6,645","555,893","-27,820","9,717,046"
2026-01-10,18,+4,HIEUTHUHAI - Không Thể Say,996,7,,"73,189","+6,636","502,750","+7,835","61,649,819"
2026-01-10,19,+1,Dương Domic - Mất Kết Nối,413,1,(x2),"72,688","+3,744","526,686","-10,999","46,254,710"
2026-01-10,20,-1,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",32,2,(x5),"72,433","+1,499","521,323","-5,630","3,345,536"
2026-01-10,21,-3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",648,9,,"69,947","-3,742","484,220","+15,101","35,639,239"
2026-01-10,22,+3,buitruonglinh - Từng Ngày Yêu Em,369,8,,"69,932","+6,139","449,790","+3,031","25,262,500"
2026-01-10,23,+14,SOOBIN - Nếu Ngày Ấy,378,14,,"68,859","+13,917","413,300","+11,990","13,902,878"
2026-01-10,24,-1,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",694,4,,"68,070","+3,115","496,617",-255,"31,892,625"
2026-01-10,25,-9,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),55,7,,"67,907","-10,590","532,428","-18,872","3,764,761"
2026-01-10,26,-2,RIO - vạn vật như muốn ta bên nhau,273,4,,"66,407","+2,139","510,141","-1,036","19,169,470"
2026-01-10,27,+12,"Quang Hùng MasterD - Chất Gây Hại (w/ Low G, Hino)",19,27,,"65,340","+11,959","406,174","+13,938","925,913"
2026-01-10,28,+82,V - Winter Ahead (w/ Park Hyo Shin),396,1,(x2),"65,016","+32,016","274,043","+28,016","32,143,711"
2026-01-10,29,-3,"ANH TRAI ""SAY HI"" - SỚM MUỘN THÌ (w/ Hustlang Robber, Nhâm Phương Nam, Mason Nguyen, Jaysonlei, Khoi Vu, LAMOON)",59,2,(x6),"64,748","+1,393","480,686",-785,"5,420,712"
2026-01-10,30,-1,Vũ Cát Tường - Mo,1200,4,,"61,216","+1,609","455,787","-11,679","42,522,053"
2026-01-10,31,+10,Madihu - Có Em (w/ Low G),1344,2,(x1),"60,842","+7,678","447,130",-89,"45,959,694"
2026-01-10,32,-2,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1499,2,(x7),"60,405","+1,248","424,626","-13,542","72,816,708"
2026-01-10,33,-2,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),469,14,,"59,953","+2,485","399,843","-3,756","24,572,222"
2026-01-10,34,+13,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1299,1,(x6),"59,738","+11,745","370,063","+11,506","61,478,918"
2026-01-10,35,-1,"Dfoxie37 - hello em có khỏe không (w/ myhoa, Tuann)",46,12,,"59,625","+3,965","429,571","-2,615","2,628,231"
2026-01-10,36,-9,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),155,5,,"59,396","-3,872","385,535","+6,752","10,051,586"
2026-01-10,37,-9,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),319,2,(x12),"59,375","-1,453","448,124","-12,741","27,251,942"
2026-01-10,38,-6,SOOBIN - DANCING IN THE DARK,302,3,(x8),"57,389","+1,156","389,439","+4,078","25,457,326"
2026-01-10,39,-6,Wren Evans - Không Thử Sao Biết (w/ itsnk),3,31,,"57,204","+1,268","172,606","+57,204","172,606"
2026-01-10,40,-4,SOOBIN - giá như,638,9,,"56,245","+1,257","374,811","+1,017","31,287,340"
2026-01-10,41,+4,Dương Domic - Tràn Bộ Nhớ,412,5,,"54,920","+3,278","379,004","-1,674","26,495,208"
2026-01-10,42,+47,Wren Evans - Từng Quen (w/ itsnk),753,1,(x16),"54,499","+17,715","296,753","+17,535","51,699,215"
2026-01-10,43,-8,Shiki - Có Đôi Điều,374,9,,"53,316","-1,742","369,095","-1,418","24,096,182"
2026-01-10,44,+2,MAYDAYs - Hẹn Lần Sau,21,29,,"52,696","+1,857","363,043","+1,301","963,962"
2026-01-10,45,+18,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,909,3,(x1),"52,515","+9,506","352,957","-5,213","28,222,314"
2026-01-10,46,+39,JustaTee - 2AM (w/ BigDaddy),1336,14,,"51,636","+13,444","279,390","+3,219","38,221,200"
2026-01-10,47,+2,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1575,16,,"51,264","+3,802","300,322","+8,004","55,427,049"
2026-01-10,48,-5,Jung Kook - Standing Next to You,797,1,(x78),"51,210","-1,289","361,346","+10,905","100,107,165"
2026-01-10,49,+7,Ronboogz - Nói Dối,795,3,(x3),"51,098","+5,606","392,134","-1,911","32,043,351"
2026-01-10,50,-12,Vũ. - Nếu Những Tiếc Nuối,260,33,,"50,815","-2,936","367,123","-2,437","9,814,492"
