2026-01-08,1,=,YOUNGOHM - ใจฉันตามเธอไป,71,1,(x54),"296,873","+8,956","2,119,090","-24,938","20,007,044"
2026-01-08,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),268,1,(x3),"276,119","-2,364","1,862,362",-208,"31,329,423"
2026-01-08,3,=,YOUNGOHM - Benz ดำ,60,3,(x3),"215,150","+3,170","1,501,376","-11,985","11,724,385"
2026-01-08,4,=,WANYAi - ดาวตก (Wish) (w/ Z9),97,1,(x5),"200,345","+9,018","1,439,590","-80,809","22,033,774"
2026-01-08,5,=,YOUNGOHM - Sunset In Pattaya,66,5,,"190,650","+1,050","1,236,094","+12,825","9,547,812"
2026-01-08,6,=,V - Winter Ahead (w/ Park Hyo Shin),404,1,(x29),"184,078",+690,"1,564,549","+37,175","76,845,359"
2026-01-08,7,+3,Kong Huayrai - ดอกกระเจียวบาน,23,5,,"177,953","+9,822","1,346,163","-43,389","4,108,461"
2026-01-08,8,-1,YOUNGOHM - นครดารา,74,5,,"167,659","-7,889","1,205,377","-11,517","12,187,834"
2026-01-08,9,=,SEA. - สมดุลรัก (Balance) (w/ Sexski),107,4,,"166,520","-2,798","1,176,102","-24,353","15,157,437"
2026-01-08,10,-2,Jung Kook - Seven (w/ Latto),908,1,(x110),"163,218","-7,121","898,435","+13,917","227,210,975"
2026-01-08,11,+7,Jin - Don’t Say You Love Me,236,1,(x56),"149,554","+37,604","741,147","+31,630","50,740,666"
2026-01-08,12,+1,YOUNGOHM - กรุงเทพมหานคร,74,2,(x3),"147,937","+4,783","975,762","+30,662","11,703,928"
2026-01-08,13,-2,YOUNGOHM - เจิดจรัส,236,3,(x2),"147,689","-5,446","1,093,108","-3,736","39,188,979"
2026-01-08,14,-2,Jimin - Who,537,1,(x128),"137,192","-14,625","906,359","-14,589","192,404,700"
2026-01-08,15,=,Yes'sir Days - ฝากให้เขารัก,147,1,(x1),"134,982","+10,322","986,007","-64,110","23,865,554"
2026-01-08,16,=,guncharlie - จากกันโดยสมบูรณ์,331,15,,"119,948","+1,214","841,545","+3,142","25,131,937"
2026-01-08,17,-3,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),257,2,(x4),"118,887","-6,177","937,377","-27,755","42,694,569"
