2026-05-27,1,=,Jung Kook - Seven (w/ Latto),1047,1,(x749),"331,304","+7,728","2,360,744","-24,718","337,318,795"
2026-05-27,2,=,BTS - SWIM,67,1,(x23),"229,599",-915,"1,702,352","-46,341","24,764,818"
2026-05-27,3,+122,Binz - Em (w/ SOOBIN),2,3,(x1),"152,010","+123,782","180,238","+152,010","180,238"
2026-05-27,4,-1,Hngle - Không Buông (w/ Ari),266,2,(x40),"133,467","-1,416","931,066","+6,585","33,694,568"
2026-05-27,5,-1,Jung Kook - Standing Next to You,934,1,(x78),"114,486","+3,047","790,932","+2,778","110,303,480"
2026-05-27,6,=,Minh Huy - Ngày Rời Chuyến Bay (w/ Pinny),56,6,,"105,726","+8,312","713,033","+9,738","4,940,322"
2026-05-27,7,-2,HIEUTHUHAI - Người Im Lặng Gặp Người Hay Nói,78,1,(x1),"101,804","+2,407","757,429","-17,330","11,766,329"
2026-05-27,8,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),811,3,(x1),"96,210","+8,942","639,724","-3,790","74,364,852"
2026-05-27,9,-1,JustaTee - She Neva Knows,118,8,,"94,540","+2,967","612,910","+25,923","6,853,355"
2026-05-27,10,=,Low G - In Love (w/ JustaTee),216,2,(x19),"93,251","+8,150","667,410","-1,251","24,787,914"
2026-05-27,11,-4,GREY D - dự báo thời tiết hôm nay mưa,1272,5,,"91,623","-2,536","642,103","+9,219","44,102,927"
2026-05-27,12,+9,Vũ. - Bình Yên (w/ Binz),635,3,(x5),"74,383","+13,616","470,320",+341,"54,427,898"
2026-05-27,13,-1,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),192,5,,"73,247","-4,250","551,390","-8,206","14,859,075"
2026-05-27,14,-3,VCT - Mo,1337,4,,"73,143","-4,477","549,679","-5,674","51,856,269"
2026-05-27,15,-2,Sơn Tùng M-TP - Âm Thầm Bên Em,2043,4,,"73,033",+676,"496,296",-584,"59,418,148"
2026-05-27,16,-2,CORTIS - REDRED,36,3,(x3),"70,459","-1,532","524,080","-11,580","3,468,988"
2026-05-27,17,-1,SOOBIN - Nếu Ngày Ấy,515,14,,"70,205","+2,252","473,053","+1,269","22,291,934"
2026-05-27,18,+2,Bảo Anh - Từng Là Của Nhau (w/ Táo),259,6,,"64,648","+2,574","475,017","+2,922","9,077,511"
2026-05-27,19,+7,JustaTee - Thằng Điên (w/ Phương Ly),1327,18,,"63,464","+5,101","420,227","+13,545","44,050,478"
2026-05-27,20,-5,B Ray - Vùng An Toàn (w/ V#),322,3,(x8),"62,764","-6,182","455,284",+279,"16,919,617"
2026-05-27,21,+1,VSTRA - Ai Ngoài Anh (w/ Tyronee),147,2,(x24),"62,497","+2,121","450,566","+1,499","15,211,317"
2026-05-27,22,+3,Phùng Khánh Linh - Cảm Ơn Người Đã Thức Cùng Tôi - Original Soundtrack,96,3,(x4),"61,987","+2,503","411,851","+1,960","7,068,665"
