2025-07-16,1,=,Cup of Joe - Multo,186,1,(x100),"1,338,620","-101,344","9,600,100","-4,489","184,932,301"
2025-07-16,2,=,December Avenue - Saksi Ang Langit,34,2,(x25),"943,271","-69,856","6,708,548","+22,370","24,338,791"
2025-07-16,3,=,sombr - back to friends,113,2,(x1),"759,088","-49,178","5,316,735","-19,934","43,160,295"
2025-07-16,4,=,Le John - Naiilang,76,4,,"680,837","-61,646","4,921,466","+7,272","28,995,095"
2025-07-16,5,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",23,5,,"554,632","-16,132","3,820,278","+29,038","10,654,514"
2025-07-16,6,+1,Skusta Clee - Kalimutan Ka,145,5,,"526,296","+17,737","3,448,021","+45,139","59,938,600"
2025-07-16,7,-1,NIKI - You'll Be in My Heart - Spotify Singles,135,2,(x4),"489,418","-78,309","3,903,308","-51,719","86,070,024"
2025-07-16,8,=,Cup of Joe - Tingin (w/ Janine),661,3,(x10),"473,494","-34,686","3,422,597","-14,011","253,834,635"
2025-07-16,9,+1,KATSEYE - Gabriela,25,9,,"437,676","-11,549","2,927,944","+16,638","9,734,564"
2025-07-16,10,-1,Earl Agustin - Tibok,135,1,(x26),"426,814","-33,141","3,103,720","-8,949","125,052,655"
2025-07-16,11,+2,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",23,11,,"416,913","-10,774","2,925,189","-2,609","8,730,930"
2025-07-16,12,-1,Rico Blanco - Your Universe,79,5,,"413,731","-28,760","2,960,428","+8,508","27,253,969"
2025-07-16,13,+3,December Avenue - Bulong,1452,7,,"403,852","+13,035","2,669,749","+29,595","156,180,163"
2025-07-16,14,=,Cup of Joe - Misteryoso,424,8,,"398,222","-10,441","2,760,180","-4,904","137,893,970"
2025-07-16,15,+7,BLACKPINK - JUMP,4,11,,"395,396","+47,973","1,492,690","+395,396","1,492,690"
2025-07-16,16,-1,Arthur Nery - Isa lang,1304,2,(x9),"392,575","-3,057","2,718,943","+20,198","322,685,207"
2025-07-16,17,-5,Amiel Sol - Sa Bawat Sandali,189,1,(x11),"391,502","-40,890","2,890,345","+19,287","104,293,921"
2025-07-16,18,+3,Maki - kahel na langit,32,12,,"371,489","+21,444","2,595,618","-23,356","10,171,017"
2025-07-16,19,-2,HELLMERRY - My Day,200,3,(x1),"370,792","-16,018","2,735,865","-29,055","99,187,202"
2025-07-16,20,-2,The Script - The Man Who Can't Be Moved,2370,7,,"361,398","-20,449","2,485,990","+19,321","202,607,081"
2025-07-16,21,-2,Sabrina Carpenter - Manchild,39,13,,"348,451","-8,595","2,542,721","-45,251","13,029,225"
2025-07-16,22,+6,Earl Agustin - Dalangin,130,4,,"339,923","+7,769","2,310,303","+7,727","56,306,664"
2025-07-16,23,+7,Kehlani - Folded,33,21,,"336,563","+18,468","2,263,656","+1,736","8,227,276"
2025-07-16,24,-1,Up Dharma Down - Tadhana,3765,6,,"334,782","-11,715","2,408,619","-22,314","379,634,873"
2025-07-16,25,+2,Sugarfree - Burnout,555,21,,"329,611","-3,877","2,176,725","+29,813","88,033,862"
2025-07-16,26,=,The Goo Goo Dolls - Iris,2344,17,,"321,534","-12,274","2,240,816","+5,042","144,054,854"
2025-07-16,27,+6,HEY JUNE! - LASIK,29,25,,"309,897","-1,307","2,080,505","+42,013","7,626,269"
