2025-10-30,1,=,Jin - Don’t Say You Love Me,166,1,(x162),"149,025","+24,767","958,481","+10,423","32,527,404"
2025-10-30,2,=,Taylor Swift - The Fate of Ophelia,26,2,(x19),"68,622",+708,"467,731","-5,615","2,252,279"
2025-10-30,3,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",130,2,(x82),"67,481",+224,"486,602","-1,938","12,156,809"
2025-10-30,4,=,Jimin - Who,467,1,(x135),"64,713","+3,680","446,507","-6,820","43,953,275"
2025-10-30,5,=,Taylor Swift - Opalite,26,3,(x5),"52,441",+650,"353,899","-4,826","1,685,468"
2025-10-30,6,=,sombr - back to friends,235,4,,"34,632",-559,"240,073","-2,344","8,660,126"
2025-10-30,7,=,JISOO - EYES CLOSED (w/ ZAYN),19,5,,"34,362",+706,"244,156","-10,219","826,088"
2025-10-30,8,=,LBI利比 - 跳楼机,268,1,(x79),"32,706",+836,"213,033","+1,504","16,998,172"
2025-10-30,9,+2,LE SSERAFIM - SPAGHETTI (w/ j-hope),5,9,,"32,510","+2,966","140,833","+32,510","140,833"
2025-10-30,10,=,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",130,3,(x1),"31,239",+592,"236,926","-1,167","6,775,157"
2025-10-30,11,-2,KATSEYE - Gabriela,131,4,,"31,212",-584,"215,342",-831,"4,786,125"
2025-10-30,12,=,张远 - 看着我的眼睛说,150,6,,"29,465",+117,"194,254","+1,816","4,587,530"
2025-10-30,13,+2,Jung Kook - Seven (w/ Latto),838,1,(x177),"27,480","+2,343","174,250","+1,104","34,958,301"
2025-10-30,14,=,BLACKPINK - JUMP,110,2,(x4),"27,082","+1,555","175,260",+557,"4,785,350"
2025-10-30,15,-2,Olivia Dean - So Easy (To Fall In Love),28,13,,"26,573",+820,"163,541","+3,867","471,642"
2025-10-30,16,+4,Olivia Dean - Man I Need,64,16,,"24,458","+1,229","156,263",+570,"1,103,819"
2025-10-30,17,-1,Taylor Swift - Elizabeth Taylor,26,4,,"24,310",+262,"170,895","-5,084","1,102,226"
