2025-06-17,1,+2,Jimin - Who,332,1,(x95),"311,549","+35,858","1,995,410","-61,663","146,147,693"
2025-06-17,2,=,j-hope - Killin' It Girl (w/ GloRilla),3,1,(x1),"281,739","+2,484","1,156,783","+281,739","1,156,783"
2025-06-17,3,+1,YOUNGOHM - นครดารา - Nakorn Dara,126,1,(x2),"268,808","+24,557","1,687,830","+30,528","21,717,237"
2025-06-17,4,+1,YOUNGOHM - เจิดจรัส,31,4,,"221,195","+27,442","1,380,233","+20,808","3,695,489"
2025-06-17,5,-4,TEN - STUNNER,84,1,(x25),"187,187","-231,064","1,661,748","+10,401","19,321,771"
2025-06-17,6,+3,Jin - Don’t Say You Love Me,31,1,(x17),"175,576","+38,663","1,519,718","-125,612","10,731,723"
2025-06-17,7,-1,"F.HERO - กุหลาบ (w/ Kantong Tungngern, Saran)",122,1,(x4),"163,603","+21,949","1,032,344","+8,402","20,408,684"
2025-06-17,8,=,Z9 - บทสรุปสุดท้าย,87,2,(x5),"148,703","+8,629","941,535","+3,986","12,657,888"
2025-06-17,9,+1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),52,6,,"140,385","+6,496","996,951","-15,837","6,256,521"
2025-06-17,10,+4,BLVCKHEART - One Of My Life (w/ K6Y),136,10,,"137,468","+20,260","871,633","+23,790","8,792,449"
2025-06-17,11,-4,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),616,7,,"135,938","-4,784","914,995","+25,140","25,688,522"
2025-06-17,12,-1,"LISA - Born Again (w/ Doja Cat, RAYE)",129,1,(x31),"134,428",+939,"1,019,928","-18,605","36,248,229"
2025-06-17,13,-1,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,80,11,,"126,811",+324,"867,260","+11,617","4,885,554"
2025-06-17,14,+1,JayQ - Hurry up! (w/ 7Vibes),66,9,,"122,862","+6,309","851,339","-1,998","6,024,448"
2025-06-17,15,-2,DOYOUNG - Memory,7,4,,"117,599","-3,795","1,089,052","+117,599","1,089,052"
2025-06-17,16,+7,Only Monday - ทุกความทรงจำ,615,16,,"115,201","+17,452","644,146","+30,118","21,725,470"
2025-06-17,17,+1,Only Monday - ทิ้งไป,193,5,,"110,443","+6,891","724,014","-5,067","17,249,063"
2025-06-17,18,+2,PUN - I Just Wanna Know,277,9,,"110,307","+7,562","698,720","+10,984","24,247,045"
2025-06-17,19,-2,2Ectasy - Faded - Special Version (w/ Z9),64,5,,"109,022","+1,131","801,471","-16,293","7,152,710"
2025-06-17,20,+18,V - Winter Ahead (w/ Park Hyo Shin),199,1,(x22),"104,800","+19,165","669,710","+8,909","46,646,007"
2025-06-17,21,+12,Tilly Birds - ล้มแชมป์ (Only You Can) (w/ Polycat),135,7,,"103,896","+12,359","704,151","-2,313","15,296,560"
2025-06-17,22,=,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",137,10,,"103,255","+1,189","730,711","-5,956","10,801,152"
2025-06-17,23,+6,"Z9 - CURSE (รักใครไม่เป็น) (w/ 2K, Saran)",138,1,(x2),"102,469","+7,058","682,064","+3,652","21,422,542"
2025-06-17,24,-5,PUN - ที่เดิม,268,11,,"100,213","-3,156","673,465","+16,206","22,474,981"
2025-06-17,25,-9,D Gerrard - รักรักรักรักรักรักรัก (Talk Less),36,10,,"100,159","-11,026","773,885","-20,799","3,079,280"
2025-06-17,26,+5,Three Man Down - ไม่ให้ไป,135,18,,"97,360","+3,452","687,750","+7,294","11,095,474"
