2026-09-13,1,+3,Jung Kook - Seven (w/ Latto),1156,1,(x124),"69,900","+13,194","492,769","+19,978","72,462,794"
2026-09-13,2,-1,CORTIS - REDRED,145,1,(x119),"66,669",-904,"503,610","-4,964","14,125,254"
2026-09-13,3,-1,RESCENE - LOVE ATTACK,114,2,(x48),"65,504",+749,"474,845",-755,"7,253,931"
2026-09-13,4,-1,BIG Naughty - Nostalgia,12,1,(x2),"62,119","-2,405","503,867","-6,714","826,869"
2026-09-13,5,+15,IU - Unknown Planet,2,5,,"56,776","+20,275","93,277","+56,776","93,277"
2026-09-13,6,+19,IU - Dear my crazy soulmate,2,6,,"52,879","+18,840","86,918","+52,879","86,918"
2026-09-13,7,-2,Jimin - Who,785,1,(x548),"52,803","-3,767","400,616","-7,034","105,162,897"
2026-09-13,8,-2,aespa - LEMONADE,106,2,(x13),"49,700","-1,544","359,562","-1,572","7,219,741"
2026-09-13,9,-2,Redoor - Forever Has Always Been,482,7,,"48,872","-1,141","331,706","+8,504","10,527,224"
2026-09-13,10,-2,HANRORO - 0+0,359,1,(x5),"47,592","-1,043","324,506","+4,756","17,428,380"
2026-09-13,11,-2,RESCENE - Pretty Girl,66,3,(x10),"47,129","-1,323","364,450","-4,687","3,854,279"
2026-09-13,12,-2,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),1760,3,(x9),"46,896","-1,255","362,093","-4,681","12,359,908"
2026-09-13,13,+1,HANRORO - Landing in Love,424,1,(x1),"45,675",-271,"307,890","+4,121","18,612,080"
2026-09-13,14,-2,ATEEZ - BAD,74,7,,"45,613",-668,"344,113","-2,581","3,321,974"
2026-09-13,15,-4,KiiiKiii - Pop Off Pop Off,33,1,(x1),"45,300","-1,907","360,814","-10,974","1,942,815"
2026-09-13,16,-3,RESCENE - Deja Vu,103,8,,"44,531","-1,625","338,440","-2,539","3,611,367"
2026-09-13,17,-2,BIGBANG - BiiiG,24,1,(x5),"42,624","-1,226","329,347","-9,315","1,507,551"
2026-09-13,18,-2,Hearts2Hearts - RUDE!,204,1,(x18),"40,619",-94,"289,436",+944,"11,603,939"
2026-09-13,19,-1,ILLIT - It's Me,135,2,(x15),"39,946",-32,"299,781","-3,176","8,585,479"
2026-09-13,20,-3,HANRORO - Let Me Love My Youth,427,6,,"39,049","-1,139","270,511","+3,637","12,089,850"
2026-09-13,21,-2,Nerd Connection - If I have you only (My love X Nerd Connection),1031,13,,"38,572",+254,"270,618","+1,350","14,030,098"
2026-09-13,22,+1,WOODZ - Drowning,710,7,,"35,071",+105,"253,440",-337,"16,584,129"
2026-09-13,23,-2,Hearts2Hearts - Lemon Tang,82,2,(x3),"34,968",-952,"265,308","-3,020","4,082,055"
2026-09-13,24,=,I.O.I - Suddenly,115,4,,"34,199",-661,"261,594","-3,848","5,807,583"
2026-09-13,25,+1,KiiiKiii - 404 (New Era),229,1,(x5),"33,171",-357,"233,895",-291,"10,459,503"
2026-09-13,26,-4,TUIDE - SUN KISS,19,14,,"32,663","-2,518","251,420","-1,152","637,272"
2026-09-13,27,+1,"Woo - We Are (w/ Loco, GRAY)",633,15,,"30,928",-476,"219,784","+1,618","8,525,865"
2026-09-13,28,+1,The Black Skirts - Ling Ling,310,28,,"30,103",-817,"210,796","+2,651","4,633,434"
2026-09-13,29,+2,데이먼스 이어 Damons year - yours,1415,6,,"29,302",-820,"213,115","+1,182","20,015,081"
