2025-12-21,1,=,Idgitaf - Sedia Aku Sebelum Hujan,64,1,(x19),"2,374,363","-47,726","16,329,323","+219,724","58,044,048"
2025-12-21,2,=,Pamungkas - Monolog,2079,1,(x61),"1,179,736","-67,862","8,696,791","-23,930","468,107,043"
2025-12-21,3,+1,Nadhif Basalamah - bergema sampai selamanya,276,2,(x11),"1,133,623","+25,150","8,107,107","+20,946","241,854,156"
2025-12-21,4,-1,Hindia - everything u are,291,1,(x1),"1,120,357","-24,566","8,404,987","-115,209","206,439,375"
2025-12-21,5,+1,Nadhif Basalamah - kota ini tak sama tanpamu,24,5,,"817,412","+8,026","4,886,578","+295,404","10,169,143"
2025-12-21,6,+3,.Feast - Tarot,350,1,(x11),"799,053","+32,142","5,735,035",+409,"227,965,955"
2025-12-21,7,-2,Raim Laode - Lesung Pipi,258,2,(x79),"797,507","-23,417","6,226,286","-52,931","262,891,604"
2025-12-21,8,-1,"Ecko Show - Orang Baru Lebe Gacor (w/ Juan Reza, Chesylino)",63,6,,"792,448","-4,441","5,566,694","+25,592","40,227,249"
2025-12-21,9,-1,Sheila On 7 - Dan...,3051,5,,"759,392","-26,034","5,353,376","+101,646","317,378,000"
2025-12-21,10,=,.Feast - Nina,481,1,(x25),"737,457","-2,826","5,515,803","-66,100","399,600,532"
2025-12-21,11,+2,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",192,1,(x44),"732,878","+51,474","4,939,683","+78,622","197,466,640"
2025-12-21,12,-1,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",173,3,(x2),"680,018","-10,662","4,930,070","-18,900","112,377,873"
2025-12-21,13,-1,Hindia - Cincin,893,5,,"675,819","-9,969","5,057,007","-74,156","362,767,892"
2025-12-21,14,+1,Fourtwnty - Mangu (w/ Charita Utami),306,1,(x88),"646,080","-4,836","4,746,791","-43,839","334,352,877"
2025-12-21,15,-1,Perunggu - 33x,123,12,,"642,069","-16,926","4,599,820","-26,311","42,225,237"
2025-12-21,16,+1,For Revenge - Serana,1315,1,(x20),"600,744","-3,026","4,367,095","-40,652","656,737,823"
2025-12-21,17,-1,Hindia - Rumah Ke Rumah,2212,6,,"589,121","-17,517","4,469,864","-92,781","589,631,436"
2025-12-21,18,=,Nadhif Basalamah - penjaga hati,808,1,(x151),"566,998","-29,733","4,205,304",-627,"461,359,086"
2025-12-21,19,=,Tulus - Monokrom,3293,12,,"565,471","-3,326","3,914,845","+32,328","533,999,618"
2025-12-21,20,+1,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",41,20,,"531,966","+7,602","3,477,460","+71,712","16,415,861"
2025-12-21,21,-1,Nadin Amizah - Bertaut,2031,1,(x40),"522,229","-20,630","3,916,849","-37,318","597,300,624"
2025-12-21,22,+4,Aku Jeje - Lihat Kebunku (Taman Bunga),86,20,,"517,805","+31,888","3,507,685","+12,340","34,173,423"
2025-12-21,23,+1,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2340,6,,"513,606","+21,091","3,659,313","+7,188","540,952,869"
2025-12-21,24,-2,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",170,6,,"512,770","-9,020","3,709,231","-29,078","108,726,027"
2025-12-21,25,-2,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",221,7,,"504,562","-7,452","3,690,398","-49,935","135,379,622"
2025-12-21,26,-1,Raim Laode - Komang,1042,1,(x64),"493,936","+7,711","3,529,655","+7,870","573,488,859"
2025-12-21,27,+8,Rizky Febian - Alamak (w/ Adrian Khalif),78,1,(x13),"491,715","+24,649","3,370,311","-14,242","66,192,350"
2025-12-21,28,+3,Tenxi - Bintang 5 (w/ Jemsii),95,18,,"487,785","+10,992","3,458,138","+3,829","39,194,459"
2025-12-21,29,+7,Naykilla - SO ASU,38,29,,"482,394","+18,319","3,073,316","+90,083","11,833,678"
2025-12-21,30,+8,Dewa 19 - Aku Milikmu,727,16,,"476,749","+30,106","3,395,395","-14,304","160,816,029"
2025-12-21,31,-4,"Idgitaf - Berakhir di Aku - Original Soundtrack From ""Home Sweet Loan""",111,23,,"464,334","-20,409","3,516,398","-5,328","30,108,076"
2025-12-21,32,+1,Nidji - Rahasia Hati,555,28,,"463,263","-8,403","3,253,656","-4,590","203,343,011"
2025-12-21,33,-5,sombr - back to friends,229,11,,"460,276","-23,422","3,346,290","-6,038","122,216,698"
2025-12-21,34,-5,Vierra - Seandainya,1757,12,,"457,005","-22,953","3,304,858","-11,111","455,946,355"
2025-12-21,35,+6,Suara Kayu - Kembali Pulang (w/ Feby Putri),1044,8,,"455,289","+40,167","3,251,085","+6,638","401,243,603"
2025-12-21,36,-2,Dongker - disarankan di bandung (w/ Jason Ranti),26,33,,"448,240","-19,180","3,180,131","+3,861","9,562,723"
