2025-11-24,1,=,Loonie - Palaisipan (w/ Arthur Nery),56,1,(x5),"738,025","+63,535","4,843,834","+77,075","21,870,658"
2025-11-24,2,=,Cup of Joe - Multo,317,1,(x225),"681,900","+24,500","4,684,095","-17,350","313,691,989"
2025-11-24,3,=,fitterkarma - Pag-Ibig ay Kanibalismo II,35,3,(x4),"627,881","+35,873","4,011,946","+157,643","12,022,488"
2025-11-24,4,=,La Mave - Dominga (w/ Nateman),42,3,(x1),"584,071","+18,905","3,966,390","+6,078","18,813,056"
2025-11-24,5,+1,December Avenue - Saksi Ang Langit,165,2,(x118),"557,142","+77,886","3,440,397","+14,294","123,727,773"
2025-11-24,6,-1,Soapdish - Tensionado,147,2,(x25),"537,169","+21,528","3,814,140","-66,386","77,886,702"
2025-11-24,7,=,Rob Deniel - Nandito Ako,25,2,(x2),"466,282","+27,908","3,376,842","-92,992","11,588,399"
2025-11-24,8,=,Taylor Swift - Opalite,51,3,(x3),"454,718","+30,815","3,195,747","-26,563","26,584,451"
2025-11-24,9,=,sombr - back to friends,244,2,(x1),"437,623","+22,250","3,002,837","+5,196","119,538,136"
2025-11-24,10,=,Olivia Dean - So Easy (To Fall In Love),43,10,,"414,138","+11,504","2,833,635","+49,923","10,931,329"
2025-11-24,11,+2,Arthur Nery - Isa lang,1435,2,(x9),"403,786","+29,138","2,516,717","+77,563","371,973,244"
2025-11-24,12,-1,Olivia Dean - Man I Need,81,10,,"398,453","+13,931","2,840,480","+22,311","21,866,823"
2025-11-24,13,-1,Le John - Naiilang,207,3,(x2),"395,102","+19,097","2,709,838","-21,364","97,723,134"
2025-11-24,14,+5,fitterkarma - Kalapastangan,6,10,,"364,028","+43,592","2,157,970","+364,028","2,157,970"
2025-11-24,15,+2,Taylor Swift - The Fate of Ophelia,51,1,(x1),"363,873","+27,485","2,541,539","-7,446","22,851,765"
2025-11-24,16,-2,Kehlani - Folded,164,6,,"363,783","+18,762","2,471,060",-407,"61,540,381"
2025-11-24,17,-2,Up Dharma Down - Tadhana,3896,6,,"360,141","+20,148","2,224,431","+83,486","422,746,227"
2025-11-24,18,=,La Mave - Vibrate,72,12,,"351,873","+20,707","2,484,939","-20,707","19,020,904"
2025-11-24,19,+1,The Script - The Man Who Can't Be Moved,2501,7,,"345,391","+25,805","2,248,790","+28,495","243,584,221"
2025-11-24,20,-4,Cup of Joe - Pahina,162,7,,"345,182","+8,640","2,334,681","+15,912","37,151,571"
2025-11-24,21,+2,KATSEYE - Gabriela,156,6,,"323,957","+39,920","2,177,216","-1,564","59,512,361"
2025-11-24,22,-1,The Goo Goo Dolls - Iris,2475,9,,"314,416","+14,767","2,166,980","+16,426","185,158,906"
2025-11-24,23,+2,December Avenue - Bulong,1583,7,,"310,250","+36,315","2,034,455","+7,110","204,180,682"
2025-11-24,24,-2,Earl Agustin - Tibok,266,1,(x26),"295,261","+9,431","2,009,479","+9,174","170,666,706"
2025-11-24,25,+1,Cup of Joe - Tingin (w/ Janine),792,3,(x10),"276,514","+12,880","1,864,875","+19,021","301,617,159"
2025-11-24,26,+4,HELLMERRY - My Day,331,3,(x1),"273,250","+37,308","1,684,843","+29,327","137,361,900"
2025-11-24,27,=,Rico Blanco - Your Universe,210,5,,"270,998","+24,870","1,807,624","+20,824","74,344,905"
2025-11-24,28,+1,Daniel Caesar - Who Knows,16,28,,"259,394","+19,826","1,653,105","+76,313","2,944,261"
2025-11-24,29,+9,Unique Salonga - Sino,1539,13,,"252,562","+40,965","1,642,668","-15,902","184,707,502"
2025-11-24,30,+4,Parokya Ni Edgar - Pangarap Lang Kita (w/ Happee Sy),283,20,,"250,984","+28,495","1,606,857","+53,597","54,698,625"
2025-11-24,31,-3,Madison Beer - bittersweet,31,26,,"248,871","+6,911","1,757,172","+28,542","5,298,522"
2025-11-24,32,-1,Justin Bieber - DAISIES,135,5,,"244,050","+11,662","1,722,700","-1,664","51,759,240"
2025-11-24,33,+3,Rob Deniel - Ikaw Sana,66,6,,"238,838","+25,199","1,601,095","-23,623","20,819,642"
2025-11-24,34,+5,Kyle Raphael - Libu-Libong Buwan (Uuwian),20,33,,"238,234","+26,965","1,482,496","+60,572","3,219,014"
2025-11-24,35,-11,Arthur Nery - Di Nakakasawa (w/ Kiyo),55,13,,"236,960","-44,754","2,081,245","-121,409","14,008,932"
2025-11-24,36,-1,Tyla - CHANEL,11,35,,"236,300","+19,974","1,482,402","+73,083","2,022,146"
2025-11-24,37,-4,Dionela - Marilag,378,1,(x78),"234,111","+11,451","1,435,762","+34,016","210,069,484"
2025-11-24,38,-6,Earl Agustin - Dalangin,261,4,,"231,232",+82,"1,655,228","+13,721","95,240,462"
2025-11-24,39,+5,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",154,3,(x24),"230,790","+25,078","1,595,969","-21,338","72,786,210"
2025-11-24,40,-3,Maki - kahel na langit,163,8,,"222,875","+9,584","1,573,663","+5,335","51,614,766"
2025-11-24,41,+1,Calein - Umaasa,1156,8,,"222,650","+14,258","1,508,957","+15,240","276,147,361"
2025-11-24,42,-1,Billie Eilish - BIRDS OF A FEATHER,553,3,(x120),"221,727","+12,607","1,527,691","+4,160","250,061,007"
2025-11-24,43,-3,Over October - Ikot,530,7,,"221,306","+11,239","1,612,535","-23,977","152,174,459"
2025-11-24,44,+1,Daniel Caesar - Always,959,18,,"216,175","+11,943","1,476,317","+2,212","168,360,936"
2025-11-24,45,+1,Shanti Dope - City Girl,1050,17,,"214,766","+10,617","1,497,846","-11,236","171,774,845"
2025-11-24,46,+3,Sabrina Carpenter - Manchild,170,13,,"212,450","+11,419","1,520,782","-2,164","46,679,495"
2025-11-24,47,+16,shirebound - Waltz of Four Left Feet,179,23,,"207,689","+34,144","1,257,806","+38,835","36,786,109"
2025-11-24,48,+31,nicole - Panaginip,61,48,,"207,518","+48,797","1,167,646","+36,358","8,474,067"
2025-11-24,49,-6,Skusta Clee - Kalimutan Ka,276,5,,"207,001",+264,"1,457,567","+22,934","97,511,885"
2025-11-24,50,+2,Arthur Nery - TAKE ALL THE LOVE,1135,4,,"204,946","+11,480","1,449,562","+1,270","255,924,060"
