2026-01-13,1,=,YOUNGOHM - ใจฉันตามเธอไป,76,1,(x59),"290,386",-783,"2,038,342","-22,162","21,460,596"
2026-01-13,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),273,1,(x3),"279,693",-790,"1,947,214","+3,127","32,722,035"
2026-01-13,3,=,YOUNGOHM - Benz ดำ,65,3,(x8),"228,658","+19,062","1,494,172","+8,970","12,791,427"
2026-01-13,4,=,WANYAi - ดาวตก (Wish) (w/ Z9),102,1,(x5),"197,386",+558,"1,361,551","+7,537","23,003,653"
2026-01-13,5,+1,YOUNGOHM - Sunset In Pattaya,71,5,,"188,524","+7,517","1,300,261","+21,325","10,467,823"
2026-01-13,6,+4,Kong Huayrai - ดอกกระเจียวบาน,28,5,,"173,559","+16,677","1,181,780","-19,556","4,944,157"
2026-01-13,7,+4,Jimin - Who,542,1,(x128),"166,409","+20,672","966,598","-3,068","193,082,289"
2026-01-13,8,-3,V - Winter Ahead (w/ Park Hyo Shin),409,1,(x29),"164,382","-26,133","1,238,028","-73,590","77,715,921"
2026-01-13,9,-2,SEA. - สมดุลรัก (Balance) (w/ Sexski),112,4,,"161,399","-6,508","1,163,285","-20,820","15,984,884"
2026-01-13,10,-1,YOUNGOHM - นครดารา,79,5,,"158,976","-2,081","1,143,590","-25,385","12,988,217"
2026-01-13,11,+2,Sexski - รู้ตัวอีกที (w/ 2T FLOW),13,11,,"154,452","+15,929","867,047","+69,902","1,259,634"
2026-01-13,12,-4,SPF - 9 นาฬิกา,727,8,,"153,103","-10,656","925,421","+55,254","43,357,685"
2026-01-13,13,-1,YOUNGOHM - เจิดจรัส,241,3,(x2),"148,341","+4,545","1,040,727","-21,643","39,928,882"
2026-01-13,14,=,YOUNGOHM - กรุงเทพมหานคร,79,2,(x3),"142,524","+10,612","988,750","-1,939","12,401,587"
2026-01-13,15,=,Jung Kook - Seven (w/ Latto),913,1,(x110),"131,000","+2,719","1,084,222","+17,582","227,961,640"
2026-01-13,16,+4,Yes'sir Days - ฝากให้เขารัก,152,1,(x1),"129,065","+10,163","891,479","-7,891","24,497,391"
2026-01-13,17,+4,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),215,1,(x9),"120,872","+5,259","799,594","+4,125","39,773,528"
2026-01-13,18,+1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),262,2,(x4),"116,824","-2,499","852,333","-20,788","43,302,951"
2026-01-13,19,+7,Season Five - เลือกเองกับมือ (Bad Choices),17,19,,"114,454","+11,416","622,624","+61,925","1,036,293"
2026-01-13,20,+2,PORZAX - ไม่ใช่ไม่รัก,15,20,,"113,399","+2,928","724,542","+36,498","1,151,071"
2026-01-13,21,+2,BLVCKHEART - One Of My Life (w/ K6Y),346,6,,"111,933","+2,833","756,059","+8,145","37,943,435"
2026-01-13,22,+6,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),826,7,,"110,131","+10,313","675,292","+11,412","51,054,297"
2026-01-13,23,-6,Cocktail - Yours Ever (w/ Q Flure),465,4,,"109,486","-11,584","760,906","-10,415","46,965,844"
2026-01-13,24,=,guncharlie - จากกันโดยสมบูรณ์,336,15,,"108,135",+869,"808,972","-21,263","25,702,227"
2026-01-13,25,=,YOUNGOHM - มอง 2568,51,16,,"103,968",+211,"721,908","-4,837","4,576,942"
2026-01-13,26,+3,P6ICK - 1 OF 1 (w/ SURIYA MQT),178,7,,"102,908","+5,641","694,034","+5,672","23,333,056"
2026-01-13,27,+3,SURIYA MQT - BU (w/ P6ICK),128,2,(x1),"102,071","+6,152","691,399","-5,406","17,761,165"
2026-01-13,28,-10,Dr.Fuu - ใจเหลือเหลือ,285,18,,"102,026","-17,579","721,426","+7,171","18,273,419"
2026-01-13,29,-2,PUN - ที่เดิม,478,11,,"98,502","-3,671","700,636","-5,880","44,670,344"
2026-01-13,30,+12,Z9 - บทสรุปสุดท้าย,297,2,(x5),"93,212","+11,878","583,066","+8,480","37,773,074"
2026-01-13,31,+9,2Ectasy - Faded - Special Version (w/ Z9),274,5,,"91,894","+10,209","565,898","+6,924","32,303,141"
2026-01-13,32,-1,LISA - Rockstar,555,1,(x32),"91,382","-4,292","681,410","+1,891","99,201,648"
2026-01-13,33,+6,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,290,11,,"90,256","+6,819","633,883","-1,854","27,372,911"
2026-01-13,34,-1,YOUNGOHM - ไฟเย็น,1265,14,,"90,130","-1,594","663,199","-9,518","52,797,281"
2026-01-13,35,-3,Mild - ซาโยนาระ,236,29,,"86,799","-7,451","588,991","+7,615","12,240,998"
2026-01-13,36,=,Three Man Down - เพลงรัก,316,5,,"85,916",-822,"605,032","-6,633","22,625,183"
2026-01-13,37,+6,PURPEECH - อาจเป็นเพราะฉันเอง (me.),981,15,,"84,957","+3,663","570,766","+10,319","48,082,227"
2026-01-13,38,-3,Lipta - อยู่ได้แล้ว (w/ Mirrr),524,7,,"83,284","-3,890","592,191","-4,905","45,418,575"
2026-01-13,39,+12,Big Ass - ก่อนตาย,661,4,,"81,833","+9,496","501,565","+10,249","42,642,313"
2026-01-13,40,-2,Musketeers - ความทรงจำ,1320,6,,"80,550","-3,340","575,031","-9,469","58,022,806"
2026-01-13,41,-4,Djo - End of Beginning,247,31,,"80,424","-4,207","586,046","+9,644","9,193,851"
2026-01-13,42,+146,Bedroom Audio - รักมือสอง,1035,21,,"79,906","+46,514","432,008","+14,109","26,876,247"
2026-01-13,43,-27,Jin - Don’t Say You Love Me,241,1,(x56),"78,841","-43,169","864,513","-25,888","51,343,675"
2026-01-13,44,+14,Txrbo - ต่อยให้,72,17,,"78,399","+10,960","539,170","-10,089","6,193,344"
2026-01-13,45,+5,She & Him - I Thought I Saw Your Face Today,26,45,,"75,474","+3,021","480,042","+14,997","1,301,356"
2026-01-13,46,+1,PUN - I Just Wanna Know,487,9,,"75,151",+247,"560,553","-22,138","45,418,312"
2026-01-13,47,-6,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",347,10,,"74,171","-7,246","533,192","-9,329","28,845,422"
2026-01-13,48,-4,Jeff Satur - ของขวัญปีใหม่ (Golden Night),59,16,,"73,973","-1,958","586,181","-18,812","5,893,696"
2026-01-13,49,+5,sombr - back to friends,226,35,,"73,881","+3,399","484,665","+10,639","13,555,339"
2026-01-13,50,+7,Saran - กลัวความเสียใจ (w/ Pearpilincys),31,22,,"73,183","+3,854","590,231","-22,319","2,905,050"
