2026-03-05,1,=,Hearts2Hearts - RUDE!,12,1,(x2),"103,774","+10,512","652,951","+23,495","977,854"
2026-03-05,2,=,Jimin - Who,593,1,(x548),"78,872","-2,391","690,627","-46,215","95,025,231"
2026-03-05,3,+1,KiiiKiii - 404 (New Era),37,1,(x5),"73,323","+8,916","493,943","+2,996","2,700,167"
2026-03-05,4,+1,BLACKPINK - GO,5,3,(x1),"72,870","+8,842","344,879","+72,870","344,879"
2026-03-05,5,+1,HANRORO - Landing in Love,232,1,(x1),"64,087",+446,"453,012","+1,870","8,426,514"
2026-03-05,6,-3,HANRORO - 0+0,167,3,(x38),"62,778","-7,673","444,722","+1,941","6,349,049"
2026-03-05,7,+1,IVE - BANG BANG,22,3,(x3),"51,822","+4,589","370,485","-9,281","1,223,582"
2026-03-05,8,+1,Hearts2Hearts - FOCUS,135,6,,"45,819","+4,859","308,895","+4,090","4,606,480"
2026-03-05,9,-2,Epik High - Love Love Love,112,5,,"43,115","-6,498","305,713",-429,"3,101,586"
2026-03-05,10,=,Jin - Don’t Say You Love Me,292,1,(x11),"41,755","+2,906","286,008",+397,"17,387,815"
2026-03-05,11,+2,Hearts2Hearts - STYLE,259,8,,"37,627","+2,364","258,006",+329,"7,098,860"
2026-03-05,12,+2,IVE - BLACKHOLE,9,12,,"36,997","+2,119","243,334","+7,691","291,552"
2026-03-05,13,-2,HANRORO - Let Me Love My Youth,235,6,,"36,009","-1,115","256,211",-397,"4,753,065"
2026-03-05,14,+3,BLACKPINK - JUMP,236,2,(x1),"34,473","+1,094","237,509","+11,341","8,587,180"
2026-03-05,15,+1,Crush - Ego,37,15,,"34,388",+902,"207,814","+14,792","461,815"
2026-03-05,16,-1,Jung Kook - Seven (w/ Latto),964,1,(x114),"34,006",+273,"234,136","-1,171","61,506,206"
2026-03-05,17,+2,ILLIT - NOT CUTE ANYMORE,100,2,(x1),"33,677","+2,078","227,370","+1,927","4,033,627"
2026-03-05,18,-6,"Car, the garden - My whole world",60,3,(x2),"33,278","-3,208","251,548","-3,623","2,491,406"
2026-03-05,19,+2,BLACKPINK - Champion,5,10,,"32,322","+3,532","167,237","+32,322","167,237"
2026-03-05,20,-2,데이먼스 이어 Damons year - yours,1223,6,,"32,165","-1,168","229,994","-1,838","14,386,263"
2026-03-05,21,-1,Kenshi Yonezu - IRIS OUT,170,1,(x19),"30,986",-222,"236,628","-3,252","11,032,100"
2026-03-05,22,+1,NMIXX - Blue Valentine,142,3,(x5),"29,320","+1,321","221,445",-200,"5,431,431"
2026-03-05,23,-1,LEE CHANHYUK - Endangered Love,222,16,,"28,831",+143,"210,568",0,"4,687,071"
2026-03-05,24,=,Redoor - Forever Has Always Been,290,17,,"26,975",+962,"186,489",-954,"4,750,955"
2026-03-05,25,+4,"Sik-K - LOV3 (Feat. Bryan Chase, Okasian) (w/ Lil Moshpit, Bryan Chase, Okasian)",263,25,,"25,360","+2,325","147,465","+10,352","3,102,052"
2026-03-05,26,+5,WOODZ - Drowning,518,7,,"25,135","+2,176","169,381","+1,207","10,770,529"
2026-03-05,27,+5,aespa - Whiplash,499,3,(x21),"24,871","+2,269","172,453",-88,"14,554,251"
