2026-09-08,1,+2,ADÉLA - Ain't In LA,42,1,(x1),"34,213","+3,085","222,776","+8,583","1,025,977"
2026-09-08,2,-1,Jimin - Who,780,1,(x148),"32,575",+536,"255,447",+739,"58,201,587"
2026-09-08,3,-1,Ariana Grande - hate that i made you love me,100,1,(x57),"29,385","-2,275","243,617","-1,263","5,356,643"
2026-09-08,4,+2,LISA - SaWaDiKa,3,2,(x1),"25,154",+239,"87,406","+25,154","87,406"
2026-09-08,5,-1,Malcolm Todd - Earrings,207,2,(x1),"24,684",-521,"179,103",+9,"4,935,163"
2026-09-08,6,-1,Olivia Rodrigo - the cure,108,3,(x9),"24,534",-654,"190,807",+12,"3,310,310"
2026-09-08,7,+1,Olivia Rodrigo - stupid song,88,2,(x11),"22,703","-1,028","182,950",-620,"2,901,434"
2026-09-08,8,-1,Katy Perry - The One That Got Away,213,4,,"22,645","-1,675","178,472","-1,915","4,474,940"
2026-09-08,9,+2,马也_Crabbit - 海屿你,28,5,,"22,286",+252,"175,266","-1,006","721,140"
2026-09-08,10,=,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),716,1,(x3),"20,596","-1,791","165,057","-2,710","9,950,873"
2026-09-08,11,+2,Jess Lee - 甲乙丙丁 - 你我怎么两清,46,8,,"20,114",-686,"164,543",-233,"814,043"
2026-09-08,12,=,KATSEYE - Animal,45,1,(x1),"19,739","-1,789","155,698","-2,619","1,406,184"
2026-09-08,13,+1,Bruno Mars - Risk It All,192,2,(x18),"19,145",-787,"147,933","-1,050","6,415,825"
2026-09-08,14,+2,JENNIE - FALLEN ANGEL,10,10,,"18,625",-593,"160,152","-1,283","223,133"
2026-09-08,15,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),752,1,(x18),"18,439","-1,175","144,791",-213,"32,489,166"
2026-09-08,16,+1,Dua Lipa - Training Season,94,15,,"18,027","-1,041","141,620","+2,845","1,128,009"
2026-09-08,17,+1,Olivia Rodrigo - drop dead,143,3,(x7),"18,022",-816,"144,856",-412,"4,544,506"
2026-09-08,18,+1,Steve Lacy - oh yeah?,36,4,,"17,768",-596,"134,611",+354,"780,610"
2026-09-08,19,+1,ENHYPEN - Bloody Paradise,17,3,(x1),"17,535",-208,"147,079","-5,802","422,293"
2026-09-08,20,+1,Temper City - Self Aware,155,10,,"17,334",-367,"134,199","-1,546","2,795,138"
2026-09-08,21,+1,sombr - back to friends,548,4,,"16,756",-487,"132,802","-1,657","16,756,155"
2026-09-08,22,+3,BTS - SWIM,171,1,(x10),"16,541",-396,"128,375",-868,"5,818,037"
2026-09-08,23,+1,Ravyn Lenae - Love Me Not,533,15,,"16,184",-833,"123,825",-535,"9,451,485"
2026-09-08,24,-1,LBI利比 - 跳楼机,581,1,(x79),"16,094",-962,"130,842",-588,"24,384,297"
2026-09-08,25,+1,Tame Impala - Loser,36,13,,"15,622",-944,"122,413",-175,"675,499"
2026-09-08,26,+4,张远 - 看着我的眼睛说,463,6,,"15,365",-613,"119,934",+790,"11,006,600"
2026-09-08,27,+4,Shawn Mendes - Treat You Better,1890,3,(x12),"15,078",-709,"119,055","-1,249","18,976,943"
2026-09-08,28,+1,KATSEYE - Hootie Frutti,24,5,,"14,844","-1,206","121,341","-2,649","521,589"
2026-09-08,29,-1,JENNIE - Less than a Lover,45,1,(x1),"14,616","-1,530","139,573","-6,440","1,234,874"
2026-09-08,30,+6,The Script - The Man Who Can't Be Moved,744,22,,"13,805",-265,"105,859",-545,"8,391,042"
2026-09-08,31,+1,ATEEZ - BAD,72,14,,"13,775","-1,114","119,010","-1,144","1,288,073"
