2026-02-04,1,=,Idgitaf - Sedia Aku Sebelum Hujan,109,1,(x58),"1,646,820","-234,169","12,497,455","-4,498","148,130,665"
2026-02-04,2,=,Nadhif Basalamah - kota ini tak sama tanpamu,69,1,(x6),"1,628,085","-231,759","12,470,188","-210,493","75,031,938"
2026-02-04,3,=,Piche Kota - Bahagia Lagi,36,3,(x6),"1,169,047","-147,722","8,354,803","+145,919","22,476,432"
2026-02-04,4,+2,Hindia - everything u are,336,1,(x1),"1,042,557","-102,586","7,713,805","-3,259","255,596,161"
2026-02-04,5,=,Pamungkas - Monolog,2124,1,(x61),"1,018,777","-131,559","7,511,561","-34,459","518,059,918"
2026-02-04,6,-2,Nadhif Basalamah - bergema sampai selamanya,321,2,(x12),"974,662","-210,521","7,766,119","-89,299","292,005,284"
2026-02-04,7,=,Anggis Devaki - Dirimu Yang Dulu,91,7,,"768,063","-109,628","5,877,144","-41,378","29,837,945"
2026-02-04,8,+1,Sheila On 7 - Dan...,3096,5,,"683,611","-87,037","4,901,321","-106,983","351,083,997"
2026-02-04,9,+1,.Feast - Tarot,395,1,(x11),"668,731","-88,679","5,002,637","-53,599","260,673,199"
2026-02-04,10,+9,"Nadhif Basalamah - kota ini tak sama tanpamu (w/ Aziz Harun, Aisha Retno)",50,10,,"640,523","-20,267","3,382,718","+199,789","16,807,296"
2026-02-04,11,+4,Aku Jeje - Lihat Kebunku (Taman Bunga),131,8,,"631,664","-56,167","4,841,466","+30,397","59,484,292"
2026-02-04,12,=,.Feast - Nina,526,1,(x25),"631,433","-113,739","4,707,112","-20,204","430,913,503"
2026-02-04,13,+1,Hindia - Cincin,938,5,,"605,519","-88,456","4,468,234","+9,095","391,683,059"
2026-02-04,14,-3,Raim Laode - Lesung Pipi,303,2,(x79),"589,758","-161,115","5,445,061","-219,935","298,094,498"
2026-02-04,15,-2,Tulus - Monokrom,3338,11,,"589,063","-108,028","4,426,311","-69,983","558,790,700"
2026-02-04,16,+5,SIENNA SPIRO - Die On This Hill,50,10,,"587,265","-31,680","4,422,513","-60,957","23,085,928"
2026-02-04,17,+1,Perunggu - 33x,168,8,,"585,466","-86,836","4,428,204","-69,835","69,914,688"
2026-02-04,18,+2,Hindia - Rumah Ke Rumah,2257,6,,"577,076","-79,948","4,246,572","-3,581","615,846,069"
2026-02-04,19,-11,Raim Laode - Bersenja Gurau,75,8,,"571,716","-212,728","4,563,050","+27,216","36,713,758"
2026-02-04,20,-4,Nadhif Basalamah - penjaga hati,853,1,(x151),"570,310","-113,114","4,288,482","-52,604","488,020,022"
2026-02-04,21,-4,For Revenge - Serana,1360,1,(x20),"548,243","-124,614","4,120,869","-57,450","683,353,362"
2026-02-04,22,+1,Natasya Sabella - Menerima Luka,36,19,,"525,909","-62,051","3,904,453","-10,723","15,273,596"
2026-02-04,23,-1,Fourtwnty - Mangu (w/ Charita Utami),351,1,(x88),"522,483","-93,945","3,953,397","-11,687","361,769,429"
2026-02-04,24,+3,Sal Priadi - Kita usahakan rumah itu,368,22,,"503,501","-27,362","3,536,813","-24,511","123,267,321"
2026-02-04,25,+1,Nadin Amizah - Bertaut,2076,1,(x40),"503,348","-31,684","3,581,209","-39,991","620,419,042"
2026-02-04,26,-2,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2385,6,,"494,192","-66,784","3,674,341","-51,402","563,533,948"
2026-02-04,27,-2,Batas Senja - Nanti Kita Seperti Ini,1005,3,(x25),"476,131","-60,973","3,556,758","-33,310","435,024,423"
2026-02-04,28,+5,Andra & The Backbone - Sempurna,3109,13,,"458,302","-22,048","2,321,636","+179,807","456,902,447"
2026-02-04,29,+2,sombr - back to friends,274,11,,"455,808","-44,254","3,326,975","+6,077","143,749,878"
2026-02-04,30,-1,The 1975 - About You,1157,20,,"452,716","-63,897","3,340,830","-26,318","308,551,808"
2026-02-04,31,+3,Sal Priadi - Ada titik-titik di ujung doa,35,31,,"450,374","-26,173","3,091,659","+31,333","10,676,210"
2026-02-04,32,-2,Naykilla - SO ASU,83,22,,"430,410","-70,294","3,262,759","-5,170","32,776,151"
2026-02-04,33,+7,Suara Kayu - Kembali Pulang (w/ Feby Putri),1089,8,,"426,801","-29,317","2,953,833","-11,300","420,476,154"
2026-02-04,34,+3,Dongker - disarankan di bandung (w/ Jason Ranti),71,25,,"419,055","-53,160","3,159,214","-42,408","28,815,014"
2026-02-04,35,+8,Khifnu - Merindumu lagi,143,35,,"417,410","-24,700","2,468,857","+86,963","43,354,165"
2026-02-04,36,+5,Dewa 19 - Aku Milikmu,772,16,,"400,081","-54,095","2,279,113","+120,452","176,523,691"
2026-02-04,37,+1,Barasuara - Terbuang Dalam Waktu,204,8,,"396,026","-61,242","2,769,458","+51,076","99,933,357"
2026-02-04,38,-3,Nidji - Rahasia Hati,600,28,,"395,903","-79,308","3,031,622","-26,993","222,936,420"
2026-02-04,39,-7,Lyodra - Pesan Terakhir,1659,3,(x14),"394,828","-98,793","3,319,752","-88,397","550,904,362"
2026-02-04,40,-1,Andmesh - Anugerah Terindah,436,1,(x46),"389,679","-67,387","2,942,758","-19,314","248,467,473"
2026-02-04,41,+4,Last Child - Duka,1668,9,,"386,024","-50,938","2,879,265","-49,104","589,316,075"
2026-02-04,42,+6,Mahalini - Bawa Dia Kembali,712,4,,"375,264","-38,858","2,628,224","-8,136","276,445,979"
2026-02-04,43,+4,SAMSONS - Di Ujung Jalan,207,22,,"375,130","-43,295","2,853,003","-35,298","79,723,861"
2026-02-04,44,-2,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),1000,7,,"373,116","-71,734","2,864,473","-57,955","348,872,974"
2026-02-04,45,+4,Vierra - Seandainya,1802,12,,"373,106","-40,834","2,882,477","-66,005","475,182,491"
2026-02-04,46,+6,Feby Putri - Runtuh (w/ Fiersa Besari),1577,1,(x4),"371,141","-34,622","2,547,900","-74,558","672,421,824"
2026-02-04,47,+21,Nadin Amizah - Di Akhir Perang,202,38,,"363,454","+19,881","2,583,582","+57,169","48,839,389"
2026-02-04,48,-2,Ari Lasso - Cinta Terakhir,609,46,,"360,772","-65,201","1,801,305","+168,316","125,616,647"
2026-02-04,49,+9,Hindia - Evaluasi,1533,1,(x40),"358,943","-28,316","2,554,048","+16,875","478,860,972"
2026-02-04,50,+5,Rizky Febian - Alamak (w/ Adrian Khalif),123,1,(x13),"358,688","-31,889","2,677,932","-34,731","85,853,104"
