2026-04-17,1,=,Bruno Mars - Risk It All,48,1,(x41),"142,622","+1,851","1,027,268","+3,161","7,325,730"
2026-04-17,2,=,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),300,2,(x2),"122,860","+25,946","362,565","+122,860","5,247,171"
2026-04-17,3,=,Piche Kota - Bahagia Lagi,81,2,(x6),"85,422","+1,672","632,481","+2,802","5,364,452"
2026-04-17,4,+1,Sean Kingston - Eenie Meenie (w/ Justin Bieber),205,4,,"81,540","+9,811","314,699","+63,524","4,050,738"
2026-04-17,5,+7,Justin Bieber - Baby (w/ Ludacris),42,5,,"76,252","+14,000","216,208","+76,252","604,672"
2026-04-17,6,+2,Justin Bieber - That Should Be Me,3,6,,"76,100","+6,707","188,721","+76,100","188,721"
2026-04-17,7,-3,Nadhif Basalamah - kota ini tak sama tanpamu,126,1,(x37),"76,028","-3,046","588,513","-5,162","10,154,977"
2026-04-17,8,-1,Adira Suhaimi - Sayang Orang Sama,27,5,,"71,968","+1,537","501,052","+3,852","1,377,340"
2026-04-17,9,-3,BTS - SWIM,27,2,(x4),"69,927","-1,104","507,878","-8,933","2,446,591"
2026-04-17,10,-1,Sal Priadi - Ada titik-titik di ujung doa,63,6,,"65,685","+1,519","470,508",+636,"3,060,605"
2026-04-17,11,+7,Justin Bieber - Love Yourself,2260,1,(x76),"64,554","+12,445","204,576","+64,554","24,410,665"
2026-04-17,12,-1,Mojo - Romancinta,85,6,,"64,127","+1,602","465,461","+3,295","2,604,035"
2026-04-17,13,+6,Justin Bieber - Ghost,1605,1,(x49),"63,581","+13,596","248,765","+44,174","48,537,866"
2026-04-17,14,-4,Nadhif Basalamah - bergema sampai selamanya,410,3,(x48),"62,931","-1,234","479,659","-4,852","25,992,859"
2026-04-17,15,-1,Justin Bieber - Favorite Girl,150,14,,"60,104","+1,552","162,750","+60,104","1,680,100"
2026-04-17,16,-3,Aisha Retno - Jodoh Lebaran,41,1,(x5),"59,546",+404,"514,377","-18,725","4,116,685"
2026-04-17,17,-1,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),369,16,,"59,459","+3,812","228,877","+37,292","7,090,694"
2026-04-17,18,-3,Idgitaf - Sedia Aku Sebelum Hujan,136,1,(x16),"57,290",+840,"419,963","+3,386","9,922,504"
2026-04-17,19,-2,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",85,10,,"55,083","+1,333","396,533","-1,274","3,149,527"
2026-04-17,20,+3,Justin Bieber - DAISIES,190,14,,"55,026","+9,252","156,829","+55,026","6,054,343"
2026-04-17,21,=,Katy Perry - The One That Got Away,181,13,,"52,124","+4,964","339,168","+6,754","3,477,607"
2026-04-17,22,+3,The Kid LAROI - Stay (w/ Justin Bieber),1285,1,(x48),"51,969","+6,941","129,481","+51,969","36,901,561"
