2026-01-31,1,+1,Idgitaf - Sedia Aku Sebelum Hujan,105,1,(x54),"1,781,030","-18,699","12,508,479","-11,167","140,934,955"
2026-01-31,2,-1,Nadhif Basalamah - kota ini tak sama tanpamu,65,1,(x6),"1,772,284","-50,083","12,870,658","-3,479","67,936,791"
2026-01-31,3,+1,Piche Kota - Bahagia Lagi,32,3,(x2),"1,148,232","+7,758","7,221,188","+293,535","17,496,320"
2026-01-31,4,+1,Hindia - everything u are,332,1,(x1),"1,126,877","+21,732","7,613,597","+87,580","251,147,673"
2026-01-31,5,-2,Nadhif Basalamah - bergema sampai selamanya,317,2,(x12),"1,118,131","-28,444","7,884,013","+58,082","287,585,765"
2026-01-31,6,=,Pamungkas - Monolog,2120,1,(x61),"1,062,443","-22,382","7,496,884","+43,560","513,756,528"
2026-01-31,7,=,Raim Laode - Lesung Pipi,299,2,(x79),"887,422","+7,480","5,810,141","+190,256","295,288,483"
2026-01-31,8,=,Anggis Devaki - Dirimu Yang Dulu,87,7,,"802,833","-33,830","5,679,330","+105,927","26,464,278"
2026-01-31,9,=,.Feast - Tarot,391,1,(x11),"715,406","-15,956","5,017,986","+45,267","257,847,839"
2026-01-31,10,+4,Sheila On 7 - Dan...,3092,5,,"706,652","+68,660","5,128,748","+26,648","348,272,676"
2026-01-31,11,-1,Aku Jeje - Lihat Kebunku (Taman Bunga),127,10,,"692,011","-16,197","4,651,850","+87,972","56,732,238"
2026-01-31,12,=,.Feast - Nina,522,1,(x25),"657,226",-324,"4,641,926","+18,873","428,160,921"
2026-01-31,13,=,Tulus - Monokrom,3334,11,,"648,807","+6,641","4,326,494","+112,806","556,273,283"
2026-01-31,14,-3,SIENNA SPIRO - Die On This Hill,46,10,,"642,766","-15,788","4,571,334","-16,292","20,615,852"
2026-01-31,15,+3,Hindia - Cincin,934,5,,"635,461","+8,241","4,331,730","+51,501","389,073,180"
2026-01-31,16,=,Hindia - Rumah Ke Rumah,2253,6,,"634,176",+731,"4,063,110","+46,626","613,445,443"
