2026-04-18,1,=,BTS - SWIM,28,1,(x28),"421,257","+36,185","2,904,790","+13,891","20,155,349"
2026-04-18,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),368,1,(x67),"181,835","+14,640","1,291,822","-20,158","56,036,940"
2026-04-18,3,=,Anyma - Bad Angel (w/ LISA),9,2,(x5),"177,137","+10,051","1,354,168","-41,367","1,651,994"
2026-04-18,4,+6,Jung Kook - Seven (w/ Latto),1001,1,(x110),"165,350","+66,116","817,380","+31,076","238,966,165"
2026-04-18,5,-1,WANYAi - ดาวตก (Wish) (w/ Z9),197,1,(x5),"155,049","+13,446","1,077,789","-10,814","41,010,456"
2026-04-18,6,+3,YOUNGOHM - Sunset In Pattaya,166,2,(x2),"122,669","+20,774","775,029","+9,403","25,710,938"
2026-04-18,7,-2,Yes'sir Days - ฝากให้เขารัก,247,1,(x1),"117,632","+4,350","809,400","-41,229","37,354,111"
2026-04-18,8,+3,Maiyarap - Rain Zone (w/ Z9),56,5,,"111,235","+14,085","770,382","-17,171","5,434,400"
2026-04-18,9,-1,LISA - Rockstar,650,1,(x32),"108,474","+5,766","808,415","-23,970","107,576,743"
2026-04-18,10,-4,PUN - Living Death,358,4,,"106,272","-1,987","798,997","-28,378","22,811,418"
2026-04-18,11,+1,Saran - กลัวความเสียใจ (w/ Pearpilincys),126,6,,"103,334","+11,799","710,330","-16,100","13,899,579"
2026-04-18,12,+4,guncharlie - จากกันโดยสมบูรณ์,431,6,,"94,039","+13,149","630,983","-15,251","35,804,914"
2026-04-18,13,+4,Z9 - บทสรุปสุดท้าย,392,2,(x5),"93,317","+14,287","625,526","+1,992","46,630,735"
2026-04-18,14,-1,Sexski - รู้ตัวอีกที (w/ 2T FLOW),108,7,,"90,775","+4,901","644,352","-23,746","11,327,337"
2026-04-18,15,+4,PUN - ที่เดิม,573,11,,"90,762","+16,278","602,251",+370,"52,733,363"
2026-04-18,16,-9,YOUNGOHM - Benz ดำ,160,3,(x31),"89,966","-13,042","777,164","-20,611","28,435,458"
2026-04-18,17,-2,YOUNGOHM - ใจฉันตามเธอไป,171,1,(x62),"83,212","+2,275","610,397","-13,560","37,360,695"
2026-04-18,18,=,YOUNGOHM - นครดารา,174,5,,"82,534","+5,107","563,456","+4,963","24,668,042"
2026-04-18,19,-5,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),357,2,(x4),"77,606","-3,494","564,577","-4,068","52,560,794"
2026-04-18,20,+9,PURPEECH - อาจเป็นเพราะฉันเอง (me.),1076,15,,"76,981","+15,444","461,267","+21,431","55,343,361"
2026-04-18,21,=,The 38 Years Ago - อ๊ะป่าว?,84,9,,"73,819","+7,634","492,808","-10,689","5,777,714"
2026-04-18,22,+8,SPF - 9 นาฬิกา,822,5,,"72,646","+11,564","567,682","-29,807","54,473,122"
2026-04-18,23,+18,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",442,10,,"69,994","+12,438","438,606","+5,740","35,695,104"
2026-04-18,24,-1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),310,1,(x9),"68,440","+3,219","500,031","-7,140","48,284,407"
2026-04-18,25,+8,Three Man Down - เพลงรัก,411,5,,"66,074","+6,067","459,682","+3,017","29,888,421"
2026-04-18,26,+6,YOUNGOHM - ไฟเย็น,1360,14,,"65,701","+5,225","457,915","+14,827","60,467,795"
2026-04-18,27,-2,Bedroom Audio - ไม่บอกเธอ,792,15,,"65,479","+1,240","514,975",+215,"41,786,672"
2026-04-18,28,-8,YOUNGOHM - เจิดจรัส,336,3,(x2),"65,337","-2,368","499,522","-11,272","49,574,877"
2026-04-18,29,-7,SURIYA MQT - BU (w/ P6ICK),223,2,(x1),"64,860","-1,221","491,095","-10,077","25,949,300"
2026-04-18,30,-4,BLVCKHEART - One Of My Life (w/ K6Y),441,6,,"62,201","-1,875","500,715","+3,186","46,344,014"
2026-04-18,31,+4,PUN - I Just Wanna Know,582,9,,"61,925","+2,897","443,798","-11,315","52,170,120"
2026-04-18,32,-1,Musketeers - ความทรงจำ,1415,6,,"61,876","+1,166","467,830","-13,689","65,273,108"
2026-04-18,33,+22,Zeal - สองรัก,429,22,,"61,845","+14,059","421,687",-974,"19,380,501"
2026-04-18,34,-10,Dr.Fuu - ใจเหลือเหลือ,380,16,,"61,823","-3,193","476,080","-30,204","25,910,347"
2026-04-18,35,+4,LITTLE JOHN - รสชาติชีวิต,82,8,,"61,729","+3,239","455,677","-11,193","7,796,780"
2026-04-18,36,-9,JayQ - Hurry up! (w/ 7Vibes),371,9,,"61,453","-1,737","385,611","+13,678","30,938,929"
2026-04-18,37,-1,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),921,7,,"60,833","+1,818","414,321","-8,653","58,414,065"
