2025-08-14,1,=,Jung Kook - Seven (w/ Latto),761,1,(x488),"306,154","+8,366","2,072,974","-6,328","253,717,417"
2025-08-14,2,=,Jung Kook - 3D (w/ Jack Harlow),679,2,(x114),"154,845","+16,846","948,737","+21,348","68,085,875"
2025-08-14,3,=,Jin - Don’t Say You Love Me,89,1,(x1),"133,735","+26,660","591,248","+74,046","8,143,143"
2025-08-14,4,+1,(S)TRONG - Kho Báu,23,3,(x1),"95,669","+5,897","604,675","+11,137","1,495,135"
2025-08-14,5,-1,Ronboogz - Nói Dối,646,3,(x3),"90,985",+174,"626,958","+2,955","22,194,022"
2025-08-14,6,+149,"EM XINH ""SAY HI"" - CỨ ĐỔ TẠI CƠN MƯA (w/ Phương Ly, Orange, Châu Bùi, 52Hz, Vũ Thảo My)",2,6,,"83,734","+57,656","109,812","+83,734","109,812"
2025-08-14,7,-1,W/N - Text 07 (W/N ft. 267) (w/ 267),13,3,(x3),"80,301","-2,396","603,430","+24,023","996,721"
2025-08-14,8,+2,"EM XINH ""SAY HI"" - GÃ SĂN CÁ (w/ Lâm Bảo Ngọc, Quỳnh Anh Shyn, MAIQUINN, Saabirose, Quang Hùng MasterD)",44,3,(x8),"77,378","+3,656","511,101","+2,685","3,869,730"
2025-08-14,9,+2,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),170,2,(x12),"73,397","+1,158","507,579","-10,719","15,395,678"
2025-08-14,10,-2,Puppy - Wrong Times (w/ Dangrangto),634,3,(x16),"72,505","-7,760","515,671","-13,414","42,542,479"
2025-08-14,11,+1,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1350,2,(x7),"71,800","+1,010","432,834","-5,948","62,423,533"
2025-08-14,12,-5,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,760,5,,"71,720","-8,783","491,305","-7,047","18,476,621"
2025-08-14,13,+11,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",545,12,,"66,688","+9,770","378,524","+22,759","20,384,589"
2025-08-14,14,+4,HIEUTHUHAI - Exit Sign (w/ marzuz),525,3,(x1),"66,626","+2,880","483,704","-17,885","47,260,050"
2025-08-14,15,+1,SOOBIN - DANCING IN THE DARK,153,3,(x8),"66,558","+2,038","474,451","-9,551","15,356,361"
2025-08-14,16,-2,B Ray - Vùng An Toàn (w/ V#),36,3,(x8),"65,784",+111,"493,564","-9,155","3,390,114"
2025-08-14,17,-4,Sơn Tùng M-TP - Đừng Làm Trái Tim Anh Đau,431,1,(x20),"65,746",-841,"391,723","+4,934","46,075,180"
2025-08-14,18,+1,Jimin - Who,390,1,(x61),"65,528","+3,490","371,290","+16,893","81,035,960"
2025-08-14,19,-4,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),70,9,,"64,994",+77,"444,138","-5,207","3,267,058"
2025-08-14,20,-3,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",51,1,(x1),"63,970",-5,"452,041",-457,"5,653,363"
2025-08-14,21,+9,Vũ Cát Tường - Mo,1051,9,,"62,435","+7,525","434,262","-8,590","31,005,400"
2025-08-14,22,+3,Jung Kook - Standing Next to You,648,1,(x78),"61,127","+4,471","405,550",+29,"91,804,662"
2025-08-14,23,+11,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),6,23,,"60,337","+6,826","277,178","+60,337","277,178"
2025-08-14,24,-2,SOOBIN - giá như,489,9,,"59,622",-419,"416,516",+414,"22,288,412"
2025-08-14,25,-5,RIO - vạn vật như muốn ta bên nhau,124,4,,"58,556","-3,111","475,789","-19,606","8,746,894"
2025-08-14,26,+7,"EM XINH ""SAY HI"" - EM CHỈ LÀ (w/ Bích Phương, Muộii, LyHan, Hoàng Duyên, Tăng Duy Tân)",44,4,,"57,471","+3,888","417,298","-1,506","3,269,877"
2025-08-14,27,+2,B Ray - Feel At Home,36,2,(x3),"57,332","+2,413","434,237","-9,868","3,210,186"
2025-08-14,28,-7,W/N - id 072019,743,3,(x9),"57,159","-2,917","399,434","-19,223","40,582,666"
2025-08-14,29,-1,buitruonglinh - Từng Ngày Yêu Em,220,8,,"56,364",+611,"387,558",+454,"14,657,660"
2025-08-14,30,+2,Fishy - vết thương,87,22,,"55,445","+1,140","380,907","+4,146","3,662,772"
2025-08-14,31,-4,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",630,4,,"55,118",-815,"379,864","-5,088","46,880,637"
2025-08-14,32,-6,HIEUTHUHAI - Không Thể Say,847,7,,"54,773","-1,754","389,407","-13,132","51,358,937"
2025-08-14,33,-10,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),328,4,,"54,200","-3,154","362,638",+623,"29,569,431"
2025-08-14,34,+1,"ANH TRAI ""SAY HI"" - CHÂN THÀNH (w/ RHYDER, CAPTAIN BOY, Quang Hùng MasterD, WEAN, Ali Hoàng Dương)",358,9,,"53,557",+415,"390,051","-1,395","19,381,355"
2025-08-14,35,+4,CoolKid - Sau Cơn Mưa (w/ RHYDER),710,7,,"52,754","+2,002","350,018","-1,245","46,685,054"
2025-08-14,36,+1,Dương Domic - Mất Kết Nối,264,1,(x2),"52,108",+7,"341,616",-772,"36,755,116"
2025-08-14,37,+5,Sơn Tùng M-TP - Âm Thầm Bên Em,1757,7,,"52,095","+2,359","376,470","-22,026","38,098,859"
2025-08-14,38,=,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",499,10,,"51,644",+488,"385,932",+127,"25,519,164"
2025-08-14,39,-30,V - Winter Ahead (w/ Park Hyo Shin),257,1,(x2),"51,541","-23,326","390,512","-10,278","26,503,535"
2025-08-14,40,+13,Ronboogz - nhắn nhủ,607,9,,"51,348","+6,287","379,448","-7,503","32,504,519"
2025-08-14,41,-1,Dương Domic - Tràn Bộ Nhớ,263,5,,"50,787",+882,"321,868","+7,505","18,718,521"
2025-08-14,42,-6,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1426,16,,"50,721","-2,117","326,921","-1,072","47,885,916"
2025-08-14,43,-2,"EM XINH ""SAY HI"" - BẮC THANG LÊN HỎI ÔNG TRỜI (w/ Bích Phương, Juky San, LAMOON, Mỹ Mỹ, Quỳnh Anh Shyn)",8,29,,"50,718",+832,"338,999",+217,"389,500"
2025-08-14,44,-1,Kai Đinh - Lễ Đường,154,3,(x12),"50,258","+1,227","336,042","+5,897","11,465,785"
2025-08-14,45,+5,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,15,45,,"49,673","+3,555","271,077","+24,321","477,511"
2025-08-14,46,+19,"52Hz - ĐỢI (SPECIAL VERSION) (w/ WEAN, RIO)",387,41,,"47,680","+7,933","274,693","+8,902","12,099,099"
2025-08-14,47,-3,Vũ. - Bình Yên (w/ Binz),349,3,(x5),"47,089","-1,300","344,871","+3,115","34,221,021"
2025-08-14,48,-17,"Obito - Hà Nội (w/ Shiki, VSTRA)",399,11,,"46,826","-7,542","336,137","-6,798","19,191,857"
2025-08-14,49,-4,Sơn Tùng M-TP - Chúng Ta Của Hiện Tại,1697,1,(x81),"46,816",-697,"260,710","+3,456","54,870,295"
2025-08-14,50,-2,Dangrangto - Love is,291,7,,"46,792",+525,"333,614","+3,889","19,464,201"
