2025-09-11,1,=,Cup of Joe - Multo,243,1,(x157),"989,447",-902,"7,271,341","-62,969","252,360,383"
2025-09-11,2,=,Soapdish - Tensionado,73,2,(x6),"755,092","+8,781","5,365,581","+45,652","31,167,540"
2025-09-11,3,=,December Avenue - Saksi Ang Langit,91,2,(x76),"745,872","+25,070","5,273,854","-15,095","75,917,005"
2025-09-11,4,=,sombr - back to friends,170,2,(x1),"604,589","+26,019","4,301,326","-76,455","82,430,055"
2025-09-11,5,=,Le John - Naiilang,133,3,(x2),"556,574","-7,042","4,040,801","-22,680","62,914,247"
2025-09-11,6,+1,Justin Bieber - DAISIES,61,5,,"469,089","+5,661","3,216,762","+23,734","28,669,830"
2025-09-11,7,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",80,3,(x24),"468,641","+3,212","3,594,013","-61,270","49,163,805"
2025-09-11,8,+1,Kehlani - Folded,90,7,,"453,308","+17,500","3,169,533","-11,351","32,791,582"
2025-09-11,9,+3,Maki - kahel na langit,89,9,,"408,052","+32,595","2,719,296","-1,178","31,484,114"
2025-09-11,10,+1,Earl Agustin - Tibok,192,1,(x26),"405,765","+7,048","2,925,325","+1,296","146,538,034"
2025-09-11,11,-3,Rico Blanco - Your Universe,136,5,,"402,196","-36,721","3,126,023","-97,312","50,112,415"
2025-09-11,12,-2,KATSEYE - Gabriela,82,8,,"402,055",-201,"2,851,606","+12,464","32,752,356"
2025-09-11,13,+1,Cup of Joe - Tingin (w/ Janine),718,3,(x10),"376,331","+7,646","2,726,702","-32,418","278,480,055"
2025-09-11,14,-1,Arthur Nery - Isa lang,1361,2,(x9),"371,544","+1,774","2,706,789","-23,153","345,157,419"
2025-09-11,15,+1,December Avenue - Bulong,1509,7,,"346,560","-6,457","2,494,355","+18,128","178,901,348"
2025-09-11,16,-1,Up Dharma Down - Tadhana,3822,6,,"345,509","-13,446","2,502,670","+9,990","399,581,006"
2025-09-11,17,+1,The Script - The Man Who Can't Be Moved,2427,7,,"341,915","+2,817","2,443,660","-25,420","222,399,660"
2025-09-11,18,-1,The Goo Goo Dolls - Iris,2401,16,,"341,117","-2,523","2,442,395","-6,703","161,406,155"
2025-09-11,19,=,Earl Agustin - Dalangin,187,4,,"323,304","+9,754","2,346,957","-18,359","75,267,078"
2025-09-11,20,+3,Dionela - Marilag,304,1,(x78),"313,780","+16,401","2,102,367","+32,523","190,580,397"
2025-09-11,21,=,Amiel Sol - Sa Bawat Sandali,246,1,(x11),"303,427","+1,100","2,197,397","-2,441","123,853,636"
2025-09-11,22,=,Unique Salonga - Sino,1465,17,,"302,622","+3,524","2,167,996","-3,664","164,913,211"
2025-09-11,23,-3,NIKI - You'll Be in My Heart - Spotify Singles,192,2,(x4),"302,604","-9,327","2,264,483","-29,384","109,615,145"
2025-09-11,24,=,Sugarfree - Burnout,612,19,,"293,716","-2,094","2,128,567","-11,107","104,714,424"
2025-09-11,25,=,Sabrina Carpenter - Manchild,96,13,,"289,565","+5,328","2,058,731","-62,325","29,742,205"
2025-09-11,26,=,Khel Pangilinan - Alipin,32,23,,"283,344","+1,292","2,039,802","-25,409","8,580,347"
2025-09-11,27,+7,Cup of Joe - Misteryoso,481,8,,"282,071","+22,889","1,874,559","-22,875","156,111,086"
2025-09-11,28,+4,Calein - Umaasa,1082,8,,"280,592","+18,328","1,925,338","-6,620","257,917,455"
2025-09-11,29,-1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",80,8,,"275,549","+4,124","2,125,360","-34,493","30,606,918"
2025-09-11,30,+6,Dionela - sining (w/ Jay R),447,1,(x62),"273,211","+31,516","1,714,670","+41,791","277,335,926"
2025-09-11,31,-4,Skusta Clee - Kalimutan Ka,202,5,,"271,227","-6,196","1,987,348","-21,451","79,499,286"
2025-09-11,32,+3,Nateman - IMMA FLIRT (w/ Lucky),57,30,,"269,760","+25,147","1,881,148","-17,701","13,960,397"
2025-09-11,33,-2,NOBITA - Ikaw Lang,1560,2,(x37),"268,200","+3,578","1,878,804","-21,447","353,161,883"
2025-09-11,34,-4,Over October - Ikot,456,7,,"263,402","-2,292","1,857,504","+12,331","133,718,165"
2025-09-11,35,-6,Parokya Ni Edgar - Pangarap Lang Kita (w/ Happee Sy),209,20,,"260,548","-8,553","1,925,171","+23,863","36,478,750"
2025-09-11,36,+1,Ogie Alcasid - Nandito Ako,30,23,,"248,562","+10,955","1,795,870","-42,301","7,500,997"
2025-09-11,37,-4,HELLMERRY - My Day,257,3,(x1),"247,088","-12,510","1,985,675","-49,605","117,850,813"
2025-09-11,38,+1,Shanti Dope - City Girl,976,17,,"246,402","+10,489","1,657,912","+45,904","154,870,263"
2025-09-11,39,+11,Hale - Kung Wala Ka,3090,14,,"243,996","+31,901","1,647,562","-19,404","267,498,957"
2025-09-11,40,-2,Up Dharma Down - Unti-Unti,617,30,,"238,613","+2,196","1,654,188","+21,560","128,868,678"
2025-09-11,41,=,Magnus Haven - Imahe,1505,1,(x27),"229,805","+5,617","1,525,915","+22,837","141,330,109"
2025-09-11,42,-2,Orange & Lemons - Hanggang Kailan - Umuwi Ka Na Baby,2401,19,,"229,513",-303,"1,564,634","+17,388","218,271,213"
2025-09-11,43,-1,Billie Eilish - BIRDS OF A FEATHER,479,3,(x120),"227,292","+4,651","1,478,483","+32,444","234,290,496"
2025-09-11,44,+1,Rico Blanco - Antukin,366,33,,"223,970","+5,464","1,588,119","-18,742","50,073,249"
2025-09-11,45,-1,IV OF SPADES - Mundo,2763,1,(x61),"222,400","+2,711","1,572,304","-6,620","268,819,075"
2025-09-11,46,+1,Sabrina Carpenter - Tears,12,37,,"220,636","+7,196","1,564,898","-16,400","2,511,739"
2025-09-11,47,+2,shirebound - Waltz of Four Left Feet,105,23,,"218,423","+5,097","1,474,478","+25,907","23,366,579"
2025-09-11,48,+7,Maki - Dilaw,475,1,(x36),"215,216","+15,314","1,448,554","+1,148","244,315,411"
2025-09-11,49,-3,Dionela - Oksihina,424,5,,"213,038","-2,846","1,437,517","+49,181","134,612,818"
2025-09-11,50,-2,Arthur Nery - TAKE ALL THE LOVE,1061,4,,"211,982","-1,428","1,516,141",-38,"240,467,236"
