2025-07-03,1,=,Jin - Don’t Say You Love Me,47,1,(x29),"124,841","+1,897","834,738","-4,578","5,699,759"
2025-07-03,2,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",11,2,(x3),"116,948","+1,789","698,159","+54,447","865,841"
2025-07-03,3,=,Fourtwnty - Mangu (w/ Charita Utami),75,1,(x23),"95,475","-4,118","751,309","-5,210","7,192,426"
2025-07-03,4,=,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",10,4,,"90,617",+92,"555,698","+38,557","677,394"
2025-07-03,5,+1,sombr - back to friends,99,3,(x1),"83,735","+1,319","578,428","+11,591","5,169,525"
2025-07-03,6,+1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",11,6,,"82,698","+2,273","508,977","+33,855","643,906"
2025-07-03,7,-2,Naim Daniel - Seni Berdamai Dengan Takdir (w/ Adnin Roslan),29,3,(x7),"81,774",-888,"595,991","-1,756","1,740,605"
2025-07-03,8,=,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",11,8,,"78,311","+2,448","483,338","+29,114","620,977"
2025-07-03,9,=,KATSEYE - Gabriela,12,5,,"71,973","-1,740","504,862","+14,090","748,160"
2025-07-03,10,=,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",10,10,,"70,179",-265,"434,540","+28,103","536,248"
2025-07-03,11,=,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",10,11,,"69,059",-278,"439,344","+27,777","539,840"
2025-07-03,12,=,NIKI - You'll Be in My Heart - Spotify Singles,106,4,,"59,318","-4,231","450,537","+3,310","5,462,367"
2025-07-03,13,=,Nadhif Basalamah - bergema sampai selamanya,122,3,(x20),"58,499",+983,"423,008","+2,665","6,346,750"
2025-07-03,14,+1,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",10,14,,"57,768","+1,158","341,352","+25,170","419,741"
2025-07-03,15,-1,Billie Eilish - BIRDS OF A FEATHER,411,1,(x60),"52,983","-3,753","400,852","-2,128","40,299,634"
2025-07-03,16,+1,yung kai - blue,244,1,(x1),"52,105","+1,175","385,940",+947,"20,374,183"
2025-07-03,17,+1,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",49,8,,"49,745",-202,"396,743","-1,902","2,203,060"
2025-07-03,18,-2,Billie Eilish - WILDFLOWER,411,4,,"49,642","-2,837","374,008","-1,924","24,950,588"
2025-07-03,19,=,Nadeera - Bukan Lagi Kita,162,1,(x3),"49,200","+1,396","360,094","-1,360","11,134,776"
2025-07-03,20,+7,Ara Johari - Menjaga Jodoh Orang Lain,178,5,,"44,517","+1,730","324,744","-2,699","10,952,564"
2025-07-03,21,+2,JENNIE - like JENNIE,118,1,(x54),"44,107",+590,"319,512",-965,"10,417,765"
2025-07-03,22,+2,"TWICE - TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)",10,22,,"43,883",+499,"280,816","+16,713","347,389"
2025-07-03,23,+2,Batas Senja - Kita Usahakan Lagi,42,18,,"43,322",+255,"288,579","+11,300","1,275,777"
2025-07-03,24,-4,Lady Gaga - Die With A Smile (w/ Bruno Mars),320,1,(x91),"43,102","-3,135","336,653","-3,623","41,486,228"
2025-07-03,25,+17,ROSÉ - Messy (From F1® The Movie) (w/ F1 The Album),54,6,,"42,992","+11,067","202,235","+23,883","1,856,474"
2025-07-03,26,-5,Cakra Khan - Kekasih Bayangan,294,16,,"41,228","-2,906","296,481",+710,"5,754,476"
2025-07-03,27,+13,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),30,27,,"40,396","+7,601","195,187","+22,587","641,904"
2025-07-03,28,+4,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),12,28,,"39,935","+1,848","269,183","+16,335","375,263"
2025-07-03,29,-1,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",180,1,(x51),"39,337","-1,107","309,601","-3,633","17,259,169"
2025-07-03,30,+13,lucidrari - lowkey (w/ Heil Nuan),102,19,,"38,450","+6,532","240,978","+5,841","3,457,822"
2025-07-03,31,-5,Insomniacks - Reminisensi,423,3,(x9),"38,427","-4,397","306,364","-10,037","17,323,686"
2025-07-03,32,-1,Sabrina Carpenter - Manchild,26,12,,"37,183","-1,045","270,781",-267,"1,044,892"
2025-07-03,33,-4,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",740,1,(x9),"36,768","-1,577","282,502","-5,285","40,367,721"
2025-07-03,34,-4,Faris Adam - Stecu Stecu,79,14,,"36,608","-1,717","289,721","+1,006","3,074,901"
2025-07-03,35,-2,Kendrick Lamar - luther,221,1,(x2),"35,949","-1,091","266,044","-2,314","14,323,176"
2025-07-03,36,+1,Insomniacks - Sempurna,1013,5,,"34,972",+97,"260,336","+1,036","26,253,071"
