2026-05-11,1,=,CORTIS - REDRED,20,1,(x12),"107,122","-6,588","749,749","+27,416","1,654,450"
2026-05-11,2,=,Jung Kook - Seven (w/ Latto),1031,1,(x116),"88,586","-24,974","565,996","+33,839","64,753,835"
2026-05-11,3,=,ILLIT - It's Me,10,2,(x3),"85,439",-19,"525,809","+36,049","657,390"
2026-05-11,4,=,Jimin - Who,660,1,(x548),"67,927","-3,445","490,743","+1,347","98,632,543"
2026-05-11,5,=,AKMU - Paradise of Rumors,33,1,(x7),"63,565","+6,014","439,505","-9,790","2,244,277"
2026-05-11,6,=,HANRORO - 0+0,234,1,(x5),"60,398","+3,251","413,717","-1,615","11,075,110"
2026-05-11,7,+1,HANRORO - Landing in Love,299,1,(x1),"58,362","+7,560","384,950",+756,"12,403,847"
2026-05-11,8,-1,Hearts2Hearts - RUDE!,79,1,(x18),"55,913","+3,147","385,029",-472,"5,700,268"
2026-05-11,9,+1,"NOWIMYOUNG - KISS KISS KISS (Feat. SUNWOO (THE BOYZ)) (Prod. by Hukky Shibaseki) (w/ Royal 44, SUNWOO)",51,2,(x6),"48,054","+1,883","326,325",-433,"3,229,165"
2026-05-11,10,-1,BTS - SWIM,51,1,(x25),"47,206","-1,970","347,907","-4,086","4,096,131"
2026-05-11,11,+2,"HAON - TICK TOCK (Feat. ZICO) (Prod. by ZICO, Crush) (w/ Nosun, Raf Sandou, Marv, Jung Junhyuk, ZICO)",65,2,(x7),"43,994","+4,888","286,314",-60,"3,498,712"
2026-05-11,12,-1,Jin - Don’t Say You Love Me,359,1,(x11),"42,821",+521,"293,362","+1,643","20,492,235"
2026-05-11,13,-1,"AKMU - Joy, Sorrow, A Beautiful Heart",33,3,(x5),"41,202",+521,"307,618","-7,486","1,802,093"
2026-05-11,14,+1,hamo - 아크라포빅 (Akrapovic),85,4,,"40,938","+4,941","284,851","-5,054","3,467,114"
2026-05-11,15,-1,YENA - Catch Catch,54,12,,"40,465","+3,446","269,220","+6,246","1,893,250"
2026-05-11,16,+3,Epik High - Love Love Love,179,5,,"35,735","+4,185","247,249","-1,804","5,750,221"
