2025-10-23,1,=,Kenshi Yonezu - IRIS OUT,37,1,(x17),"106,938","-10,853","820,991","-17,277","3,751,021"
2025-10-23,2,=,Jimin - Who,460,1,(x432),"99,103","-1,273","746,777","-23,672","81,558,935"
2025-10-23,3,=,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),30,3,(x21),"75,799","-6,470","581,219","-14,517","2,155,529"
2025-10-23,4,+1,NMIXX - Blue Valentine,9,4,,"67,367","+8,575","340,088","+36,113","392,075"
2025-10-23,5,-1,Jin - Don’t Say You Love Me,159,1,(x4),"57,885","-1,078","411,989","+2,969","10,984,216"
2025-10-23,6,+2,Jung Kook - Seven (w/ Latto),831,1,(x114),"39,379","+1,950","265,601",+31,"56,374,381"
2025-10-23,7,=,Jimin - Be Mine,460,2,(x69),"38,779",+398,"289,208","-7,143","22,553,209"
2025-10-23,8,-2,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",122,1,(x7),"38,486",-813,"290,853","-2,373","9,040,171"
2025-10-23,9,+3,BOYNEXTDOOR - Hollywood Action,2,9,,"37,586","+7,345","67,827","+37,586","67,827"
2025-10-23,10,+20,Hearts2Hearts - FOCUS,2,10,,"34,316","+13,446","55,186","+34,316","55,186"
2025-10-23,11,-1,V - Winter Ahead (w/ Park Hyo Shin),327,2,(x1),"34,300",-475,"214,960","+6,011","11,463,409"
2025-10-23,12,-3,데이먼스 이어 Damons year - yours,1090,6,,"32,595","-2,791","221,128","+1,935","9,939,261"
2025-10-23,13,-2,Kenshi Yonezu - KICK BACK,481,8,,"31,262","-1,300","230,775",-499,"4,517,292"
2025-10-23,14,-1,MEOVV - BURNING UP,8,13,,"28,271",+192,"169,992","+18,145","180,118"
2025-10-23,15,-1,BLACKPINK - JUMP,103,2,(x1),"27,120",-555,"195,377",-440,"5,435,633"
2025-10-23,16,=,Hearts2Hearts - STYLE,126,8,,"25,350",+436,"171,585",+885,"3,637,292"
2025-10-23,17,-2,ILLIT - Billyeoon Goyangi (Do the Dance),128,4,,"24,956","-1,005","172,233","+1,706","4,061,246"
2025-10-23,18,-1,CORTIS - GO!,44,6,,"24,462",+62,"179,881","-3,425","1,418,934"
