2025-09-14,1,=,Jung Kook - Seven (w/ Latto),792,1,(x518),"218,922","-18,125","1,734,878","-22,035","261,857,629"
2025-09-14,2,=,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,46,1,(x1),"116,607","-7,666","942,200","-46,495","4,052,188"
2025-09-14,3,=,Jin - Don’t Say You Love Me,120,1,(x1),"112,624","-8,555","834,000","-19,455","10,793,693"
2025-09-14,4,=,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),201,2,(x12),"96,010","-11,612","734,972","-10,638","18,123,563"
2025-09-14,5,=,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",25,2,(x1),"93,559","-5,154","740,425","-17,265","2,590,391"
2025-09-14,6,+3,Puppy - Wrong Times (w/ Dangrangto),665,3,(x16),"79,635","-2,382","576,179",-628,"44,828,482"
2025-09-14,7,+7,Vũ Cát Tường - Mo,1082,6,,"79,449","+5,868","576,920","-7,090","33,205,933"
2025-09-14,8,=,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,791,5,,"78,783","-5,869","533,173","+15,821","20,603,451"
2025-09-14,9,+2,SOOBIN - DANCING IN THE DARK,184,3,(x8),"78,282","+3,353","491,850","+10,101","17,424,011"
2025-09-14,10,+6,Sơn Tùng M-TP - Âm Thầm Bên Em,1788,7,,"78,242","+5,890","468,728","+24,036","40,086,686"
2025-09-14,11,+2,(S)TRONG - Kho Báu (w/ Rhymastic),29,3,(x9),"77,968","+4,020","558,693","-7,832","2,782,085"
2025-09-14,12,-5,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),37,5,,"77,650","-7,938","517,182","+5,502","2,403,698"
2025-09-14,13,-7,Jung Kook - 3D (w/ Jack Harlow),710,2,(x129),"76,303","-20,192","598,651","+5,517","71,679,514"
2025-09-14,14,+7,buitruonglinh - Từng Ngày Yêu Em,251,8,,"74,841","+8,006","457,333","+11,017","16,418,624"
2025-09-14,15,-5,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",576,10,,"74,037","-2,485","463,675","+12,592","22,202,525"
2025-09-14,16,+2,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",530,10,,"72,997","+4,228","459,771","+13,131","27,331,732"
2025-09-14,17,-2,SOOBIN - giá như,520,9,,"72,181",-656,"423,582","+17,493","24,098,430"
2025-09-14,18,-6,HIEUTHUHAI - Exit Sign (w/ marzuz),556,3,(x1),"71,656","-2,397","558,707","-5,755","49,603,184"
2025-09-14,19,-2,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1381,2,(x7),"70,485","+1,223","503,713","+4,476","64,466,412"
2025-09-14,20,+5,Ronboogz - Nói Dối,677,3,(x3),"67,093","+3,730","510,537","-15,240","24,579,580"
2025-09-14,21,+1,RIO - vạn vật như muốn ta bên nhau,155,4,,"66,282",+219,"536,125","-17,094","10,902,323"
2025-09-14,22,+2,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),339,21,,"65,450","+2,073","433,480","+3,400","7,635,911"
2025-09-14,23,+5,Hngle - Không Buông (w/ Ari),11,23,,"65,247","+4,934","353,824","+31,269","466,707"
2025-09-14,24,-4,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",82,1,(x1),"64,838","-2,232","454,847","-2,010","7,506,828"
2025-09-14,25,+1,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,41,20,,"64,596","+2,263","424,123","+11,163","1,871,500"
2025-09-14,26,+7,Fishy - vết thương,118,22,,"62,975","+7,614","406,182","+8,178","5,305,545"
2025-09-14,27,=,Dương Domic - Mất Kết Nối,295,1,(x2),"62,547",+836,"456,544","-8,773","38,540,590"
2025-09-14,28,+2,W/N - id 072019,774,3,(x9),"61,020","+3,625","372,923","+14,308","42,196,735"
2025-09-14,29,NEW,Low G - Love Game (w/ tlinh),1,29,,"60,438",,"60,438","+60,438","60,438"
2025-09-14,30,-7,HIEUTHUHAI - Không Thể Say,878,7,,"60,278","-5,055","475,807","-5,804","53,336,944"
2025-09-14,31,-2,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),345,6,,"58,566",-784,"339,745","+16,602","25,982,817"
2025-09-14,32,=,Shiki - Có Đôi Điều,256,9,,"58,289","+2,357","385,599","+9,222","17,944,217"
2025-09-14,33,+2,Minh Đinh - Nằm Bên Anh (w/ Hà An Huy),102,15,,"55,474","+1,352","332,673","+8,644","4,908,908"
2025-09-14,34,-15,Việt Anh - Ngày Này Năm Ấy,35,11,,"55,121","-12,819","452,339","-3,591","1,834,160"
2025-09-14,35,+1,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),359,4,,"54,311",+742,"392,048",-278,"31,122,422"
2025-09-14,36,+10,Da LAB - Thức Giấc,1522,1,(x16),"53,567","+5,113","336,698","+9,407","41,467,928"
2025-09-14,37,+1,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1457,16,,"51,161",-857,"351,487","+4,537","49,396,338"
2025-09-14,38,+13,Shiki - 1000 Ánh Mắt (w/ Obito),442,8,,"50,751","+4,190","326,628","+8,227","21,633,960"
2025-09-14,39,-5,Dangrangto - Love is,322,7,,"50,361","-4,237","354,748","-2,154","20,922,821"
2025-09-14,40,-9,"T.R.I - một bài hát không vui mấy - Extended Version (w/ Dangrangto, Donal)",251,17,,"50,255","-6,588","411,107","-4,427","13,200,603"
2025-09-14,41,=,(S)TRONG - Kho Báu,54,2,(x1),"50,245","-1,218","360,482","-4,483","3,734,677"
2025-09-14,42,+17,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),101,7,,"50,216","+8,085","307,216","+7,764","5,056,917"
2025-09-14,43,+7,Sơn Tùng M-TP - Đừng Làm Trái Tim Anh Đau,462,1,(x20),"50,065","+2,091","340,046","+5,477","47,649,501"
2025-09-14,44,+9,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1181,1,(x6),"49,999","+5,017","289,443","+9,987","55,441,076"
2025-09-14,45,-5,"Obito - Hà Nội (w/ Shiki, VSTRA)",430,11,,"49,699","-2,074","310,627","+14,466","20,585,240"
2025-09-14,46,-9,CoolKid - Sau Cơn Mưa (w/ RHYDER),741,7,,"48,627","-4,930","405,375","-8,338","48,352,643"
2025-09-14,47,-2,Sơn Tùng M-TP - Nơi Này Có Anh,2069,7,,"46,609","-2,199","328,184","+2,694","29,305,158"
2025-09-14,48,+6,"MANBO - Hẹn Gặp Em Dưới Ánh Trăng (w/ HIEUTHUHAI, HURRYKNG)",568,15,,"45,499","+1,116","341,587","-1,784","26,995,465"
2025-09-14,49,-6,B Ray - Vùng An Toàn (w/ V#),67,3,(x8),"45,345","-3,698","343,344","-3,381","5,049,182"
2025-09-14,50,+11,Vũ. - Bình Yên (w/ Binz),380,3,(x5),"45,268","+5,387","286,296","+8,447","35,618,962"
