2025-11-20,1,=,YOUNGOHM - ใจฉันตามเธอไป,22,1,(x6),"280,287","+18,692","1,796,563","+94,899","3,119,166"
2025-11-20,2,+1,WANYAi - ดาวตก (Wish) (w/ Z9),48,1,(x5),"232,243","+11,380","1,636,871","+11,532","8,841,268"
2025-11-20,3,-1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),219,1,(x3),"224,771","-15,210","1,564,918","-16,743","18,168,518"
2025-11-20,4,+1,YOUNGOHM - กรุงเทพมหานคร,25,2,(x3),"199,075","-1,774","1,494,168","-27,427","4,134,452"
2025-11-20,5,-1,YOUNGOHM - Benz ดำ,11,4,,"198,611","-8,000","1,268,057","+73,178","1,595,805"
2025-11-20,6,=,Jin - Don’t Say You Love Me,187,1,(x56),"190,702","-5,496","1,279,396","+5,428","44,078,250"
2025-11-20,7,+5,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),208,2,(x4),"174,035","+13,846","1,244,807","-23,997","35,457,595"
2025-11-20,8,-1,SEA. - สมดุลรัก (Balance) (w/ Sexski),58,5,,"172,523",+474,"1,217,494",+1,"6,049,809"
2025-11-20,9,+2,SURIYA MQT - BU (w/ P6ICK),74,2,(x1),"170,312","+9,428","1,127,673","-4,536","11,217,926"
2025-11-20,10,=,V - Winter Ahead (w/ Park Hyo Shin),355,1,(x28),"159,283","-4,164","1,147,771","+10,379","67,679,839"
2025-11-20,11,+2,TEN - STUNNER,240,1,(x29),"154,485","+4,868","1,087,313","-9,312","46,876,254"
2025-11-20,12,+5,P6ICK - 1 OF 1 (w/ SURIYA MQT),124,7,,"151,852","+14,612","977,931","-15,266","17,078,468"
2025-11-20,13,-5,Jimin - Who,488,1,(x128),"150,722","-16,824","1,312,438","-31,614","184,710,339"
2025-11-20,14,+4,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),161,1,(x9),"149,962","+13,065","1,074,514","+11,036","32,419,887"
2025-11-20,15,-1,YOUNGOHM - เจิดจรัส,187,3,(x2),"146,697",+597,"1,025,263","-5,048","31,968,100"
2025-11-20,16,-1,YOUNGOHM - นครดารา,25,5,,"146,525",+750,"1,063,233","-11,444","3,580,622"
2025-11-20,17,-8,Yes'sir Days - ฝากให้เขารัก,98,1,(x1),"140,505","-23,499","1,019,388","-8,884","15,516,015"
2025-11-20,18,+2,aespa - GOOD STUFF - KARINA Solo,2,18,,"123,310","+9,078","237,542","+123,310","237,542"
2025-11-20,19,+9,"BETAYOURBITCH - คนสวย (w/ N0RMA1, BARON)",23,16,,"121,866","+14,549","863,599","+9,940","2,251,434"
2025-11-20,20,+12,YOUNGOHM - Sunset In Pattaya,17,20,,"121,823","+17,583","698,716","+39,971","1,199,774"
2025-11-20,21,-2,BLVCKHEART - One Of My Life (w/ K6Y),292,6,,"121,801","+6,224","810,582","-22,629","31,435,207"
2025-11-20,22,-6,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),772,7,,"119,041","-18,875","876,796","+7,308","44,829,968"
2025-11-20,23,-1,YOUNGOHM - ไฟเย็น,1211,16,,"115,957","+4,384","840,116","-31,759","46,842,174"
2025-11-20,24,+3,Jeff Satur - ของขวัญปีใหม่ (Golden Night),5,24,,"114,815","+7,208","476,477","+114,815","476,477"
2025-11-20,25,=,PUN - ที่เดิม,424,11,,"110,651",+596,"796,755","-5,892","38,723,241"
