2025-06-27,1,=,Fourtwnty - Mangu (w/ Charita Utami),129,1,(x60),"1,678,640","-35,246","12,210,850","-188,075","173,858,137"
2025-06-27,2,+1,.Feast - Tarot,173,2,(x1),"1,125,388","+19,857","7,430,325","+154,183","55,375,213"
2025-06-27,3,-1,Raim Laode - Lesung Pipi,81,2,(x63),"1,103,361","-28,749","7,981,015","-45,688","106,925,660"
2025-06-27,4,+1,NIKI - You'll Be in My Heart - Spotify Singles,114,1,(x24),"1,076,294","+5,913","7,495,467","-10,340","122,875,095"
2025-06-27,5,-1,.Feast - Nina,304,1,(x25),"1,067,053","-18,148","7,394,927","+17,505","250,600,775"
2025-06-27,6,=,For Revenge - Serana,1138,1,(x20),"874,968","-20,606","6,084,569","-31,664","518,071,548"
2025-06-27,7,+2,Pamungkas - Monolog,1902,7,,"833,824","+50,309","5,464,103","+118,493","254,503,451"
2025-06-27,8,-1,Nadhif Basalamah - bergema sampai selamanya,99,4,,"777,574","-30,967","6,352,577","-225,564","56,612,825"
2025-06-27,9,+3,".Feast - o,Tuan",164,9,,"752,271","+8,938","4,790,681","+205,178","55,726,613"
2025-06-27,10,-2,Hindia - Rumah Ke Rumah,2035,6,,"724,702","-69,250","5,326,399","-112,061","467,029,427"
2025-06-27,11,-1,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",44,10,,"720,084","-55,069","5,051,624","+69,431","22,925,273"
2025-06-27,12,-1,Raim Laode - Komang,865,1,(x64),"707,719","-41,987","5,183,670","-37,166","483,375,642"
2025-06-27,13,=,Hindia - Cincin,716,8,,"677,286","-59,716","4,826,673","+22,502","239,040,807"
2025-06-27,14,+1,Hindia - everything u are,114,14,,"663,470","+75,582","4,056,324","+110,083","42,513,972"
2025-06-27,15,-1,Batas Senja - Kita Usahakan Lagi,51,6,,"642,643","+28,360","4,684,207","-83,536","31,909,912"
2025-06-27,16,=,Feby Putri - Runtuh (w/ Fiersa Besari),1355,1,(x4),"601,557","+33,411","4,069,932","+23,490","571,926,454"
2025-06-27,17,+1,Faris Adam - Stecu Stecu,84,2,(x5),"585,523","+25,715","3,972,352",+874,"60,833,222"
2025-06-27,18,+3,Sheila On 7 - Bila Kau Tak Disampingku,107,5,,"563,419","+28,414","3,885,581","-45,664","54,377,430"
2025-06-27,19,+11,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),778,7,,"545,096","+50,673","3,558,366","+29,419","246,809,135"
2025-06-27,20,+8,Hindia - Evaluasi,1311,1,(x40),"537,344","+36,161","3,438,495","+24,278","383,402,244"
2025-06-27,21,-2,Nadin Amizah - Bertaut,1854,1,(x40),"534,122","-23,540","3,679,012","-19,892","498,975,999"
2025-06-27,22,+1,Last Child - Duka,1446,9,,"525,926","-4,388","3,754,057","+5,963","494,172,192"
2025-06-27,23,+4,sombr - back to friends,52,22,,"520,944","+19,688","3,502,655","+9,502","18,357,805"
2025-06-27,24,-7,Batas Senja - Nanti Kita Seperti Ini,783,3,(x25),"517,263","-48,236","3,865,168","-64,029","324,479,273"
2025-06-27,25,-3,Vierra - Seandainya,1580,12,,"510,278","-21,906","3,520,700","+52,006","368,875,995"
2025-06-27,26,-2,The Lantis - Bunga Maaf,201,2,(x12),"504,084","-14,108","3,755,217","-30,029","141,641,450"
2025-06-27,27,+6,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2163,6,,"503,908","+26,148","3,576,422","+11,854","454,027,310"
2025-06-27,28,+4,Sheila On 7 - Dan...,2874,7,,"495,664","+9,472","3,393,447","+8,368","218,607,621"
2025-06-27,29,+6,Juan Reza - PICA PICA,90,11,,"493,823","+23,112","3,364,896","+13,027","44,350,092"
2025-06-27,30,-10,Juicy Luicy - Lantas,1605,2,(x1),"491,970","-56,097","3,476,400","+30,348","462,071,349"
2025-06-27,31,-2,For Revenge - Penyangkalan,315,19,,"487,785","-10,471","3,336,168","-5,617","110,519,678"
2025-06-27,32,+7,Fourtwnty - Hitam Putih,1893,6,,"479,973","+29,919","3,272,045","+40,888","154,163,128"
2025-06-27,33,-7,Anggi Marito - Tak Segampang Itu,903,1,(x98),"478,486","-25,714","3,595,556","-50,739","567,310,910"
2025-06-27,34,=,Suara Kayu - Kembali Pulang (w/ Feby Putri),867,8,,"452,909","-20,197","3,214,118","-42,734","317,832,341"
2025-06-27,35,-4,Nadhif Basalamah - penjaga hati,631,1,(x151),"447,651","-44,850","3,328,114","-51,441","367,249,071"
2025-06-27,36,+2,Billie Eilish - BIRDS OF A FEATHER,389,3,(x4),"446,962","-9,613","3,283,611","-19,270","233,769,036"
2025-06-27,37,-12,Andra & The Backbone - Sempurna,2887,13,,"438,289","-77,949","3,193,166","-57,552","368,726,528"
2025-06-27,38,+5,Gigi Perez - Sailor Song,145,22,,"435,792","+7,921","3,030,870","+1,192","54,339,917"
2025-06-27,39,+2,Andmesh - Anugerah Terindah,214,1,(x46),"433,516","-9,179","2,911,450","+43,926","162,976,441"
2025-06-27,40,+7,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",15,40,,"432,079","+31,148","2,610,488","+108,592","4,704,446"
2025-06-27,41,+4,The 1975 - About You,935,23,,"430,293","+10,484","2,881,848","+8,415","212,407,633"
2025-06-27,42,-6,Lyodra - Pesan Terakhir,1437,3,(x14),"427,098","-41,339","3,183,024","-1,293","465,361,184"
2025-06-27,43,+6,yung kai - blue,221,2,(x2),"422,758","+26,066","2,973,862","-41,057","143,403,253"
2025-06-27,44,-2,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",174,1,(x33),"413,831","-25,857","2,948,380","-2,091","139,476,303"
2025-06-27,45,+1,Billie Eilish - WILDFLOWER,252,18,,"412,707",-751,"2,927,885","-4,401","99,633,438"
2025-06-27,46,+2,Yovie & Nuno - Tanpa Cinta,982,31,,"411,508","+12,389","2,827,998","+18,251","201,353,685"
2025-06-27,47,-10,Hindia - semua lagu cinta terdengar sama,107,15,,"400,651","-58,345","3,126,847","-43,934","46,471,467"
2025-06-27,48,+2,Bernadya - Satu Bulan,450,1,(x72),"386,869",-369,"2,729,335","-12,415","322,145,984"
2025-06-27,49,-9,Tulus - Monokrom,3116,12,,"380,535","-67,381","2,723,642","+7,829","451,395,787"
2025-06-27,50,+14,NaFF - Kau Masih Kekasihku,148,25,,"375,909","+41,962","2,716,021","-73,422","48,565,666"
