2025-07-01,1,=,Jung Kook - Seven (w/ Latto),717,1,(x444),"254,777","+43,102","1,694,896","-52,781","241,611,907"
2025-07-01,2,=,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",7,1,(x1),"171,450",+47,"1,218,961","+171,450","1,218,961"
2025-07-01,3,+2,Jung Kook - 3D (w/ Jack Harlow),635,2,(x90),"112,367","+16,991","768,312","-17,003","62,838,390"
2025-07-01,4,-1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),126,2,(x12),"105,551",+420,"782,484","-11,858","11,309,230"
2025-07-01,5,-1,SOOBIN - DANCING IN THE DARK,109,3,(x8),"89,997","-8,231","691,186","-12,016","11,825,465"
2025-07-01,6,+2,Puppy - Wrong Times (w/ Dangrangto),590,3,(x16),"83,318","+8,372","551,941",+278,"39,171,481"
2025-07-01,7,-1,Ronboogz - Nói Dối,602,6,,"83,078","+1,977","479,489","+20,609","18,544,106"
2025-07-01,8,+3,Dương Domic - Mất Kết Nối,220,1,(x2),"73,631","+4,931","489,023","+6,114","34,103,781"
2025-07-01,9,+11,Ronboogz - nhắn nhủ,563,9,,"73,049","+11,864","409,710","+12,431","29,991,161"
2025-07-01,10,+4,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1306,2,(x7),"72,185","+6,018","513,942","+6,131","59,241,132"
2025-07-01,11,+8,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),270,6,,"69,117","+7,213","428,538","+9,386","22,191,132"
2025-07-01,12,-5,HIEUTHUHAI - Exit Sign (w/ marzuz),481,4,,"67,345","-12,006","569,712","-18,914","43,731,580"
2025-07-01,13,+5,HIEUTHUHAI - Không Thể Say,803,7,,"65,571","+2,153","454,395","+5,018","48,518,918"
2025-07-01,14,-5,RIO - vạn vật như muốn ta bên nhau,80,4,,"64,660","-8,326","551,977","-17,718","6,167,015"
2025-07-01,15,+1,Sơn Tùng M-TP - Đừng Làm Trái Tim Anh Đau,387,1,(x20),"64,466",-730,"478,412","-2,559","43,383,450"
2025-07-01,16,-6,aespa - Dirty Work,3,10,,"63,582","-6,114","203,754","+63,582","203,754"
2025-07-01,17,+9,Dương Domic - Tràn Bộ Nhớ,219,5,,"63,203","+6,558","427,826","+15,107","16,887,116"
2025-07-01,18,-5,Vũ Cát Tường - Mo,1007,9,,"62,847","-3,609","464,216","-9,925","28,196,958"
2025-07-01,19,-2,Sơn Tùng M-TP - Âm Thầm Bên Em,1713,7,,"58,876","-5,292","489,632","-9,794","35,281,088"
2025-07-01,20,+9,"EM XINH ""SAY HI"" - CẦM KỲ THI HOẠ (w/ Bích Phương, Tiên Tiên, Bảo Anh, Phương Mỹ Chi, LAMOON)",20,12,,"58,701","+2,853","426,199","+4,578","1,034,943"
2025-07-01,21,+3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",455,10,,"57,102",-731,"423,709","-2,869","23,023,021"
2025-07-01,22,+9,buitruonglinh - Từng Ngày Yêu Em,176,8,,"56,729","+3,432","409,192","-3,061","12,152,827"
2025-07-01,23,+4,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1382,16,,"56,516",+130,"374,129",+629,"45,573,692"
2025-07-01,24,+25,Da LAB - Thức Giấc,1447,1,(x16),"56,299","+11,207","319,991","+16,188","37,828,561"
2025-07-01,25,=,Kai Đinh - Lễ Đường,110,3,(x12),"55,729","-1,775","429,990","-8,746","9,220,919"
2025-07-01,26,-5,SOOBIN - giá như,445,9,,"55,467","-4,895","421,368","-3,583","19,444,918"
2025-07-01,27,-4,"ANH TRAI ""SAY HI"" - HÀO QUANG (w/ RHYDER, Dương Domic, Pháp Kiều)",350,6,,"55,349","-2,840","436,389",-783,"25,921,167"
2025-07-01,28,-6,"EM XINH ""SAY HI"" - HỀ (w/ Phương Mỹ Chi, Phương Ly, Pháo, Chi Xê, WEAN)",6,10,,"54,730","-5,230","400,610","+54,730","400,610"
2025-07-01,29,+9,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),284,4,,"54,219","+3,268","392,778","+5,523","27,196,840"
2025-07-01,30,+6,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",586,4,,"52,444","+1,337","390,649",-597,"44,427,388"
2025-07-01,31,+9,CoolKid - Sau Cơn Mưa (w/ RHYDER),666,7,,"52,294","+1,750","395,797","-6,577","44,358,076"
2025-07-01,32,+14,"T.R.I - một bài hát không vui mấy - Extended Version (w/ Dangrangto, Donal)",176,17,,"51,507","+5,761","322,880","+8,913","9,550,674"
2025-07-01,33,-1,"Mer - Giấc mơ từng rất thơ (ý thơ người ví em là ánh trăng lẻ loi...) (w/ Quang Huy, Hoan Le)",27,32,,"51,328","-1,205","339,585","+2,324","1,078,872"
2025-07-01,34,+1,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,716,20,,"51,095",-581,"367,870","+1,541","15,952,179"
2025-07-01,35,+4,"ANH TRAI ""SAY HI"" - CHÂN THÀNH (w/ RHYDER, CAPTAIN BOY, Quang Hùng MasterD, WEAN, Ali Hoàng Dương)",314,9,,"50,883",+237,"390,714","+2,178","17,070,934"
2025-07-01,36,-2,"EM XINH ""SAY HI"" - TỪNG (w/ Lyly, Lâm Bảo Ngọc, Liu Grace, Han Sara, DANMY)",20,11,,"50,710","-1,805","416,200",-536,"1,008,837"
2025-07-01,37,-9,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",501,14,,"50,508","-5,572","391,761","-5,961","18,052,633"
2025-07-01,38,-5,Vũ. - Bình Yên (w/ Binz),305,3,(x5),"50,168","-2,365","354,020","+2,278","31,982,053"
2025-07-01,39,-27,ROSÉ - APT. (w/ Bruno Mars),255,2,(x9),"49,972","-16,656","436,945","-27,086","29,846,078"
2025-07-01,40,-25,j-hope - Killin' It Girl (w/ GloRilla),17,3,(x3),"49,902","-15,771","482,440","-17,850","1,413,271"
2025-07-01,41,-11,Dangrangto - Love is,247,7,,"49,374","-4,328","387,763","+2,740","17,291,804"
2025-07-01,42,-5,Shiki - Có Đôi Điều,181,9,,"49,309","-1,707","385,440","-10,651","14,064,397"
2025-07-01,43,+15,Jung Kook - Standing Next to You,604,1,(x78),"48,958","+6,457","344,621","-11,700","89,430,681"
2025-07-01,44,-3,Vũ Cát Tường - Từng Là,486,2,(x12),"47,478","-2,462","353,183","+6,219","31,529,018"
2025-07-01,45,+7,JSOL - Sài Gòn Hôm Nay Mưa (w/ Hoàng Duyên),1492,2,(x7),"47,080","+3,288","291,869","+1,474","41,844,450"
