2026-09-12,1,=,fitterkarma - Kalapastangan,304,1,(x191),"546,149","+38,813","3,798,955","-5,819","243,264,895"
2026-09-12,2,=,nicole - Panaginip,353,2,(x68),"498,055","+11,189","3,391,106","+27,641","147,031,582"
2026-09-12,3,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),312,2,(x4),"473,307","+19,883","2,938,042","+56,724","156,468,060"
2026-09-12,4,=,ADÉLA - Ain't In LA,41,2,(x1),"448,673","+5,694","3,211,556","+16,178","13,565,577"
2026-09-12,5,+1,fitterkarma - Pag-Ibig ay Kanibalismo II,327,1,(x93),"440,174","+28,839","2,959,516","+12,169","231,465,705"
2026-09-12,6,+1,Esremborak - Mahal Magmahal,65,6,,"427,800","+19,484","2,587,192","+124,685","14,301,904"
2026-09-12,7,-2,Jin DC - Totoong tayo,33,4,,"419,410","-7,167","2,871,541","+75,162","8,801,350"
2026-09-12,8,=,HELLMERRY - Summer Crush,76,4,,"375,082","-15,300","2,749,280","-4,755","22,527,655"
2026-09-12,9,=,Cup of Joe - Multo,609,1,(x228),"367,084","+8,490","2,509,486","+4,362","454,330,646"
2026-09-12,10,=,RAPROJECT SIX - Shuloks,23,10,,"353,440","+5,596","2,177,686","+68,065","5,900,890"
2026-09-12,11,+2,"groundZERO Records - TMA (w/ Tyler, Primera, ODP)",10,11,,"352,468","+43,048","1,839,301","+182,853","2,290,496"
2026-09-12,12,+6,La Mave - Dominga (w/ Nateman),334,3,(x1),"349,690","+58,564","2,049,852","+68,333","107,248,786"
2026-09-12,13,-2,Skusta Clee - Since Day One (w/ Flow G),213,2,(x80),"337,178","-8,558","2,398,153",-178,"128,077,688"
2026-09-12,14,-2,shirebound - Pahintulot,602,8,,"326,918","-4,644","2,404,258","-18,322","113,087,564"
2026-09-12,15,+2,The Script - The Man Who Can't Be Moved,2793,7,,"317,265","+25,125","1,960,108","+38,739","337,023,485"
2026-09-12,16,-1,Adie - Paraluman,1688,3,(x4),"308,894","+7,190","2,021,623","+41,342","270,978,856"
2026-09-12,17,-1,Katy Perry - The One That Got Away,195,7,,"307,632","+14,192","2,083,355","-2,464","48,607,239"
2026-09-12,18,-4,Olivia Rodrigo - the cure,112,8,,"304,821","+1,449","2,273,059","-31,073","33,094,110"
2026-09-12,19,+3,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",181,7,,"298,722","+20,789","1,870,168","+53,688","54,504,041"
2026-09-12,20,-1,Arthur Nery - Isa lang,1727,2,(x9),"293,685","+9,937","1,937,999","+23,943","476,481,191"
2026-09-12,21,-1,Ben&Ben - Lifetime (Reimagined),164,2,(x5),"292,787","+11,457","1,968,358","+12,552","79,593,371"
2026-09-12,22,+1,Bruno Mars - Risk It All,196,3,(x12),"283,077","+7,540","1,995,649","-7,177","93,048,410"
2026-09-12,23,+1,Mac Miller - Cinderella (w/ Ty Dolla $ign),70,19,,"280,740","+6,641","1,897,063","+20,165","13,496,335"
2026-09-12,24,-3,IV OF SPADES - Kabisado,177,3,(x4),"280,141",+63,"1,909,735","+6,863","68,309,687"
2026-09-12,25,+2,IV OF SPADES - Mundo,3129,1,(x61),"277,968","+12,940","1,849,507","+11,248","363,401,012"
2026-09-12,26,+3,Malcolm Todd - Earrings,155,11,,"274,738","+16,309","1,728,293","+39,189","38,799,534"
2026-09-12,27,-2,NIKI - Backburner,865,16,,"267,113","-4,205","1,777,965","+31,393","168,143,281"
2026-09-12,28,+14,Le John - Naiilang,499,3,(x2),"265,866","+29,554","1,515,399","+69,492","181,205,412"
2026-09-12,29,+8,shirebound - Waltz of Four Left Feet,471,20,,"264,155","+23,610","1,795,800","+6,979","93,955,868"
2026-09-12,30,-2,The 1975 - About You,1150,17,,"263,782",-761,"1,865,524","+7,668","168,993,006"
2026-09-12,31,+19,Arthur Nery - Binhi,1743,11,,"257,296","+31,857","1,244,532","+111,911","173,532,020"
2026-09-12,32,-2,This Band - Nang Iwan,275,27,,"255,530","-2,468","1,495,745","+64,867","28,616,116"
2026-09-12,33,-7,RAPROJECT SIX - Alabang,14,22,,"255,491","-11,648","1,840,477","+21,698","3,218,924"
2026-09-12,34,+6,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),284,13,,"255,283","+16,773","1,542,734","+32,580","69,175,361"
2026-09-12,35,+3,Dilaw - Janice,691,12,,"253,954","+13,549","1,620,010","+28,390","107,865,996"
2026-09-12,36,-3,Alex Crichton - What If I Call,36,30,,"251,921","+6,156","1,611,875","+45,281","6,959,415"
2026-09-12,37,-5,RAPROJECT SIX - Eyes Can't Lie,93,32,,"250,755","+3,775","1,677,440","+70,623","13,326,431"
2026-09-12,38,+5,The Goo Goo Dolls - Iris,2767,9,,"247,238","+12,411","1,577,860","+19,851","260,209,262"
2026-09-12,39,=,kiddotin - Ayoko Maging Kaibigan,108,12,,"244,182","+4,451","1,826,576","-1,657","26,243,130"
2026-09-12,40,+5,Kira - MYSB (Miss You so Bad),114,39,,"243,955","+11,355","1,437,593","+58,827","18,013,748"
2026-09-12,41,-7,Katy Perry - Thinking Of You,246,23,,"242,661","-2,585","1,583,406","+21,048","31,543,532"
2026-09-12,42,+6,El Manu - Tahanan,296,3,(x65),"234,099","+7,041","1,742,809","-35,067","143,365,771"
2026-09-12,43,+10,Unique Salonga - Sino,1831,11,,"233,796","+18,927","1,585,353","+8,965","263,262,457"
2026-09-12,44,-9,Up Dharma Down - Tadhana,4188,6,,"232,935","-11,969","1,726,543","-19,025","506,079,790"
2026-09-12,45,+7,sombr - back to friends,536,2,(x1),"232,870","+15,020","1,427,206","+27,465","213,316,303"
2026-09-12,46,-10,Cup of Joe - Pahina,454,7,,"232,141","-10,635","1,674,455","-8,416","127,740,705"
2026-09-12,47,=,Up Dharma Down - Unti-Unti,982,13,,"232,069","+4,414","1,642,892",+686,"211,097,904"
2026-09-12,48,+64,Hev Abi - Iced Coffee o Mango Shake,2,48,,"232,056","+79,160","384,952","+232,056","384,952"
2026-09-12,49,-3,Shanti Dope - City Girl,1342,17,,"230,832","+1,103","1,440,096","+30,182","226,792,670"
2026-09-12,50,-6,La Mave - Chinay,149,26,,"230,360","-3,524","1,696,643","-20,375","24,162,460"
