2025-09-04,1,=,Jung Kook - Seven (w/ Latto),782,1,(x509),"232,182","+26,968","1,999,205","-63,901","259,545,485"
2025-09-04,2,=,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,36,2,(x5),"228,328","+41,625","1,135,004","+119,043","2,576,427"
2025-09-04,3,=,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",15,3,(x3),"111,651","-4,375","759,213","+9,861","1,495,044"
2025-09-04,4,+1,Jung Kook - 3D (w/ Jack Harlow),700,2,(x129),"106,906","+13,656","922,643","-44,456","70,910,848"
2025-09-04,5,-1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),191,2,(x12),"102,718","+2,580","641,699","+25,379","17,072,027"
2025-09-04,6,=,(S)TRONG - Kho Báu (w/ Rhymastic),19,3,(x8),"84,768","-6,309","705,824","-38,796","1,948,603"
2025-09-04,7,+5,Ronboogz - Nói Dối,667,3,(x3),"74,624","+10,426","525,609","-7,297","23,819,717"
2025-09-04,8,-1,Puppy - Wrong Times (w/ Dangrangto),655,3,(x16),"71,563","-1,512","494,338","+7,879","44,000,301"
2025-09-04,9,-1,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",72,1,(x1),"66,323",+30,"404,034","+10,893","6,852,723"
2025-09-04,10,+3,SOOBIN - DANCING IN THE DARK,174,3,(x8),"66,033","+2,664","452,841","-1,649","16,710,005"
2025-09-04,11,=,RIO - vạn vật như muốn ta bên nhau,145,4,,"65,786","+1,100","494,217","+6,941","10,124,348"
2025-09-04,12,+9,Jin - Don’t Say You Love Me,110,1,(x1),"63,412","+7,267","461,298","-11,727","9,667,490"
2025-09-04,13,+3,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1371,2,(x7),"63,292","+3,633","454,230","-5,974","63,748,973"
2025-09-04,14,=,HIEUTHUHAI - Exit Sign (w/ marzuz),546,3,(x1),"63,242",+710,"484,223","-8,947","48,812,022"
2025-09-04,15,-6,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),27,5,,"62,071","-4,132","356,032","+15,134","1,646,832"
2025-09-04,16,+14,Hoà Minzy - Nỗi Đau Giữa Hòa Bình (w/ Nguyen Van Chung),10,16,,"61,994","+11,556","309,875","+29,175","397,507"
2025-09-04,17,+3,Việt Anh - Ngày Này Năm Ấy,25,11,,"60,870","+3,960","459,454","-4,289","1,199,981"
2025-09-04,18,-3,Sơn Tùng M-TP - Âm Thầm Bên Em,1778,7,,"59,918","-2,327","439,455","-1,962","39,430,200"
2025-09-04,19,-9,Vũ Cát Tường - Mo,1072,7,,"59,427","-6,050","503,276","-8,536","32,384,271"
2025-09-04,20,+5,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",520,10,,"57,533","+5,087","401,772","+9,760","26,687,368"
2025-09-04,21,+8,CoolKid - Sau Cơn Mưa (w/ RHYDER),731,7,,"56,168","+5,629","385,233","+11,224","47,777,934"
2025-09-04,22,-4,HIEUTHUHAI - Không Thể Say,868,7,,"56,091","-1,742","421,937","-10,889","52,660,325"
2025-09-04,23,-6,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,781,5,,"55,956","-3,607","470,504","-13,844","19,867,168"
2025-09-04,24,+26,buitruonglinh - Từng Ngày Yêu Em,241,8,,"55,109","+13,199","372,200","+2,242","15,765,256"
2025-09-04,25,+8,Madihu - Có Em (w/ Low G),1216,2,(x1),"54,953","+6,178","363,800","+3,749","38,916,791"
2025-09-04,26,+6,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),91,7,,"53,791","+4,327","397,330","-1,298","4,594,554"
2025-09-04,27,-8,SOOBIN - giá như,510,9,,"53,204","-4,291","411,273",+377,"23,502,346"
2025-09-04,28,-1,Dương Domic - Mất Kết Nối,285,1,(x2),"52,271",+166,"397,889","-5,700","37,895,362"
2025-09-04,29,-7,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",566,12,,"52,258","-3,878","401,605","-7,967","21,553,429"
2025-09-04,30,+51,DTAP - Nhà Tôi Có Treo Một Lá Cờ (w/ Hà Anh Tuấn),4,30,,"51,304","+19,925","126,308","+51,304","126,308"
2025-09-04,31,+3,Jimin - Who,411,1,(x61),"50,653","+2,111","377,909","-12,584","82,355,262"
2025-09-04,32,-4,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,31,22,,"50,543",-239,"363,607","+4,192","1,284,746"
2025-09-04,33,-10,(S)TRONG - Kho Báu,44,2,(x1),"49,889","-3,678","427,465","-19,036","3,201,077"
2025-09-04,34,-10,Kai Đinh - Lễ Đường,175,3,(x12),"49,656","-2,801","335,562","+7,387","12,426,177"
2025-09-04,35,+3,B Ray - Vùng An Toàn (w/ V#),57,3,(x8),"49,127","+2,341","360,913","-3,898","4,556,747"
2025-09-04,36,-1,Shiki - Có Đôi Điều,246,9,,"48,822",+349,"340,029",-706,"17,407,437"
2025-09-04,37,-6,Minh Đinh - Nằm Bên Anh (w/ Hà An Huy),92,15,,"48,709","-1,214","407,248","+2,156","4,432,740"
2025-09-04,38,+11,Jung Kook - Standing Next to You,669,1,(x78),"47,907","+4,079","400,540","-12,305","92,967,358"
2025-09-04,39,+6,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),335,6,,"47,404","+3,147","311,419","+3,368","25,499,899"
2025-09-04,40,-3,Fishy - vết thương,108,22,,"47,241",-304,"359,307","-5,524","4,740,135"
2025-09-04,41,+1,Ronboogz - nhắn nhủ,628,9,,"46,991","+1,455","350,742","-3,124","33,585,759"
2025-09-04,42,+1,W/N - id 072019,764,3,(x9),"45,632",+575,"334,664","-17,134","41,677,464"
2025-09-04,43,+21,Dangrangto - Love is,312,7,,"45,598","+7,923","305,553","+2,757","20,412,783"
2025-09-04,44,-3,Sơn Tùng M-TP - Đừng Làm Trái Tim Anh Đau,452,1,(x20),"44,541","-1,370","340,721","-8,168","47,178,330"
2025-09-04,45,-19,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",651,4,,"44,239","-8,044","378,485","-12,921","48,020,068"
2025-09-04,46,+6,Shiki - 1000 Ánh Mắt (w/ Obito),432,8,,"43,733","+2,208","304,155","+1,385","21,173,448"
2025-09-04,47,+27,Vũ Cát Tường - Từng Là,551,2,(x12),"42,986","+8,673","280,721",-462,"34,319,961"
2025-09-04,48,+10,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),329,37,,"42,752","+3,120","319,901","+6,795","7,028,905"
2025-09-04,49,-2,Sơn Tùng M-TP - Nơi Này Có Anh,2059,7,,"41,745","-2,357","310,271","-1,247","28,848,477"
2025-09-04,50,+1,Vũ. - Bình Yên (w/ Binz),370,3,(x5),"41,411",-169,"330,259","-8,167","35,212,862"
