2026-08-23,1,=,Jin - Don’t Say You Love Me,463,1,(x376),"49,530","-14,531","452,100","-17,374","55,037,394"
2026-08-23,2,=,Ariana Grande - hate that i made you love me,84,1,(x53),"38,306","-1,367","275,515","-2,054","4,806,545"
2026-08-23,3,=,Jimin - Who,764,1,(x146),"37,007","+2,786","235,362","+4,531","57,658,445"
2026-08-23,4,NEW,ENHYPEN - Bloody Paradise,1,4,,"32,146",,"32,146","+32,146","32,146"
2026-08-23,5,=,Malcolm Todd - Earrings,191,2,(x1),"28,552","-1,542","198,134","+1,151","4,513,379"
2026-08-23,6,-2,KATSEYE - Animal,29,1,(x1),"27,247","-3,661","226,740","-9,788","1,028,642"
2026-08-23,7,+1,KATSEYE - Hootie Frutti,8,5,,"27,175","-1,386","177,468","+5,484","199,159"
2026-08-23,8,-1,Olivia Rodrigo - the cure,92,3,(x9),"26,987","-2,183","194,261",-815,"2,886,713"
2026-08-23,9,-3,Olivia Rodrigo - stupid song,72,2,(x11),"26,972","-2,283","197,251","-1,844","2,485,324"
2026-08-23,10,+1,马也_Crabbit - 海屿你,12,8,,"26,875",+263,"185,289",-627,"320,091"
2026-08-23,11,-2,BIGBANG - BiiiG,3,9,,"26,845",-976,"75,043","+26,845","75,043"
2026-08-23,12,-2,ADÉLA - Ain't In LA,26,7,,"25,856","-1,632","186,835",+108,"565,830"
2026-08-23,13,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),700,1,(x3),"24,276",-116,"176,083","-3,351","9,572,689"
2026-08-23,14,NEW,PARTYNEXTDOOR - Some of Your Love,1,14,,"23,915",,"23,915","+23,915","23,915"
2026-08-23,15,-1,Katy Perry - The One That Got Away,197,4,,"22,923",-732,"180,634","-5,537","4,079,831"
2026-08-23,16,-3,Steve Lacy - oh yeah?,20,4,,"22,538","-1,496","178,250","-5,550","466,852"
2026-08-23,17,+5,Jess Lee - 甲乙丙丁 - 你我怎么两清,30,17,,"22,048","+1,281","135,937","+3,047","443,352"
2026-08-23,18,-1,Tame Impala - Loser,20,13,,"21,928",+92,"158,799","-1,950","385,802"
2026-08-23,19,-4,Olivia Rodrigo - drop dead,127,3,(x7),"21,420","-1,645","160,481","-3,184","4,213,784"
2026-08-23,20,+38,Jung Kook - Seven (w/ Latto),1135,1,(x177),"21,029","+8,336","111,358","+4,317","41,826,466"
2026-08-23,21,-1,Temper City - Self Aware,139,10,,"20,672",-501,"146,273",-486,"2,481,342"
2026-08-23,22,-3,Bruno Mars - Risk It All,176,2,(x18),"20,260",-928,"133,794",+926,"6,085,448"
2026-08-23,23,+2,LBI利比 - 跳楼机,565,1,(x79),"20,135",+239,"133,246",+479,"24,089,244"
2026-08-23,24,-6,Ariana Grande - petal,22,3,(x9),"19,936","-1,708","159,480","-6,471","709,635"
2026-08-23,25,-9,JENNIE - Less than a Lover,29,1,(x1),"19,781","-2,876","158,378","-5,210","918,211"
2026-08-23,26,NEW,ENHYPEN - Two Fools,1,26,,"19,330",,"19,330","+19,330","19,330"
2026-08-23,27,-6,BTS - SWIM,155,1,(x10),"19,317","-1,622","139,386","-1,947","5,525,191"
2026-08-23,28,-5,sombr - back to friends,532,4,,"19,200","-1,288","138,081","-1,220","16,449,935"
2026-08-23,29,-5,ATEEZ - BAD,56,14,,"19,097",-948,"134,200",-975,"1,011,196"
2026-08-23,30,NEW,ENHYPEN - Bad For You,1,30,,"18,708",,"18,708","+18,708","18,708"
2026-08-23,31,-4,Ravyn Lenae - Love Me Not,517,15,,"18,516",-162,"134,514","-1,323","9,168,330"
2026-08-23,32,-6,Lady Gaga - Die With A Smile (w/ Bruno Mars),736,1,(x18),"18,382","-1,093","137,574","-3,536","32,174,916"
2026-08-23,33,-5,张远 - 看着我的眼睛说,447,6,,"18,202",-273,"119,844",+785,"10,739,603"
2026-08-23,34,-5,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),2055,1,(x8),"17,947",-371,"126,892",-532,"25,329,921"
2026-08-23,35,NEW,ENHYPEN - Stuck,1,35,,"16,888",,"16,888","+16,888","16,888"
2026-08-23,36,-4,Billie Eilish - BIRDS OF A FEATHER,827,1,(x21),"16,711",-297,"113,138",-686,"30,772,010"
2026-08-23,37,-6,The Goo Goo Dolls - Iris,750,24,,"16,288",-897,"103,423","+2,158","9,049,570"
2026-08-23,38,-5,Taylor Swift - The Fate of Ophelia,323,1,(x1),"15,887","-1,026","115,508","-1,737","11,644,076"
2026-08-23,39,-5,Shawn Mendes - Treat You Better,1874,3,(x12),"15,473",-610,"112,661","-1,734","18,713,086"
2026-08-23,40,-10,Rex Orange County - Indecision (w/ Daniel Caesar),2,30,,"15,390","-2,563","33,343","+15,390","33,343"
2026-08-23,41,-5,Dominic Fike - Babydoll,189,8,,"15,335",-567,"108,773",-230,"3,696,905"
2026-08-23,42,-5,Djo - End of Beginning,852,3,(x11),"15,251",-636,"104,821",-256,"17,368,266"
2026-08-23,43,-5,CORTIS - REDRED,124,6,,"15,104",-651,"109,345","-1,017","2,759,305"
2026-08-23,44,-5,Olivia Rodrigo - honeybee,72,7,,"14,718",-892,"108,354","-1,080","1,635,891"
2026-08-23,45,-10,"LE SSERAFIM - ICONIC BY MISTAKE (w/ ILLIT, KATSEYE)",71,4,,"14,635","-1,414","109,537","-1,788","1,749,499"
2026-08-23,46,-6,The Script - The Man Who Can't Be Moved,728,22,,"14,497",-429,"103,605",-94,"8,152,691"
2026-08-23,47,=,张远 - 嘉賓,712,32,,"14,341",+555,"97,613",-285,"8,222,392"
2026-08-23,48,-6,Shakira - Dai Dai (w/ Burna Boy),71,4,,"14,168",-240,"104,398","-1,151","1,217,792"
2026-08-23,49,-1,ROSÉ - APT. (w/ Bruno Mars),673,1,(x61),"14,104",+515,"89,818",+403,"29,872,117"
2026-08-23,50,NEW,ENHYPEN - Checkmate,1,50,,"14,101",,"14,101","+14,101","14,101"
