2026-01-18,1,=,Idgitaf - Sedia Aku Sebelum Hujan,92,1,(x47),"2,050,528","+223,817","13,390,797","+120,369","117,103,669"
2026-01-18,2,=,Nadhif Basalamah - kota ini tak sama tanpamu,52,2,(x14),"1,699,458","+132,850","10,979,386","+257,298","44,666,720"
2026-01-18,3,+1,Nadhif Basalamah - bergema sampai selamanya,304,2,(x12),"1,157,395","+68,678","7,805,768","+144,801","273,040,926"
2026-01-18,4,-1,Hindia - everything u are,319,1,(x1),"1,138,774","+38,479","7,687,507","+12,219","236,958,468"
2026-01-18,5,=,Pamungkas - Monolog,2107,1,(x61),"1,044,885","+28,356","7,464,098","-30,651","499,871,164"
2026-01-18,6,=,Raim Laode - Lesung Pipi,286,2,(x79),"683,482","-29,072","5,268,200","-45,843","284,774,495"
2026-01-18,7,=,Sheila On 7 - Dan...,3079,5,,"679,635","-27,714","5,032,978","-34,918","338,719,886"
2026-01-18,8,+1,.Feast - Nina,509,1,(x25),"676,936","+33,645","4,700,976","+2,480","419,504,433"
2026-01-18,9,-1,.Feast - Tarot,378,1,(x11),"661,400","+8,186","4,691,468","-50,077","248,684,922"
2026-01-18,10,+3,"Ecko Show - Orang Baru Lebe Gacor (w/ Juan Reza, Chesylino)",91,5,,"644,196","+77,956","4,296,003","+58,380","60,038,876"
2026-01-18,11,=,Hindia - Cincin,921,5,,"641,614","+33,159","4,393,937","+55,761","380,984,821"
2026-01-18,12,+2,SIENNA SPIRO - Die On This Hill,33,12,,"620,600","+56,153","3,709,640","+168,789","12,184,919"
2026-01-18,13,+11,Piche Kota - Bahagia Lagi,19,13,,"600,472","+98,837","3,048,244","+297,784","5,715,407"
2026-01-18,14,+8,Tulus - Monokrom,3321,12,,"595,901","+93,449","3,821,055","+89,274","548,329,852"
2026-01-18,15,+11,Nadin Amizah - Bertaut,2059,1,(x40),"595,325","+128,232","3,476,294","+162,067","611,737,559"
2026-01-18,16,-6,Fourtwnty - Mangu (w/ Charita Utami),334,1,(x88),"590,649","-22,798","4,111,787","-3,030","351,847,108"
2026-01-18,17,+3,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",201,3,(x2),"582,568","+74,784","3,845,751","+21,505","130,324,486"
2026-01-18,18,-2,For Revenge - Serana,1343,1,(x20),"577,162","+35,136","4,079,907","+3,178","673,316,337"
2026-01-18,19,-7,Perunggu - 33x,151,8,,"567,624","-7,182","4,038,575","-4,740","59,287,588"
2026-01-18,20,-1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",220,1,(x44),"565,391","+46,417","3,760,292","+9,351","216,083,243"
2026-01-18,21,-3,Nadhif Basalamah - penjaga hati,836,1,(x151),"551,968","+29,835","4,057,908","-13,773","477,619,796"
2026-01-18,22,-1,Anggis Devaki - Dirimu Yang Dulu,74,21,,"544,755","+40,965","3,170,562","+226,025","17,035,414"
2026-01-18,23,-8,Raim Laode - Bersenja Gurau,58,11,,"542,620","-17,115","3,858,255","+82,907","26,369,122"
2026-01-18,24,-7,Aku Jeje - Lihat Kebunku (Taman Bunga),114,15,,"537,061","+7,777","3,545,208","+82,774","48,608,520"
2026-01-18,25,=,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2368,6,,"518,769","+35,611","3,360,292","+71,914","554,568,462"
2026-01-18,26,+3,Naykilla - SO ASU,66,22,,"512,845","+64,274","3,231,206","+55,431","24,924,745"
2026-01-18,27,+1,sombr - back to friends,257,11,,"488,543","+33,175","3,466,104","-9,445","135,609,108"
2026-01-18,28,+4,Sal Priadi - Kita usahakan rumah itu,351,24,,"478,023","+60,412","3,075,761","+64,797","114,725,871"
2026-01-18,29,+18,Nidji - Rahasia Hati,583,28,,"474,434","+94,037","3,042,661","+50,415","215,535,153"
2026-01-18,30,+1,Lyodra - Pesan Terakhir,1642,3,(x14),"473,692","+38,868","3,171,295","+6,650","543,086,247"
2026-01-18,31,+9,Natasya Sabella - Menerima Luka,19,31,,"470,795","+75,890","2,943,536","+110,506","6,152,675"
2026-01-18,32,-9,Hindia - Rumah Ke Rumah,2240,6,,"463,250","-39,110","3,718,061","-123,534","605,896,204"
2026-01-18,33,+9,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",69,16,,"451,653","+58,838","2,970,418","+2,387","30,071,024"
2026-01-18,34,+4,Dongker - disarankan di bandung (w/ Jason Ranti),54,33,,"451,186","+48,115","2,710,304","+91,611","20,952,443"
2026-01-18,35,-1,Suara Kayu - Kembali Pulang (w/ Feby Putri),1072,8,,"449,317","+31,917","2,871,913","+35,719","413,159,371"
2026-01-18,36,+8,Tenxi - Bintang 5 (w/ Jemsii),123,18,,"445,434","+56,938","2,798,811","+28,519","51,726,806"
2026-01-18,37,+6,Feby Putri - Runtuh (w/ Fiersa Besari),1560,1,(x4),"443,295","+51,206","2,865,108","+52,610","665,721,035"
2026-01-18,38,+8,Vierra - Seandainya,1785,12,,"438,178","+55,049","2,832,127","+42,196","468,058,388"
2026-01-18,39,-3,The 1975 - About You,1140,20,,"436,640","+26,672","3,028,950","+1,208","300,650,877"
2026-01-18,40,-5,Rizky Febian - Alamak (w/ Adrian Khalif),106,1,(x13),"436,259","+20,978","2,932,130","+33,558","79,087,023"
2026-01-18,41,-8,SAMSONS - Di Ujung Jalan,190,22,,"434,247","+16,717","2,639,716","+81,635","72,687,401"
2026-01-18,42,-15,Batas Senja - Nanti Kita Seperti Ini,988,3,(x25),"429,563","-26,408","3,328,217","-3,930","426,768,231"
2026-01-18,43,+6,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",198,6,,"427,294","+51,049","2,737,029","+27,989","121,883,006"
2026-01-18,44,-14,Raim Laode - Komang,1070,1,(x64),"427,064","-11,448","3,327,474","+29,065","587,225,706"
2026-01-18,45,-4,Last Child - Duka,1651,9,,"418,091","+23,431","2,737,980","+65,343","582,285,370"
2026-01-18,46,+5,"Nadhif Basalamah - kota ini tak sama tanpamu (w/ Aziz Harun, Aisha Retno)",33,46,,"410,634","+51,455","2,517,958","+80,991","9,088,254"
2026-01-18,47,+9,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",249,7,,"408,985","+76,285","2,613,794","+14,486","147,872,185"
2026-01-18,48,-11,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),983,7,,"402,959","-5,757","2,748,277","+44,503","341,775,551"
2026-01-18,49,+3,Djo - End of Beginning,693,1,(x17),"398,517","+44,390","2,600,642","+9,261","248,588,774"
2026-01-18,50,+3,dia - EEEE A,31,39,,"395,571","+50,191","2,607,237","+40,271","9,101,976"
