2025-11-18,1,=,YOUNGOHM - ใจฉันตามเธอไป,20,1,(x4),"273,948","+12,788","1,601,868","+137,303","2,577,284"
2025-11-18,2,=,WANYAi - ดาวตก (Wish) (w/ Z9),46,1,(x5),"242,762",-566,"1,616,369","+28,161","8,388,162"
2025-11-18,3,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),217,1,(x3),"233,768","-6,618","1,571,419","-3,477","17,703,766"
2025-11-18,4,=,Jimin - Who,486,1,(x128),"232,679","-7,013","1,404,918","-45,552","184,392,071"
2025-11-18,5,=,YOUNGOHM - กรุงเทพมหานคร,23,2,(x3),"211,889","-8,369","1,544,416","-7,060","3,734,528"
2025-11-18,6,+4,YOUNGOHM - Benz ดำ,9,6,,"203,362","+22,452","1,088,024","+138,212","1,190,583"
2025-11-18,7,+2,Jin - Don’t Say You Love Me,185,1,(x56),"190,578","+7,186","1,234,427","+9,573","43,691,350"
2025-11-18,8,+4,SEA. - สมดุลรัก (Balance) (w/ Sexski),56,5,,"173,821","-4,871","1,209,732","+10,418","5,705,237"
2025-11-18,9,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),206,2,(x4),"171,143","-27,493","1,297,846","-21,132","35,123,371"
2025-11-18,10,+5,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),159,1,(x9),"165,771","+8,488","1,049,519","+37,294","32,133,028"
2025-11-18,11,-4,V - Winter Ahead (w/ Park Hyo Shin),353,1,(x28),"158,759","-40,471","1,158,617","+7,977","67,357,109"
2025-11-18,12,+1,YOUNGOHM - นครดารา,23,5,,"151,082","-15,958","1,078,164",-815,"3,288,322"
2025-11-18,13,-2,SURIYA MQT - BU (w/ P6ICK),72,2,(x1),"148,538","-31,956","1,132,739","-8,594","10,886,730"
2025-11-18,14,+2,YOUNGOHM - เจิดจรัส,185,3,(x2),"146,944","-6,238","1,028,522","+2,447","31,675,303"
2025-11-18,15,+5,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),770,7,,"132,900","+4,438","831,056","+30,774","44,573,011"
2025-11-18,16,-2,Yes'sir Days - ฝากให้เขารัก,96,1,(x1),"130,425","-29,394","1,013,612","-18,612","15,211,506"
2025-11-18,17,+5,BLVCKHEART - One Of My Life (w/ K6Y),290,6,,"127,436","+8,084","848,798","-1,759","31,197,829"
2025-11-18,18,=,P6ICK - 1 OF 1 (w/ SURIYA MQT),122,7,,"126,272","-19,023","1,008,908","-18,638","16,789,376"
2025-11-18,19,-13,TEN - STUNNER,238,1,(x29),"122,792","-77,642","1,127,528","-24,513","46,572,152"
2025-11-18,20,-3,Jung Kook - Seven (w/ Latto),857,1,(x110),"122,104","-28,207","753,169","+35,454","220,671,512"
2025-11-18,21,=,"BETAYOURBITCH - คนสวย (w/ N0RMA1, BARON)",21,16,,"121,386","-5,022","859,356","+10,382","2,022,251"
2025-11-18,22,+3,2Ectasy - Faded - Special Version (w/ Z9),218,5,,"120,611","+7,872","750,524","+25,866","27,180,767"
2025-11-18,23,+3,PUN - ที่เดิม,422,11,,"116,999","+5,939","804,341","+7,608","38,502,535"
2025-11-18,24,+7,Txrbo - ต่อยให้,16,24,,"114,221","+15,892","692,216","+14,112","1,220,134"
