2025-09-14,1,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",94,1,(x33),"1,553,253","+27,018","11,364,252","-334,737","95,535,371"
2025-09-14,2,=,Pamungkas - Monolog,1981,1,(x7),"1,200,673","-63,586","9,299,764","-227,505","338,459,251"
2025-09-14,3,=,.Feast - Tarot,252,1,(x11),"1,044,653","-31,183","7,958,251","-168,128","140,884,391"
2025-09-14,4,=,Nadhif Basalamah - bergema sampai selamanya,178,3,(x10),"1,037,242","-13,095","7,618,824","-134,905","135,508,959"
2025-09-14,5,=,Fourtwnty - Mangu (w/ Charita Utami),208,1,(x88),"924,456","-36,102","6,747,538","-62,939","262,037,856"
2025-09-14,6,+1,Hindia - everything u are,193,6,,"921,107","-10,219","6,553,339","-13,937","102,225,021"
2025-09-14,7,-1,Raim Laode - Lesung Pipi,160,2,(x79),"880,818","-60,552","6,959,462","-185,042","179,308,204"
2025-09-14,8,=,.Feast - Nina,383,1,(x25),"837,364","-38,467","6,183,975","-90,813","321,978,060"
2025-09-14,9,=,For Revenge - Serana,1217,1,(x20),"817,642","+42,633","5,936,790","-89,133","581,411,022"
2025-09-14,10,=,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",75,9,,"802,246","+27,649","5,514,659","+2,140","40,021,201"
2025-09-14,11,=,Hindia - Cincin,795,8,,"710,338","-4,200","5,067,259","-6,704","291,722,141"
2025-09-14,12,+1,sombr - back to friends,131,11,,"704,964","+7,225","4,837,521","-2,299","65,976,782"
2025-09-14,13,-1,Hindia - Rumah Ke Rumah,2114,6,,"696,994","-6,164","5,186,151","-43,395","521,591,953"
2025-09-14,14,+2,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",123,7,,"687,313","+17,843","4,843,096","-39,397","76,571,535"
2025-09-14,15,=,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",72,6,,"682,702","+3,209","5,035,720","-109,070","49,431,423"
2025-09-14,16,-2,".Feast - o,Tuan",243,7,,"646,515","-46,076","5,094,759","-137,528","115,759,352"
2025-09-14,17,=,Barasuara - Terbuang Dalam Waktu,61,8,,"625,453","-43,012","4,586,221","+3,163","38,244,754"
2025-09-14,18,=,NIKI - You'll Be in My Heart - Spotify Singles,193,1,(x24),"601,204","-10,541","4,464,566","-53,503","184,733,709"
2025-09-14,19,=,Nadin Amizah - Bertaut,1933,1,(x40),"528,177","-22,597","4,074,122","-89,949","541,653,696"
2025-09-14,20,+10,Sheila On 7 - Dan...,2953,7,,"524,249","+52,479","3,939,325","-43,811","260,509,676"
2025-09-14,21,=,Kendis - ours to keep (w/ adis),28,21,,"510,367","-12,520","3,624,941","-7,496","11,841,708"
2025-09-14,22,+2,Suara Kayu - Kembali Pulang (w/ Feby Putri),946,8,,"504,591","+5,848","3,689,838","-51,993","356,113,716"
2025-09-14,23,+8,Juicy Luicy - Lantas,1684,2,(x1),"496,344","+25,208","3,023,533","+114,913","496,885,473"
2025-09-14,24,-4,Raim Laode - Komang,944,1,(x64),"494,043","-30,514","3,787,845","-54,193","525,666,524"
2025-09-14,25,-3,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),857,7,,"489,669","-28,322","3,656,265","-65,669","285,189,085"
2025-09-14,26,+6,The Lantis - Bunga Maaf,280,2,(x12),"485,197","+24,756","3,192,331","+22,136","175,129,809"
2025-09-14,27,-2,The 1975 - About You,1014,23,,"476,555","-19,227","3,484,388","-10,114","245,259,496"
2025-09-14,28,+10,Juan Reza - PICA PICA,169,11,,"474,504","+44,045","3,309,115","-33,430","83,179,247"
2025-09-14,29,+6,Silet Open Up - Tabola Bale MIX MF,37,19,,"472,164","+22,878","3,293,132","-63,463","16,593,637"
2025-09-14,30,-1,Hindia - Evaluasi,1390,1,(x40),"471,391","-2,186","3,576,742","-32,053","421,680,891"
2025-09-14,31,-4,Batas Senja - Nanti Kita Seperti Ini,862,3,(x25),"470,873","-16,430","3,606,238","-68,674","365,675,256"
2025-09-14,32,-4,Sheila On 7 - Bila Kau Tak Disampingku,186,5,,"470,351","-5,620","3,378,676","-7,176","95,393,553"
2025-09-14,33,-7,Vierra - Seandainya,1659,12,,"461,717","-26,222","3,485,715","-36,441","408,287,159"
2025-09-14,34,-11,Nadhif Basalamah - penjaga hati,710,1,(x151),"447,207","-64,686","3,620,018","-91,816","407,548,039"
2025-09-14,35,+2,Gigi Perez - Sailor Song,224,22,,"428,832","-3,468","3,123,923","-31,624","89,014,136"
2025-09-14,36,=,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),81,6,,"424,634","-21,660","3,300,646","-78,635","46,263,536"
2025-09-14,37,-3,Feby Putri - Runtuh (w/ Fiersa Besari),1434,1,(x4),"418,914","-34,180","3,209,733","-32,737","610,767,681"
2025-09-14,38,+4,Andmesh - Anugerah Terindah,293,1,(x46),"418,305","+17,608","2,970,411","-10,337","191,427,410"
2025-09-14,39,-6,For Revenge - Penyangkalan,394,19,,"403,239","-52,775","2,978,459","+2,982","144,728,721"
2025-09-14,40,+3,Anggi Marito - Tak Segampang Itu,982,1,(x98),"400,829","+2,649","2,700,536","+51,522","599,102,478"
2025-09-14,41,+9,Bernadya - Satu Bulan,529,1,(x72),"396,194","+23,255","2,384,755","+90,163","347,928,450"
2025-09-14,42,+10,Juan Reza - Pica Pica 2,36,42,,"392,943","+21,122","2,701,522","-11,284","11,486,588"
2025-09-14,43,-4,Tulus - Monokrom,3195,12,,"389,077","-29,014","2,992,978","-23,713","481,815,787"
2025-09-14,44,+9,Nidji - Rahasia Hati,457,29,,"389,043","+17,508","2,528,069","+49,337","161,079,502"
2025-09-14,45,=,Last Child - Duka,1525,9,,"386,527","+9,570","2,737,398","-1,504","528,901,235"
2025-09-14,46,-2,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",253,1,(x33),"383,846",-156,"2,693,132","-12,135","172,951,256"
2025-09-14,47,+1,Billie Eilish - WILDFLOWER,331,18,,"373,160","-2,010","2,672,346","-5,202","129,552,462"
2025-09-14,48,-8,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2242,6,,"369,500","-37,701","2,839,552","-49,025","488,052,192"
2025-09-14,49,=,Hindia - semua lagu cinta terdengar sama,186,15,,"363,190","-9,860","2,682,919","-17,618","77,967,957"
2025-09-14,50,+4,Andra & The Backbone - Sempurna,2966,13,,"361,767","-9,335","2,808,873","-52,189","399,927,759"
