2026-03-28,1,=,BTS - SWIM,7,1,(x7),"797,235","-68,647","8,178,299","+797,235","8,178,299"
2026-03-28,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),347,1,(x67),"198,448","-24,410","1,500,263","-21,304","51,802,289"
2026-03-28,3,=,WANYAi - ดาวตก (Wish) (w/ Z9),176,1,(x5),"166,417","-4,209","1,243,785","-17,371","37,584,387"
2026-03-28,4,+4,Jimin - Who,616,1,(x128),"147,612","+23,537","974,245","+7,491","203,667,083"
2026-03-28,5,-1,Jung Kook - Seven (w/ Latto),980,1,(x110),"144,432","-17,155","1,152,893","-17,669","236,341,528"
2026-03-28,6,+4,Saran - กลัวความเสียใจ (w/ Pearpilincys),105,6,,"122,837","+14,093","818,790","-3,785","11,506,723"
2026-03-28,7,=,Yes'sir Days - ฝากให้เขารัก,226,1,(x1),"122,148","-2,697","918,492","-9,244","34,717,327"
2026-03-28,8,-2,YOUNGOHM - Sunset In Pattaya,145,2,(x2),"114,878","-20,879","987,163","-24,596","23,220,718"
2026-03-28,9,-4,YOUNGOHM - Benz ดำ,139,3,(x31),"114,567","-25,389","945,110","-28,083","25,959,943"
2026-03-28,10,+2,Sexski - รู้ตัวอีกที (w/ 2T FLOW),87,7,,"109,396","+7,621","709,012",-449,"9,198,174"
2026-03-28,11,-2,YOUNGOHM - ใจฉันตามเธอไป,150,1,(x62),"104,559","-6,845","781,963","-4,188","35,323,722"
2026-03-28,12,-1,YOUNGOHM - นครดารา,153,5,,"100,620","-5,875","791,276","-6,909","22,835,986"
2026-03-28,13,+3,PUN - Living Death,337,13,,"97,178","+4,536","591,715","+24,114","20,448,669"
2026-03-28,14,+1,Maiyarap - Rain Zone (w/ Z9),35,8,,"96,187","+1,950","706,614","-24,391","3,091,861"
2026-03-28,15,-2,guncharlie - จากกันโดยสมบูรณ์,410,6,,"92,039","-9,492","700,534","-17,908","33,771,509"
2026-03-28,16,-2,Z9 - บทสรุปสุดท้าย,371,2,(x5),"91,803","-7,235","688,720","+4,577","44,674,314"
2026-03-28,17,=,LITTLE JOHN - รสชาติชีวิต,61,8,,"88,661","-3,179","654,976","-33,590","6,217,713"
2026-03-28,18,+6,PUN - ที่เดิม,552,11,,"85,073","+3,360","556,027","+7,299","50,930,760"
2026-03-28,19,+20,PURPEECH - อาจเป็นเพราะฉันเอง (me.),1055,15,,"80,592","+7,731","508,712","+15,355","53,892,247"
2026-03-28,20,-2,BTS - Body to Body,7,5,,"80,501","-11,025","815,862","+80,501","815,862"
2026-03-28,21,-1,SPF - 9 นาฬิกา,801,5,,"80,396","-8,306","648,489","-11,323","52,608,784"
2026-03-28,22,+8,BLVCKHEART - One Of My Life (w/ K6Y),420,6,,"78,369","+1,180","544,880","-3,068","44,774,099"
2026-03-28,23,-4,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),336,2,(x4),"77,846","-12,503","620,795","-8,676","50,812,693"
2026-03-28,24,+11,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),396,24,,"77,291","+3,043","529,948","+13,891","21,076,142"
2026-03-28,25,+1,LISA - Rockstar,629,1,(x32),"77,081","-1,721","525,248","+8,078","105,643,710"
2026-03-28,26,+10,Bedroom Audio - ไม่บอกเธอ,771,15,,"76,386","+2,526","561,597","+2,440","40,245,721"
2026-03-28,27,+11,YOUNGOHM - กรุงเทพมหานคร,153,2,(x3),"74,969","+1,335","549,935","-14,480","20,384,337"
2026-03-28,28,=,YOUNGOHM - เจิดจรัส,315,3,(x2),"74,070","-3,705","554,899","-4,004","48,028,952"
2026-03-28,29,-4,SURIYA MQT - BU (w/ P6ICK),202,2,(x1),"73,470","-5,689","584,161","-3,469","24,379,360"
2026-03-28,30,+12,Mild - ซาโยนาระ,310,19,,"72,397",+872,"500,834","-6,758","18,094,683"
2026-03-28,31,-8,Musketeers - ความทรงจำ,1394,6,,"72,357","-10,423","555,445","-5,860","63,792,128"
2026-03-28,32,-1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),289,1,(x9),"72,022","-4,427","540,412","+1,539","46,758,723"
2026-03-28,33,-4,YOUNGOHM - ไฟเย็น,1339,14,,"71,766","-5,957","560,203","+2,794","59,038,077"
2026-03-28,34,+18,Dr.Fuu - ใจเหลือเหลือ,359,16,,"71,255","+10,264","513,624","+14,649","24,412,396"
2026-03-28,35,-8,Cocktail - Yours Ever (w/ Q Flure),539,4,,"70,488","-8,091","521,107",-225,"53,264,834"
2026-03-28,36,-3,P6ICK - 1 OF 1 (w/ SURIYA MQT),252,7,,"70,279","-4,356","548,608","-1,210","29,407,564"
2026-03-28,37,=,อะตอม ชนกันต์ - PLEASE,392,25,,"69,588","-4,092","481,060","-2,478","22,240,183"
2026-03-28,38,-17,The 38 Years Ago - อ๊ะป่าว?,63,9,,"69,431","-15,802","646,248","-39,831","4,167,034"
2026-03-28,39,+10,LITTLE JOHN - สุดแต่ใจจะไขว่คว้า,9,39,,"69,338","+6,970","415,007","+9,622","533,038"
2026-03-28,40,+1,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",421,10,,"68,912","-3,623","473,602","+5,698","34,339,893"
2026-03-28,41,+32,Musketeers - ไกล,1393,30,,"67,742","+14,871","404,348","+15,969","34,969,649"
2026-03-28,42,+1,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,364,11,,"67,082","-3,783","445,677","-10,976","33,157,352"
2026-03-28,43,-3,BTS - Hooligan,7,10,,"65,740","-6,825","589,030","+65,740","589,030"
2026-03-28,44,-12,Three Man Down - เพลงรัก,390,5,,"65,569","-9,303","504,609","-15,115","28,480,173"
2026-03-28,45,=,SEA. - สมดุลรัก (Balance) (w/ Sexski),186,4,,"65,547","-1,570","460,127","-11,456","24,255,042"
2026-03-28,46,+11,PORZAX - ไม่ใช่ไม่รัก,89,16,,"65,532","+6,030","425,442","+3,040","7,078,834"
2026-03-28,47,-25,Kong Huayrai - ดอกกระเจียวบาน,102,5,,"63,457","-21,517","569,944","-13,603","13,518,069"
2026-03-28,48,+5,Bedroom Audio - กอดไม่ได้,942,18,,"61,419",+493,"467,997","-13,269","36,519,856"
2026-03-28,49,-1,Silly Fools - ขี้หึง,1926,20,,"61,285","-1,840","438,733","+3,462","55,315,538"
2026-03-28,50,-16,Zeal - สองรัก,408,34,,"61,266","-13,246","470,508","-1,593","18,040,843"
