2026-06-04,1,+1,BTS - SWIM,75,1,(x69),"419,325","+41,655","2,665,411","+37,305","40,591,708"
2026-06-04,2,-1,aespa - LEMONADE,5,1,(x4),"395,324","-69,117","2,881,889","+395,324","2,881,889"
2026-06-04,3,+3,TREASURE - IF I,2,3,(x1),"178,561","+54,340","302,782","+178,561","302,782"
2026-06-04,4,-1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),415,1,(x67),"151,174","-11,610","1,211,112","-41,441","64,834,397"
2026-06-04,5,+52,Jung Kook - Seven (w/ Latto),1048,1,(x110),"146,584","+83,554","837,810","+23,662","245,624,739"
2026-06-04,6,+2,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),48,3,(x1),"132,071","+14,753","926,626",+891,"4,607,460"
2026-06-04,7,-3,WANYAi - ดาวตก (Wish) (w/ Z9),244,1,(x5),"130,961","+1,317","926,560","-5,878","47,598,473"
2026-06-04,8,-3,PUN - Living Death,405,3,(x2),"122,130","-4,309","893,907","-21,259","28,748,933"
2026-06-04,9,=,Saran - กลัวความเสียใจ (w/ Pearpilincys),173,4,,"115,015",-774,"846,632","-13,638","19,419,809"
2026-06-04,10,=,Yes'sir Days - ฝากให้เขารัก,294,1,(x1),"114,205","+6,216","712,261","+15,118","42,461,140"
2026-06-04,11,=,KLEAR - คำยินดี,135,8,,"109,283","+3,064","731,051",+135,"7,293,494"
2026-06-04,12,+1,PUN - รักให้เธอได้รู้ (Proof.),40,7,,"107,284","+5,531","728,320","+1,599","3,641,810"
2026-06-04,13,+4,Bedroom Audio - รักมือสอง,1177,10,,"104,421","+8,757","722,287","+9,869","35,432,953"
2026-06-04,14,-7,Maiyarap - Rain Zone (w/ Z9),103,5,,"99,694","-20,979","818,835","-18,760","10,795,534"
2026-06-04,15,+1,guncharlie - จากกันโดยสมบูรณ์,478,6,,"98,486","+2,276","696,633","-6,720","40,634,776"
2026-06-04,16,-1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),357,1,(x9),"97,972","+1,147","707,408","-12,331","52,630,236"
2026-06-04,17,-3,Jimin - Who,684,1,(x128),"93,456","-3,769","684,708","-19,868","210,048,308"
2026-06-04,18,-6,Three Man Down - รักใครไม่ไหว,263,12,,"91,647","-10,691","625,107","+11,297","12,691,893"
2026-06-04,19,+8,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),464,19,,"91,061","+7,251","511,866","+21,816","25,478,139"
2026-06-04,20,+2,Z9 - บทสรุปสุดท้าย,439,2,(x5),"87,027","-3,258","665,367","-17,575","51,175,053"
2026-06-04,21,-3,Sexski - รู้ตัวอีกที (w/ 2T FLOW),155,7,,"86,722","-5,903","633,594","-5,516","15,628,436"
2026-06-04,22,-1,ALIE BLACKCOBRA - มือเปล่า (PUT THE GUN DOWN),37,8,,"86,488","-3,881","676,173","-16,823","3,359,283"
2026-06-04,23,+8,Lomosonic - ขอ (WARM EYES),118,23,,"85,023","+5,019","509,568","+13,465","6,013,124"
2026-06-04,24,=,"Yorch - Blow Your Mind (w/ Sik-K, Bryan Chase)",5,24,,"84,313","-1,083","414,876","+84,313","414,876"
2026-06-04,25,-6,V - Winter Ahead (w/ Park Hyo Shin),499,1,(x29),"83,323","-9,043","655,870","-1,303","85,050,248"
2026-06-04,26,-6,V - FRI(END)S,291,1,(x14),"81,208","-9,845","637,952","-1,216","38,352,714"
2026-06-04,27,-4,BLVCKHEART - One Of My Life (w/ K6Y),488,6,,"81,162","-6,410","602,613","-9,585","50,135,302"
2026-06-04,28,+42,Ariana Grande - hate that i made you love me,5,28,,"80,583","+23,535","294,693","+80,583","294,693"
2026-06-04,29,+19,อะตอม ชนกันต์ - PLEASE,460,17,,"79,500","+10,700","453,450","+18,699","26,441,935"
2026-06-04,30,+2,SPF - 9 นาฬิกา,869,5,,"78,951",-650,"603,838","-21,307","58,682,575"
2026-06-04,31,-3,LUMMUN - ใจบาง,106,19,,"78,821","-3,259","579,832","-11,148","5,941,924"
2026-06-04,32,+1,T!NE - ผมมีหัวใจจริงๆ (For The Girl...),48,32,,"78,578",-826,"483,561","+16,048","2,209,763"
2026-06-04,33,+1,Zeal - สองรัก,476,22,,"78,280",+937,"501,249","+3,005","22,353,444"
2026-06-04,34,+10,Mild - ซาโยนาระ,378,18,,"77,645","+7,008","531,986","+1,805","23,145,702"
2026-06-04,35,+8,MaxMillor - สารภาพลดโทษกึ่งหนึ่ง (w/ PORZAX),46,31,,"75,375","+4,502","448,012","+13,391","2,811,699"
2026-06-04,36,-6,YOUNGOHM - Sunset In Pattaya,213,2,(x2),"75,013","-5,076","638,618","-34,581","30,413,911"
2026-06-04,37,-12,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),404,2,(x4),"74,590","-10,553","617,335","-22,832","56,690,483"
