2026-08-22,1,=,BTS - SWIM,154,1,(x141),"269,587","+44,760","1,787,408","+13,671","62,607,447"
2026-08-22,2,=,Mirrr - ขึ้นใจ (3am call) (w/ BLVCKHEART),27,1,(x1),"196,263","-13,012","1,370,495","+7,181","3,871,991"
2026-08-22,3,=,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),90,2,(x19),"176,140","+3,308","1,276,562","-10,609","11,526,831"
2026-08-22,4,=,BOWKYLION - นาฬิกาทราย (sign),45,1,(x1),"163,044",-914,"1,188,444","-14,177","7,242,381"
2026-08-22,5,=,PROXIE - ขี้แง (Boys Don't Cry),64,5,,"142,108","-1,209","982,035","-2,167","7,377,760"
2026-08-22,6,+1,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),127,3,(x1),"141,521","+3,568","881,222","+13,021","14,608,846"
2026-08-22,7,+1,PUN - Living Death,484,3,(x2),"136,123","+3,129","1,002,532","-13,218","39,713,564"
2026-08-22,8,+67,Z9 - ไม่รักดีกว่า,2,8,,"134,788","+78,649","190,927","+134,788","190,927"
2026-08-22,9,-3,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),494,1,(x67),"134,515","-6,159","1,026,637","-19,192","77,404,168"
2026-08-22,10,=,WANYAi - ดาวตก (Wish) (w/ Z9),323,1,(x5),"126,045","+7,564","781,988","+20,553","56,125,128"
2026-08-22,11,=,9tokyo - สายไป (w/ BLVCKHEART),67,11,,"119,926","+5,388","733,169","+20,324","4,405,921"
2026-08-22,12,-3,PUN - รักให้เธอได้รู้ (Proof.),119,5,,"118,623",-357,"869,158","-16,452","13,178,732"
2026-08-22,13,-1,Saran - กลัวความเสียใจ (w/ Pearpilincys),252,4,,"109,344","+4,737","745,705","-1,632","28,095,212"
2026-08-22,14,+3,V - Winter Ahead (w/ Park Hyo Shin),578,1,(x29),"104,721","+7,446","732,888","-6,141","92,088,067"
2026-08-22,15,+4,V - FRI(END)S,369,1,(x14),"102,048","+7,350","707,066","-4,623","45,008,869"
2026-08-22,16,-1,Loso - คืนจันทร์,147,4,,"101,856","+3,292","724,832","+4,126","10,887,322"
2026-08-22,17,-3,Bedroom Audio - รักมือสอง,1256,4,,"99,486",-151,"679,540","+6,720","45,157,219"
2026-08-22,18,-2,Malcolm Todd - Earrings,102,15,,"98,730",+947,"679,610",-684,"7,347,694"
2026-08-22,19,-1,PUN - ขอแค่นี้ (Forever n ever),70,12,,"95,437","-1,784","716,066","-14,663","6,522,583"
2026-08-22,20,=,Bodyslam - ความรัก,86,3,(x6),"95,352","+3,019","717,535","+1,616","9,919,128"
2026-08-22,21,-8,Jimin - Who,763,1,(x128),"94,624","-6,398","627,836","+14,443","216,359,924"
