2025-08-14,1,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",53,1,(x36),"144,020","+2,309","1,073,893","-6,341","7,107,872"
2025-08-14,2,+1,Jin - Don’t Say You Love Me,89,1,(x31),"109,638","+15,076","746,369","-4,633","10,417,196"
2025-08-14,3,-1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",42,2,(x5),"97,827","+2,607","715,365","+2,702","3,392,987"
2025-08-14,4,=,sombr - back to friends,141,2,(x1),"83,275",+205,"605,618","-3,706","8,751,974"
2025-08-14,5,=,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),54,5,,"73,458","+1,144","547,256",+753,"3,109,623"
2025-08-14,6,+1,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",52,3,(x5),"71,168","+1,021","541,292","-5,899","4,337,633"
2025-08-14,7,-1,Fourtwnty - Mangu (w/ Charita Utami),117,1,(x23),"71,155",-262,"517,090",+616,"10,713,720"
2025-08-14,8,+1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",53,5,,"68,176",+954,"519,525","-3,729","4,152,045"
2025-08-14,9,-1,BLACKPINK - JUMP,33,1,(x4),"67,596",-134,"518,431","-10,516","3,346,131"
2025-08-14,10,=,Nadhif Basalamah - bergema sampai selamanya,164,3,(x20),"60,562","-1,560","450,166",-472,"9,015,285"
2025-08-14,11,+3,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",91,8,,"58,664","+2,143","435,558",-2,"4,768,513"
2025-08-14,12,=,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",52,8,,"58,557",+49,"442,904","-4,281","3,407,823"
2025-08-14,13,-2,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",53,7,,"58,068","-1,179","439,824","-5,791","3,535,370"
2025-08-14,14,-1,KATSEYE - Gabriela,54,5,,"57,589",-507,"424,521","+1,098","3,391,387"
2025-08-14,15,+1,ALYPH - Ingat,48,15,,"53,072","+3,415","357,765","+4,553","1,595,709"
2025-08-14,16,+1,Billie Eilish - BIRDS OF A FEATHER,453,1,(x60),"50,435","+1,418","345,393","+5,081","42,439,653"
2025-08-14,17,+1,Naim Daniel - Seni Berdamai Dengan Takdir (w/ Adnin Roslan),71,3,(x7),"49,961","+1,140","374,272","-4,446","4,481,711"
2025-08-14,18,-3,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",52,8,,"49,842",-75,"378,228","-4,163","3,243,774"
2025-08-14,19,=,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",222,1,(x51),"49,556","+1,158","357,530","-1,723","19,350,807"
2025-08-14,20,=,Billie Eilish - WILDFLOWER,453,4,,"47,826",+494,"341,237",+364,"27,031,410"
2025-08-14,21,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",26,19,,"47,145","+1,003","335,586","+8,928","880,172"
2025-08-14,22,=,Justin Bieber - DAISIES,33,14,,"46,524",+686,"339,388","-4,103","1,705,787"
2025-08-14,23,+1,NIKI - You'll Be in My Heart - Spotify Singles,148,4,,"45,356","+1,564","305,468","+1,402","7,581,951"
2025-08-14,24,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),362,1,(x91),"44,413",+393,"313,406","+1,265","43,314,729"
2025-08-14,25,=,yung kai - blue,286,1,(x1),"43,148",+846,"296,797","+1,395","22,452,805"
2025-08-14,26,=,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",52,13,,"40,778",-321,"314,017","-3,687","2,600,970"
2025-08-14,27,=,JENNIE - like JENNIE,160,1,(x54),"39,555",+214,"287,773",+335,"12,314,301"
2025-08-14,28,=,Nadhif Basalamah - penjaga hati,670,1,(x96),"37,549",-328,"253,696","+1,097","36,143,890"
2025-08-14,29,+7,Hyper Act - Hanya Aku,641,9,,"36,684","+6,260","240,059","+5,026","17,676,332"
2025-08-14,30,-1,Nadeera - Bukan Lagi Kita,204,1,(x3),"36,041",+67,"282,565","+1,007","12,838,222"
