2025-11-01,1,=,Alpha - P Ramlee Saloma,90,1,(x19),"93,967","+2,356","677,184","-1,953","5,351,379"
2025-11-01,2,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",105,1,(x4),"85,853","+3,316","615,674",-419,"8,504,773"
2025-11-01,3,+2,Jin - Don’t Say You Love Me,168,1,(x58),"83,389","+8,993","665,413","-12,828","18,974,658"
2025-11-01,4,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",132,1,(x65),"76,692",-452,"558,622",+839,"15,547,306"
2025-11-01,5,+3,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",121,2,(x15),"70,791","+2,456","510,703","-2,962","10,492,802"
2025-11-01,6,-2,Nadhif Basalamah - bergema sampai selamanya,243,3,(x20),"70,056","-5,157","502,987","+10,890","14,047,955"
2025-11-01,7,=,Taylor Swift - The Fate of Ophelia,28,3,(x1),"67,446","-1,653","481,297","-1,426","2,167,139"
2025-11-01,8,-2,sombr - back to friends,220,2,(x1),"62,267","-6,910","456,248","-5,067","14,647,195"
2025-11-01,9,=,KATSEYE - Gabriela,133,5,,"61,405","+2,600","432,891","+5,517","8,583,193"
2025-11-01,10,+1,Tenxi - Bintang 5 (w/ Jemsii),57,7,,"57,938",+924,"430,554","-1,495","2,124,567"
2025-11-01,11,-1,Rizky Febian - Alamak (w/ Adrian Khalif),28,8,,"55,904","-1,223","423,126","-6,042","1,664,821"
2025-11-01,12,+3,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",170,5,,"52,522","+2,548","388,652","-3,826","9,830,148"
2025-11-01,13,-1,JISOO - EYES CLOSED (w/ ZAYN),21,3,(x1),"51,897","-1,392","397,402","-9,113","1,462,816"
2025-11-01,14,-1,Billie Eilish - WILDFLOWER,532,4,,"49,118","-3,355","355,422","-2,341","30,899,062"
2025-11-01,15,+1,ALYPH - Ingat,127,10,,"47,430",+90,"342,770","+1,084","5,638,291"
2025-11-01,16,+2,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),133,4,,"45,795",-167,"336,133",-714,"7,979,359"
2025-11-01,17,=,Fourtwnty - Mangu (w/ Charita Utami),196,1,(x23),"45,395","-1,427","330,920","+1,185","15,246,290"
2025-11-01,18,+2,Taylor Swift - Opalite,28,7,,"45,133",+53,"310,168","+1,071","1,438,864"
2025-11-01,19,=,Budak Kacamata - Bintang (Original Version),65,15,,"44,925",-581,"326,043","-2,683","2,456,706"
2025-11-01,20,+3,LE SSERAFIM - SPAGHETTI (w/ j-hope),7,20,,"43,545","+1,155","247,128","+43,545","247,128"
2025-11-01,21,=,Billie Eilish - BIRDS OF A FEATHER,532,1,(x60),"42,832",-805,"307,800",+384,"46,043,356"
2025-11-01,22,=,Nadhif Basalamah - penjaga hati,749,1,(x96),"40,771","-2,365","304,952","+6,427","39,161,268"
2025-11-01,23,+2,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",861,1,(x9),"39,242","-1,441","281,072","-2,126","44,852,011"
2025-11-01,24,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),441,1,(x91),"38,922","-2,343","282,974","+1,008","46,484,534"
2025-11-01,25,+4,Ara Johari - Menjaga Jodoh Orang Lain,299,5,,"37,117","+2,065","249,352","+4,865","15,672,648"
2025-11-01,26,+2,BLACKPINK - JUMP,112,1,(x4),"36,811","+1,196","249,508","+4,345","7,044,274"
2025-11-01,27,=,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",301,1,(x51),"36,474","-1,335","272,816","-1,807","22,836,020"
2025-11-01,28,-2,Hyper Act - Hanya Aku,720,9,,"35,651","-2,691","286,876",+810,"20,828,501"
2025-11-01,29,+5,Hafiz Suip - Bahagiamu Deritaku,141,29,,"34,846","+1,526","223,894","+7,888","3,597,386"
2025-11-01,30,+5,Insomniacks - Sempurna,1134,5,,"33,841","+1,114","247,584",-6,"30,170,282"
2025-11-01,31,+1,Olivia Dean - So Easy (To Fall In Love),14,31,,"33,716",-18,"208,878","+8,183","353,767"
2025-11-01,32,-2,CORTIS - GO!,53,15,,"32,980","-1,433","231,876","+1,868","1,821,484"
2025-11-01,33,=,Ariana Grande - we can't be friends (wait for your love),602,1,(x32),"32,928",-776,"232,630","+1,693","35,150,690"
2025-11-01,34,+4,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",132,5,,"32,765",+461,"246,838",+35,"8,199,776"
2025-11-01,35,+14,Pamungkas - Monolog,113,24,,"32,503","+4,717","221,831","+5,418","3,002,727"
2025-11-01,36,-5,Madison Beer - bittersweet,12,30,,"31,939","-2,065","217,572","+5,481","325,527"
2025-11-01,37,=,Bruno Mars - It Will Rain,809,13,,"31,881",-450,"211,936","+1,508","14,419,391"
2025-11-01,38,+2,Insomniacks - Reminisensi,544,3,(x9),"31,863",+831,"217,808",+247,"21,290,527"
2025-11-01,39,-25,V - Winter Ahead (w/ Park Hyo Shin),310,10,,"31,832","-19,167","311,415","-24,120","8,267,514"
2025-11-01,40,-1,JENNIE - like JENNIE,239,1,(x54),"31,353",-173,"219,065",-912,"15,412,934"
2025-11-01,41,+16,SAMSONS - Kenangan Terindah,1450,32,,"30,248","+4,651","183,046","+6,836","19,883,275"
2025-11-01,42,=,The Marías - No One Noticed,369,23,,"29,572",-772,"215,099","-2,859","11,172,465"
2025-11-01,43,+1,CORTIS - FaSHioN,52,33,,"29,207",-364,"194,927","+4,797","1,408,711"
2025-11-01,44,+16,Jung Kook - Seven (w/ Latto),840,1,(x104),"28,868","+3,409","199,289",+3,"42,495,307"
2025-11-01,45,+13,One Direction - Night Changes,2346,4,,"28,346","+2,836","187,469","+3,324","45,387,923"
