2025-12-17,1,=,Jung Kook - Seven (w/ Latto),886,1,(x612),"258,796",-897,"1,877,290","-25,347","288,808,163"
2025-12-17,2,=,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",8,2,(x4),"167,575",+802,"980,637","+143,014","1,005,198"
2025-12-17,3,=,Juky San - Người Đầu Tiên (w/ buitruonglinh),46,2,(x10),"153,874","+2,098","1,043,113","+12,165","5,264,173"
2025-12-17,4,=,Hngle - Không Buông (w/ Ari),105,2,(x18),"139,374","-3,505","898,322","+26,288","11,874,277"
2025-12-17,5,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),650,3,(x1),"123,885","-9,417","845,293","+21,618","58,172,485"
2025-12-17,6,-1,Dương Domic - Không Thời Gian,85,2,(x3),"117,837","-18,009","879,056","-6,431","8,061,085"
2025-12-17,7,+1,Jung Kook - 3D (w/ Jack Harlow),804,2,(x135),"107,797",+111,"750,489",+562,"82,118,567"
2025-12-17,8,-1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",54,2,(x23),"106,188","-3,471","757,553","-5,750","6,824,945"
2025-12-17,9,+9,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",670,4,,"101,153","+18,833","591,134","+10,607","30,276,747"
2025-12-17,10,-1,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),31,9,,"96,552","-8,644","604,915","+42,928","1,573,230"
2025-12-17,11,-1,Low G - In Love (w/ JustaTee),55,2,(x3),"93,421","-10,797","643,826","+5,684","5,157,369"
2025-12-17,12,+4,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),167,11,,"91,433","+7,163","584,318","+6,502","7,997,042"
2025-12-17,13,-2,buitruonglinh - Từng Ngày Yêu Em,345,8,,"86,660","-5,634","625,924","+4,725","23,581,797"
2025-12-17,14,+3,Sơn Tùng M-TP - Âm Thầm Bên Em,1882,4,,"84,756","+1,584","582,869","-1,202","47,899,428"
2025-12-17,15,-3,HIEUTHUHAI - Không Thể Say,972,7,,"84,079","-3,730","558,517","+5,025","59,881,428"
2025-12-17,16,-1,Puppy - Wrong Times (w/ Dangrangto),759,3,(x16),"83,632","-1,191","598,173","-7,082","52,750,181"
2025-12-17,17,-4,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",624,9,,"78,160","-7,359","560,283","-4,552","33,968,686"
2025-12-17,18,+1,Vũ Cát Tường - Mo,1176,4,,"77,642","-3,365","478,426","+11,089","40,820,967"
2025-12-17,19,+10,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),131,5,,"77,520","+6,572","470,829","+11,878","8,629,417"
2025-12-17,20,+2,"ANH TRAI ""SAY HI"" - SỚM MUỘN THÌ (w/ Hustlang Robber, Nhâm Phương Nam, Mason Nguyen, Jaysonlei, Khoi Vu, LAMOON)",35,2,(x6),"72,987","-3,005","485,539","-10,694","3,759,108"
2025-12-17,21,+9,SOOBIN - Nếu Ngày Ấy,354,15,,"72,754","+3,131","507,708","+8,747","12,443,545"
2025-12-17,22,-2,Fishy - vết thương,212,10,,"72,036","-6,156","480,278","+3,150","11,911,561"
2025-12-17,23,-2,RIO - vạn vật như muốn ta bên nhau,249,4,,"69,380","-8,363","489,650","+8,447","17,502,052"
2025-12-17,24,+13,"Dfoxie37 - hello em có khỏe không (w/ myhoa, Tuann)",22,24,,"69,174","+6,785","406,252","+22,417","981,725"
2025-12-17,25,+2,Dương Domic - Mất Kết Nối,389,1,(x2),"69,083","-2,717","509,848","-5,220","44,618,397"
2025-12-17,26,+10,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",119,2,(x1),"68,933","+4,698","462,495","+1,556","10,562,348"
2025-12-17,27,-2,Dương Domic - Tràn Bộ Nhớ,388,5,,"68,891","-4,831","462,957","+1,602","25,111,199"
2025-12-17,28,+5,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1475,2,(x7),"68,216","+1,876","471,987","-1,918","71,308,256"
2025-12-17,29,-6,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,135,8,,"67,665","-8,213","477,133","+5,142","8,652,774"
2025-12-17,30,+1,SOOBIN - DANCING IN THE DARK,278,3,(x8),"66,523","-3,033","477,806","-5,528","24,008,933"
2025-12-17,31,-17,Vũ. - Bình Yên (w/ Binz),474,3,(x5),"64,406","-20,933","511,697","-11,302","42,326,657"
2025-12-17,32,+8,SOOBIN - giá như,614,9,,"63,703","+3,842","469,931","-4,250","29,889,206"
2025-12-17,33,-5,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),295,2,(x12),"60,731","-11,038","467,735","-5,744","25,707,810"
2025-12-17,34,+1,Madihu - Có Em (w/ Low G),1320,2,(x1),"60,461","-4,111","387,918",-66,"44,457,035"
2025-12-17,35,+11,"ANH TRAI ""SAY HI"" - NGƯỜI NHƯ ANH XỨNG ĐÁNG CÔ ĐƠN (w/ Vũ Cát Tường, Karik, Negav, Ngô Kiến Huy, Jey B)",78,2,(x5),"60,369","+2,695","417,154","-6,567","6,453,447"
2025-12-17,36,-10,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,885,3,(x1),"60,176","-11,964","434,592","-8,236","26,896,059"
2025-12-17,37,-5,Ronboogz - Nói Dối,771,3,(x3),"58,090","-8,494","419,108","-3,346","30,693,806"
2025-12-17,38,+21,B Ray - Vùng An Toàn (w/ V#),161,3,(x8),"57,913","+7,301","340,327","+9,021","9,213,778"
2025-12-17,39,-1,buitruonglinh - Giờ Thì,365,10,,"56,064","-5,792","426,605","-5,696","20,100,612"
2025-12-17,40,+2,Shiki - Có Đôi Điều,350,9,,"55,965","-2,622","393,822","-3,307","22,805,470"
2025-12-17,41,-17,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1230,2,(x10),"55,796","-18,098","394,329","+8,131","59,515,995"
2025-12-17,42,+6,Đức Trường - Nếu Biết Đó Là Lần Cuối (w/ BMZ),117,22,,"55,491","-1,056","328,754","+10,703","3,835,182"
2025-12-17,43,-2,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1275,1,(x6),"55,448","-3,233","371,950","-8,014","60,195,641"
2025-12-17,44,-10,Sơn Tùng M-TP - Nơi Này Có Anh,2163,7,,"54,707","-10,895","401,297","-4,497","34,407,807"
2025-12-17,45,+2,Việt Anh - Ngày Này Năm Ấy,129,11,,"53,925","-3,481","375,247",-36,"7,270,487"
2025-12-17,46,+16,Binz - Em,51,3,(x5),"53,227","+2,982","382,520",+555,"3,846,267"
2025-12-17,47,-4,Ronboogz - nhắn nhủ,732,9,,"53,217","-5,350","344,538","-4,643","38,614,080"
2025-12-17,48,-9,"T.R.I - một bài hát không vui mấy - Extended Version (w/ Dangrangto, Donal)",345,17,,"52,988","-7,719","380,698","-14,016","18,171,499"
2025-12-17,49,+3,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),445,14,,"52,863",-864,"355,803","+1,568","23,375,241"
2025-12-17,50,+1,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1551,16,,"51,874","-2,106","348,012",+71,"54,318,795"
