2025-10-08,1,=,Jung Kook - Seven (w/ Latto),816,1,(x542),"315,321","+11,561","2,115,400","+7,327","269,017,798"
2025-10-08,2,+1,Hngle - Không Buông (w/ Ari),35,2,(x6),"146,726",-363,"932,776","+22,764","3,138,851"
2025-10-08,3,+1,"ANH TRAI ""SAY HI"" - NGƯỜI NHƯ ANH XỨNG ĐÁNG CÔ ĐƠN (w/ Vũ Cát Tường, Karik, Negav, Ngô Kiến Huy, Jey B)",8,2,(x3),"142,850","+1,972","1,028,813","+92,874","1,078,789"
2025-10-08,4,+1,Jung Kook - 3D (w/ Jack Harlow),734,2,(x134),"131,248","+8,348","824,089","+20,157","74,335,427"
2025-10-08,5,-3,Jin - Don’t Say You Love Me,144,1,(x1),"122,632","-30,644","912,655","+31,965","13,497,919"
2025-10-08,6,=,Dương Domic - Không Thời Gian,15,6,,"89,319","-7,942","617,761","+22,753","997,117"
2025-10-08,7,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),580,3,(x1),"89,072","-3,225","613,765","-3,078","51,671,913"
2025-10-08,8,+5,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),225,2,(x12),"82,538","+4,478","595,793","-4,362","20,360,882"
2025-10-08,9,+5,Taylor Swift - The Fate of Ophelia,4,6,,"82,483","+4,886","337,920","+82,483","337,920"
2025-10-08,10,=,Puppy - Wrong Times (w/ Dangrangto),689,3,(x16),"81,692","-1,210","618,206","-5,502","46,967,366"
2025-10-08,11,-4,Vũ Cát Tường - Mo,1106,4,,"74,974","-19,189","592,250","-8,844","35,216,511"
2025-10-08,12,+11,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),363,8,,"71,327",+972,"524,380","-5,901","9,433,473"
2025-10-08,13,-4,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",600,4,,"70,757","-19,873","617,452","-37,437","24,248,814"
2025-10-08,14,+3,Vũ. - Bình Yên (w/ Binz),404,3,(x5),"70,383","-2,000","534,448","-12,452","37,119,852"
2025-10-08,15,+5,SOOBIN - DANCING IN THE DARK,208,3,(x8),"70,021","-1,507","488,850","-6,214","19,190,189"
2025-10-08,16,+11,Jung Kook - Standing Next to You,703,1,(x78),"69,607","+3,771","472,832","-10,564","95,043,566"
2025-10-08,17,+8,buitruonglinh - Từng Ngày Yêu Em,275,8,,"68,357","+1,413","487,433","+3,637","18,113,860"
2025-10-08,18,+1,Fishy - vết thương,142,16,,"68,335","-3,521","484,277","-2,786","6,925,445"
2025-10-08,19,-8,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",49,2,(x1),"67,493","-12,137","515,194","-9,555","4,666,779"
2025-10-08,20,-2,RIO - vạn vật như muốn ta bên nhau,179,4,,"67,185","-5,143","537,001","-22,178","12,663,514"
2025-10-08,21,-6,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,70,1,(x1),"66,820","-6,900","500,619","-10,583","6,133,451"
2025-10-08,22,=,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",106,1,(x1),"65,661","-4,988","478,757","-2,415","9,260,391"
2025-10-08,23,-7,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,65,13,,"65,616","-6,782","482,838","+3,049","3,522,182"
2025-10-08,24,-3,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1405,2,(x7),"64,405","-6,847","484,557","-20,031","66,216,572"
2025-10-08,25,+4,Dương Domic - Mất Kết Nối,319,1,(x2),"64,381","+2,384","449,975","+2,398","40,089,642"
2025-10-08,26,+2,HIEUTHUHAI - Không Thể Say,902,7,,"61,497","-4,042","465,925","+6,309","54,970,886"
2025-10-08,27,-3,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,815,3,(x1),"61,373","-6,828","449,149","-16,946","22,512,232"
2025-10-08,28,-2,Ronboogz - Nói Dối,701,3,(x3),"61,002","-5,074","457,302",+691,"26,242,903"
2025-10-08,29,-17,Sơn Tùng M-TP - Âm Thầm Bên Em,1812,4,,"59,566","-19,278","521,041","-19,403","41,951,174"
2025-10-08,30,+2,Việt Anh - Ngày Này Năm Ấy,59,11,,"57,363","-2,073","401,941","-2,419","3,330,441"
2025-10-08,31,+5,SOOBIN - giá như,544,9,,"56,352",+402,"411,682","-10,843","25,604,452"
2025-10-08,32,-2,Low G - Love Game (w/ tlinh),25,3,(x2),"55,806","-6,127","449,301","-18,157","1,954,024"
2025-10-08,33,+18,(S)TRONG - Kho Báu (w/ Rhymastic),53,3,(x9),"54,893","+7,236","373,176","-2,472","4,395,066"
2025-10-08,34,+16,"ANH TRAI ""SAY HI"" - HERMOSA (w/ Sơn.K, buitruonglinh, Tez, Mason Nguyen, CONGB)",7,23,,"54,659","+6,713","393,006","+54,659","393,006"
2025-10-08,35,+3,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),61,5,,"53,262","-2,047","416,140","-15,734","4,163,613"
