2025-07-20,1,NEW,BTS - Permission to Dance - Live,1,1,(x1),"417,514",,"417,514","+417,514","417,514"
2025-07-20,2,-1,Jung Kook - 3D (w/ Jack Harlow),658,1,(x4),"318,998","+36,276","1,806,891","+70,887","97,373,906"
2025-07-20,3,=,Jimin - Who,365,1,(x106),"281,772","+54,602","1,952,596","-2,942","155,439,772"
2025-07-20,4,-2,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),38,1,(x8),"263,152","-6,779","1,950,707","-29,608","7,920,260"
2025-07-20,5,-1,YOUNGOHM - นครดารา - Nakorn Dara,159,1,(x2),"207,076","+4,572","1,471,212","-1,904","29,067,924"
2025-07-20,6,+1,TEN - STUNNER,117,1,(x25),"195,220","+9,582","1,286,026","+4,076","25,399,357"
2025-07-20,7,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),85,5,,"194,600","+6,498","1,404,648","-7,011","12,018,644"
2025-07-20,8,-3,YOUNGOHM - เจิดจรัส,64,4,,"184,209","-7,031","1,341,366","-8,665","10,452,884"
2025-07-20,9,+1,BLVCKHEART - One Of My Life (w/ K6Y),169,6,,"153,584","-5,647","1,167,864","-24,272","14,239,269"
2025-07-20,10,-2,BLACKPINK - JUMP,8,3,(x2),"152,860","-25,756","1,413,692","-111,075","1,677,627"
2025-07-20,11,+1,Jung Kook - Seven (w/ Latto),736,1,(x110),"152,743","+12,873","939,005","+27,672","205,497,641"
2025-07-20,12,+1,2Ectasy - Faded - Special Version (w/ Z9),97,5,,"144,559","+8,432","1,031,225","-25,030","11,817,116"
2025-07-20,13,-4,Jin - Don’t Say You Love Me,64,1,(x17),"143,419","-22,147","1,077,857","+24,224","16,563,316"
2025-07-20,14,-3,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),649,7,,"143,383","-3,244","1,022,309","-4,311","30,177,667"
2025-07-20,15,=,Z9 - บทสรุปสุดท้าย,120,2,(x5),"137,251","+3,123","926,796","-1,310","16,985,374"
2025-07-20,16,-2,LISA - Rockstar,378,1,(x32),"136,178","+1,871","1,113,387","-43,977","82,427,022"
2025-07-20,17,+3,V - Winter Ahead (w/ Park Hyo Shin),232,1,(x22),"130,382","+17,705","776,085","+17,835","50,464,064"
2025-07-20,18,-2,PUN - I Just Wanna Know,310,9,,"121,062",+268,"797,076","+18,101","27,765,474"
2025-07-20,19,-2,Only Monday - ทิ้งไป,226,5,,"119,519","+4,338","759,643","+22,160","20,835,253"
2025-07-20,20,+3,Only Monday - ทุกความทรงจำ,648,14,,"118,789","+12,656","758,148","+19,449","25,162,941"
2025-07-20,21,-2,"LISA - Born Again (w/ Doja Cat, RAYE)",162,1,(x31),"116,370","+2,447","919,010","-43,628","40,233,310"
2025-07-20,22,-4,PUN - ที่เดิม,301,11,,"111,898","-2,157","739,245","+9,057","25,771,284"
2025-07-20,23,+4,Only Monday - จดจำ,542,11,,"105,574","+4,886","673,435","+21,670","41,863,286"
2025-07-20,24,+9,Only Monday - ยอมอยู่แล้ว (w/ ปั๊บ Potato),82,24,,"105,474","+16,910","661,347","+23,499","4,712,769"
2025-07-20,25,=,BOWKYLION - วิงวอน (ex-change),242,17,,"101,507","-3,409","762,840","-4,292","16,775,297"
2025-07-20,26,+6,Only Monday - ท้ายปี,239,3,(x4),"101,500","+12,624","631,226","+9,234","23,702,260"
2025-07-20,27,-6,D Gerrard - รักรักรักรักรักรักรัก (Talk Less),69,10,,"100,963","-10,547","756,887","-5,158","6,704,620"
2025-07-20,28,+6,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,113,11,,"98,846","+10,514","718,342","-19,508","8,758,807"
2025-07-20,29,+16,JENNIE - like JENNIE,135,3,(x1),"97,658","+21,218","666,123","-36,928","16,656,994"
2025-07-20,30,+19,Z9 - Like Damn (w/ The BESTS),8,30,,"96,894","+22,027","551,235","+15,420","632,709"
2025-07-20,31,-2,T!NE - ฉันจะรีบบอกรักเธอ,79,16,,"94,497","-2,774","676,818","-2,622","6,059,347"
2025-07-20,32,+122,PUN - Perfect (w/ 1MILL),2,32,,"93,864","+54,606","133,122","+93,864","133,122"
2025-07-20,33,-7,YOUNGOHM - ไฟเย็น,1088,21,,"92,892","-10,610","639,545",-63,"35,541,731"
2025-07-20,34,-10,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",170,10,,"92,842","-12,847","694,593","-1,769","14,330,950"
2025-07-20,35,-4,"F.HERO - กุหลาบ (w/ Kantong Tungngern, Saran)",155,1,(x4),"91,476",-941,"701,098","-13,202","24,237,562"
2025-07-20,36,-14,Tilly Birds - ล้มแชมป์ (Only You Can) (w/ Polycat),168,7,,"90,579","-15,623","741,731","-19,555","18,860,158"
