2026-01-20,1,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),280,1,(x7),"276,311","-7,258","1,887,356","-3,382","34,609,391"
2026-01-20,2,=,YOUNGOHM - ใจฉันตามเธอไป,83,1,(x62),"255,323","-15,817","1,894,889","-35,063","23,355,485"
2026-01-20,3,=,YOUNGOHM - Benz ดำ,72,3,(x15),"223,054","-6,177","1,548,993","-5,604","14,340,420"
2026-01-20,4,+1,WANYAi - ดาวตก (Wish) (w/ Z9),109,1,(x5),"193,509","+6,035","1,338,735","-3,877","24,342,388"
2026-01-20,5,-1,YOUNGOHM - Sunset In Pattaya,78,4,,"186,967","-4,899","1,275,752","-1,557","11,743,575"
2026-01-20,6,+3,Jimin - Who,549,1,(x128),"182,309","+31,360","1,019,674","+15,900","194,101,963"
2026-01-20,7,=,YOUNGOHM - นครดารา,86,5,,"175,718","+19,805","1,135,538","+16,742","14,123,755"
2026-01-20,8,-2,SEA. - สมดุลรัก (Balance) (w/ Sexski),119,4,,"168,559","+10,076","1,114,275","+7,160","17,099,159"
2026-01-20,9,+6,Jung Kook - Seven (w/ Latto),920,1,(x110),"150,563","+23,282","1,157,223","+19,563","229,118,863"
2026-01-20,10,-2,V - Winter Ahead (w/ Park Hyo Shin),416,1,(x29),"146,633","-5,254","1,018,018","-17,749","78,733,939"
2026-01-20,11,+1,Kong Huayrai - ดอกกระเจียวบาน,35,5,,"145,249","+4,743","1,023,926","-28,310","5,968,083"
2026-01-20,12,-1,YOUNGOHM - เจิดจรัส,248,3,(x2),"144,536",-579,"1,014,469","-3,805","40,943,351"
2026-01-20,13,-3,SPF - 9 นาฬิกา,734,7,,"144,092","-3,335","1,062,925","-9,011","44,420,610"
2026-01-20,14,=,Sexski - รู้ตัวอีกที (w/ 2T FLOW),20,8,,"140,106","+12,265","1,035,505","-14,346","2,295,139"
2026-01-20,15,-2,YOUNGOHM - กรุงเทพมหานคร,86,2,(x3),"138,084","+6,471","913,383","-4,440","13,314,970"
2026-01-20,16,=,Yes'sir Days - ฝากให้เขารัก,159,1,(x1),"116,493","-4,330","843,329","-12,572","25,340,720"
2026-01-20,17,=,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),269,2,(x4),"116,035","-1,293","802,170",-789,"44,105,121"
2026-01-20,18,=,SURIYA MQT - BU (w/ P6ICK),135,2,(x1),"115,576",+392,"748,619","+13,505","18,509,784"
2026-01-20,19,=,guncharlie - จากกันโดยสมบูรณ์,343,15,,"114,421","+2,867","796,879","+6,286","26,499,106"
2026-01-20,20,+3,P6ICK - 1 OF 1 (w/ SURIYA MQT),185,7,,"112,668","+12,194","727,125","+9,760","24,060,181"
2026-01-20,21,+4,BLVCKHEART - One Of My Life (w/ K6Y),353,6,,"111,874","+15,801","709,286",-59,"38,652,721"
2026-01-20,22,+2,Season Five - เลือกเองกับมือ (Bad Choices),24,19,,"111,286","+12,569","695,846","-3,168","1,732,139"
2026-01-20,23,-3,ENHYPEN - Knife,3,20,,"107,716","-1,579","311,260","+107,716","311,260"
2026-01-20,24,-2,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),222,1,(x9),"106,245","+3,190","748,982","-14,627","40,522,510"
2026-01-20,25,-4,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),833,7,,"103,461","-4,594","679,029","-6,670","51,733,326"
2026-01-20,26,+3,YOUNGOHM - มอง 2568,58,16,,"102,510","+9,254","651,794","-1,458","5,228,736"
2026-01-20,27,+1,Cocktail - Yours Ever (w/ Q Flure),472,4,,"100,771","+7,375","682,358","-8,715","47,648,202"
2026-01-20,28,+11,Txrbo - ต่อยให้,79,17,,"100,050","+20,857","586,583","+21,651","6,779,927"
2026-01-20,29,-3,LISA - Rockstar,562,1,(x32),"98,687","+2,666","699,168","+7,305","99,900,816"
2026-01-20,30,+5,YOUNGOHM - ไฟเย็น,1272,14,,"98,608","+14,331","643,247","+8,478","53,440,528"
2026-01-20,31,-1,PORZAX - ไม่ใช่ไม่รัก,22,16,,"98,324","+5,652","744,296","-15,075","1,895,367"
2026-01-20,32,-5,PUN - ที่เดิม,485,11,,"98,092","+2,385","672,489",-410,"45,342,833"
2026-01-20,33,+1,Mild - ซาโยนาระ,243,29,,"92,025","+7,305","588,447","+5,226","12,829,445"
