2025-10-09,1,=,Jin - Don’t Say You Love Me,145,1,(x42),"261,758","+1,314","1,818,143","+32,548","35,152,776"
2025-10-09,2,+1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),166,2,(x1),"189,618","-3,595","1,309,319","+11,030","27,433,865"
2025-10-09,3,+3,Jimin - Who,446,1,(x122),"178,932","+19,900","1,535,214","+6,193","176,280,995"
2025-10-09,4,+1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),119,1,(x9),"175,600","+14,759","1,222,079","+20,325","25,611,164"
2025-10-09,5,-1,YOUNGOHM - เจิดจรัส,145,3,(x2),"158,954","-3,882","1,176,796","-6,116","25,709,772"
2025-10-09,6,-4,TEN - STUNNER,198,1,(x28),"144,584","-48,708","1,271,704","-20,670","39,791,507"
2025-10-09,7,+1,Yes'sir Days - ฝากให้เขารัก,56,1,(x1),"143,648","-5,721","1,069,562","-73,770","9,395,903"
2025-10-09,8,+1,P6ICK - 1 OF 1 (w/ SURIYA MQT),82,8,,"143,480","-3,214","1,037,352","+20,535","10,734,106"
2025-10-09,9,+1,SURIYA MQT - BU (w/ P6ICK),32,2,(x1),"139,658",-679,"1,026,859","-18,191","5,232,229"
2025-10-09,10,-3,YOUNGOHM - นครดารา - Nakorn Dara,240,1,(x2),"137,120","-18,325","1,080,282","-26,752","44,137,942"
2025-10-09,11,+13,WANYAi - ดาวตก (Wish) (w/ Z9),6,11,,"123,035","+37,417","421,046","+123,035","421,046"
2025-10-09,12,-1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),177,11,,"122,128","-10,610","824,910","+7,739","11,301,414"
2025-10-09,13,=,Violette Wautier - wanna be yours (อยากให้เธอรัก),46,7,,"118,166","-3,094","867,903","-8,698","6,031,348"
2025-10-09,14,+4,V - Winter Ahead (w/ Park Hyo Shin),313,1,(x22),"116,053","+19,248","716,600","-3,675","59,993,065"
2025-10-09,15,-1,BLVCKHEART - One Of My Life (w/ K6Y),250,6,,"113,605","-5,673","867,890","-12,085","26,191,662"
2025-10-09,16,+1,BOWKYLION - วิงวอน (ex-change),323,15,,"103,044","-1,703","705,608","+2,606","25,522,388"
2025-10-09,17,+6,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),730,7,,"95,825","+8,160","670,282","-6,017","40,361,925"
2025-10-09,18,-3,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,194,11,,"95,358","-15,172","746,783","-8,507","18,229,532"
2025-10-09,19,=,Z9 - บทสรุปสุดท้าย,201,2,(x5),"92,730","-3,831","687,063","-5,551","27,534,196"
2025-10-09,20,+7,YOUNGOHM - ไฟเย็น,1169,20,,"91,999","+8,016","558,704","+12,163","42,566,490"
2025-10-09,21,+8,PUN - I Just Wanna Know,391,9,,"89,764","+6,253","602,262","-1,439","36,113,815"
2025-10-09,22,-6,2Ectasy - Faded - Special Version (w/ Z9),178,5,,"89,071","-18,771","733,208","-5,829","22,806,531"
2025-10-09,23,-2,guncharlie - จากกันโดยสมบูรณ์,240,17,,"88,354",-793,"593,107","+1,638","15,466,456"
2025-10-09,24,-2,PUN - ที่เดิม,382,11,,"87,324","-1,722","625,983","-3,282","34,161,909"
2025-10-09,25,+7,P6ICK - SHE IS TOTALLY OUT OF MY LEAGUE (w/ Z9),71,25,,"84,375","+7,020","552,202","+4,989","5,319,194"
2025-10-09,26,+9,Only Monday - จดจำ,623,11,,"82,265","+5,910","471,636","+16,879","48,299,188"
2025-10-09,27,-1,LISA - Rockstar,459,1,(x32),"80,696","-4,174","573,224","-4,772","90,521,561"
2025-10-09,28,+8,Taylor Swift - The Fate of Ophelia,5,17,,"79,853","+6,305","403,422","+79,853","403,422"
2025-10-09,29,+1,Only Monday - ทิ้งไป,307,5,,"78,455","-3,345","602,931","-9,282","27,876,162"
2025-10-09,30,-10,DIAMOND MQT - Victoria's Secret,366,15,,"77,999","-12,982","629,021","-11,311","13,726,514"
2025-10-09,31,+2,BOWKYLION - ลามปาม (circus) (w/ Jeff Satur),61,11,,"77,562",+767,"594,575","-15,245","6,755,914"
2025-10-09,32,+17,Big Ass - ก่อนตาย,565,4,,"77,456","+12,175","449,229","+4,900","35,268,170"
2025-10-09,33,-8,SPF - 9 นาฬิกา,631,18,,"76,577","-8,447","592,089","-6,847","34,846,050"
2025-10-09,34,=,JayQ - Hurry up! (w/ 7Vibes),180,9,,"76,411",-281,"602,782","-28,156","18,283,944"
2025-10-09,35,+4,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",251,10,,"74,250","+5,072","482,408","+1,314","21,308,455"
2025-10-09,36,+2,sombr - back to friends,130,35,,"72,012","+2,814","496,746","+1,025","7,375,393"
2025-10-09,37,-6,Dr.Fuu - ใจเหลือเหลือ,189,25,,"71,100","-7,585","496,221","-1,837","10,022,270"
2025-10-09,38,-1,SEA. - สมดุลรัก (Balance) (w/ Sexski),16,32,,"69,889","-1,360","503,039","-3,763","958,088"
2025-10-09,39,+5,AirBorne - คำตอบสุดท้าย,99,26,,"67,566",-138,"515,226","-14,035","5,439,691"
2025-10-09,40,=,Jigsaw Story - จักรวาลไหน (w/ MONICA),101,12,,"67,406","-1,577","470,567","-20,271","9,379,779"
2025-10-09,41,+14,Ink Waruntorn - สักวันฉันจะหายดี,244,5,,"66,706","+3,731","443,227","+2,729","22,142,919"
2025-10-09,42,+3,Cocktail - Yours Ever (w/ Q Flure),369,4,,"66,635",-786,"482,358","-4,851","38,145,926"
2025-10-09,43,-1,"LISA - Born Again (w/ Doja Cat, RAYE)",243,1,(x31),"66,261","-2,256","461,663","+4,180","46,950,586"
2025-10-09,44,+4,Billie Eilish - BIRDS OF A FEATHER,504,7,,"64,305","-1,909","471,448",-994,"52,294,545"
2025-10-09,45,-2,Little John - สุดแต่ใจจะไขว่คว้า,259,9,,"63,432","-4,764","451,085","-1,492","21,967,743"
2025-10-09,46,-34,Jung Kook - Seven (w/ Latto),817,1,(x110),"61,818","-60,900","796,974","-23,921","216,583,508"
