2025-08-29,1,=,Jung Kook - 3D (w/ Jack Harlow),698,1,(x35),"320,446","-47,821","2,314,344","-15,608","111,595,273"
2025-08-29,2,+2,Jimin - Who,405,1,(x113),"256,292","+48,937","1,685,134","+21,250","166,521,818"
2025-08-29,3,-1,Jin - Don’t Say You Love Me,104,1,(x17),"251,308","+17,192","1,716,526","+28,863","24,633,585"
2025-08-29,4,-1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),78,1,(x8),"246,233","+22,199","1,627,226","+3,523","17,450,143"
2025-08-29,5,=,YOUNGOHM - นครดารา - Nakorn Dara,199,1,(x2),"206,137","+2,157","1,382,499","+15,529","36,975,438"
2025-08-29,6,+1,YOUNGOHM - เจิดจรัส,104,4,,"190,790","+13,221","1,274,630","+10,091","17,865,228"
2025-08-29,7,+1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),125,4,,"180,961","+6,930","1,172,119","+2,209","19,218,216"
2025-08-29,8,+3,BLVCKHEART - One Of My Life (w/ K6Y),209,6,,"175,569","+30,683","1,076,553","+22,796","20,495,240"
2025-08-29,9,-3,TEN - STUNNER,157,1,(x26),"162,566","-25,575","1,431,255","-4,618","32,525,289"
2025-08-29,10,=,2Ectasy - Faded - Special Version (w/ Z9),137,5,,"160,515","+8,397","1,028,013","+1,286","17,644,571"
2025-08-29,11,+1,Z9 - บทสรุปสุดท้าย,160,2,(x5),"152,277","+8,865","1,011,936","+28,072","22,558,529"
2025-08-29,12,+3,BOWKYLION - ลามปาม (circus) (w/ Jeff Satur),20,11,,"138,817","+1,748","949,589","+5,195","2,291,262"
2025-08-29,13,+3,P6ICK - 1 OF 1 (w/ SURIYA MQT),41,11,,"138,458","+9,880","858,619","+24,641","4,688,736"
2025-08-29,14,=,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),689,7,,"137,185","-2,682","944,455","+2,865","35,664,193"
2025-08-29,15,-6,Jung Kook - Seven (w/ Latto),776,1,(x110),"134,676","-24,164","978,024","+1,511","211,626,662"
2025-08-29,16,+3,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,153,11,,"131,980","+11,983","843,513","+24,507","13,162,627"
2025-08-29,17,=,LISA - Dream,79,7,,"125,588","-1,564","948,365","-24,256","5,609,751"
2025-08-29,18,+2,JayQ - Hurry up! (w/ 7Vibes),139,9,,"124,946","+5,613","838,192","+7,888","13,439,649"
2025-08-29,19,-6,V - Winter Ahead (w/ Park Hyo Shin),272,1,(x22),"118,083","-23,718","927,522","+14,328","55,672,068"
2025-08-29,20,-2,เล็ก รัชเมศฐ์ - โลกทั้งใบ,51,13,,"116,347","-7,951","852,511","+10,851","3,668,339"
2025-08-29,21,=,DIAMOND MQT - Victoria's Secret,325,21,,"116,292","+4,222","733,898","+20,533","9,243,709"
2025-08-29,22,=,LISA - Rockstar,418,1,(x32),"110,229",-197,"793,358","-11,508","86,876,611"
2025-08-29,23,+6,Yes'sir Days - ฝากให้เขารัก,15,23,,"108,941","+13,707","589,585","+52,896","956,202"
2025-08-29,24,+1,BOWKYLION - วิงวอน (ex-change),282,15,,"106,880","+5,973","738,892","-2,664","20,787,844"
2025-08-29,25,+9,PUN - ที่เดิม,341,11,,"103,975","+19,013","707,431","+1,589","29,882,681"
2025-08-29,26,=,PUN - I Just Wanna Know,350,9,,"103,943","+3,060","758,881",-427,"32,205,777"
2025-08-29,27,+4,Jigsaw Story - จักรวาลไหน (w/ MONICA),60,21,,"102,481","+14,946","677,318","+3,452","4,919,644"
2025-08-29,28,-4,Jaonaay - ติดเธอซะก่อน (Sweet Baby),27,21,,"98,118","-4,572","728,886","-5,907","2,360,889"
2025-08-29,29,+3,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",210,10,,"96,660","+9,703","645,088","-2,171","18,017,170"
2025-08-29,30,-7,T!NE - ฉันจะรีบบอกรักเธอ,119,16,,"96,335","-11,325","663,329","-1,392","9,956,827"
2025-08-29,31,-4,Musketeers - ความทรงจำ,1183,6,,"92,048","-3,386","601,173","+16,848","47,402,187"
2025-08-29,32,-4,ETC. - เมื่อไหร่จะบอก (w/ The Parkinson),15,19,,"88,705","-6,552","647,168","+17,080","1,097,704"
2025-08-29,33,+9,"Cocktail - คนจริงใจ (w/ พงศ์ พัทลุง, ปู่จ๋าน ลองไมค์, Lamyai Haitongkam)",46,20,,"85,586","+6,074","609,148","-8,462","3,419,801"
2025-08-29,34,-1,"LISA - Born Again (w/ Doja Cat, RAYE)",202,1,(x31),"85,534","-1,015","611,122","-10,601","44,037,769"
2025-08-29,35,+4,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),136,30,,"84,820","+3,877","516,888","+20,074","7,047,510"
2025-08-29,36,+10,fellow fellow - Proud,413,7,,"83,621","+5,700","570,160","+7,998","34,741,047"
2025-08-29,37,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",64,22,,"82,885",-241,"607,091","-5,074","5,109,878"
2025-08-29,38,=,Only Monday - จดจำ,582,11,,"82,093",+670,"551,909","+2,836","45,158,595"
2025-08-29,39,+1,Z9 - Like Damn (w/ The BESTS),48,10,,"81,912","+2,162","587,803","-2,242","4,956,075"
2025-08-29,40,+22,P6ICK - SHE IS TOTALLY OUT OF MY LEAGUE (w/ Z9),30,40,,"81,418","+13,040","512,582","+9,272","1,938,567"
2025-08-29,41,-11,YOUNGOHM - ไฟเย็น,1128,21,,"81,382","-7,592","586,729","-9,422","38,961,579"
2025-08-29,42,+21,FULL - ทุกการเติบโตของเธอจะมีฉันคอยซัพพอร์ตเสมอ,39,31,,"81,334","+14,631","558,335","-4,523","2,543,339"
2025-08-29,43,-7,Lipta - อยู่ได้แล้ว (w/ Mirrr),387,7,,"81,016","-3,372","602,703",-812,"34,916,311"
2025-08-29,44,+3,First Anuwat - เดินมาส่ง - BYE (w/ Saran),839,9,,"80,990","+3,353","481,649","+6,160","53,503,156"
2025-08-29,45,+3,Little John - สุดแต่ใจจะไขว่คว้า,218,9,,"80,921","+3,442","547,475","+5,584","18,808,133"
2025-08-29,46,-1,SPF - 9 นาฬิกา,590,30,,"80,164","+1,868","547,483","-15,712","31,245,774"
2025-08-29,47,-12,Polycat - เวลาเธอยิ้ม,2475,21,,"79,976","-4,436","518,742","+10,575","62,475,595"
2025-08-29,48,-4,Tilly Birds - ล้มแชมป์ (Only You Can) (w/ Polycat),208,7,,"79,250",+649,"507,076","+9,475","22,207,690"
2025-08-29,49,=,guncharlie - เผื่อวันไหนเธอจะกลับมา,533,7,,"77,872","+1,461","505,957",-659,"48,615,217"
2025-08-29,50,+7,PURPEECH - อาจเป็นเพราะฉันเอง (me.),844,15,,"76,750","+6,003","475,264","+23,761","38,493,499"
