2025-11-29,1,=,Jin - Don’t Say You Love Me,196,1,(x187),"123,751","-18,580","821,728","+48,968","35,432,588"
2025-11-29,2,=,Taylor Swift - The Fate of Ophelia,56,1,(x1),"52,359","-2,236","357,495","-1,380","3,915,532"
2025-11-29,3,+1,Jimin - Who,497,1,(x136),"49,917","+4,540","328,547","+6,854","45,573,439"
2025-11-29,4,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",160,1,(x3),"46,161","-1,039","349,547","-5,670","13,904,621"
2025-11-29,5,+1,Taylor Swift - Opalite,56,3,(x5),"36,482","-1,122","251,245","-3,515","2,941,912"
2025-11-29,6,-1,Olivia Dean - So Easy (To Fall In Love),58,5,,"36,449","-2,064","242,619",+905,"1,381,268"
2025-11-29,7,+3,BLACKPINK - JUMP,140,2,(x4),"32,533","+2,584","181,542","+9,518","5,510,385"
2025-11-29,8,+3,LBI利比 - 跳楼机,298,1,(x79),"30,303",+938,"198,248",-21,"17,895,306"
2025-11-29,9,-1,sombr - back to friends,265,4,,"29,980","-3,228","219,102","-3,486","9,637,951"
2025-11-29,10,-3,KATSEYE - Gabriela,161,4,,"29,745","-3,483","209,924",+636,"5,700,152"
2025-11-29,11,+1,Jung Kook - Seven (w/ Latto),868,1,(x177),"29,603","+1,578","184,179","+6,850","35,755,470"
2025-11-29,12,-3,Olivia Dean - Man I Need,94,9,,"28,963","-1,163","194,982",+741,"1,875,529"
2025-11-29,13,+2,HWASA - Good Goodbye,6,13,,"27,310","+1,488","112,294","+27,310","112,294"
2025-11-29,14,=,JENNIE - like JENNIE,267,2,(x36),"27,129","+1,300","162,618","+3,903","10,650,408"
2025-11-29,15,+11,ILLIT - NOT CUTE ANYMORE,4,15,,"26,213","+5,554","73,507","+26,213","73,507"
2025-11-29,16,=,RAYE - WHERE IS MY HUSBAND!,70,16,,"24,382",-787,"157,757","+1,126","1,245,974"
2025-11-29,17,=,张远 - 看着我的眼睛说,180,6,,"24,365",-229,"169,517","-1,755","5,375,150"
2025-11-29,18,-5,Madison Beer - bittersweet,43,13,,"24,230","-2,123","160,512",+348,"868,536"
2025-11-29,19,+1,ROSÉ - APT. (w/ Bruno Mars),406,1,(x61),"23,738","+1,392","148,816","+4,022","25,459,256"
2025-11-29,20,-2,Tyla - CHANEL,25,11,,"22,757","-1,334","173,954","-4,010","464,119"
2025-11-29,21,-2,Daniel Caesar - Who Knows,35,18,,"22,245",-216,"147,511","+1,234","573,957"
2025-11-29,22,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),469,1,(x18),"21,247",-575,"152,419","-2,430","26,933,100"
2025-11-29,23,=,Alex Warren - Ordinary,259,13,,"20,925",-380,"135,324","+1,196","5,426,087"
2025-11-29,24,=,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",160,3,(x1),"20,611",-539,"163,040","-2,887","7,607,398"
2025-11-29,25,=,LE SSERAFIM - SPAGHETTI (w/ j-hope),35,7,,"20,340",-457,"144,231","-2,133","893,513"
2025-11-29,26,-4,Billie Eilish - BIRDS OF A FEATHER,560,1,(x21),"20,312","-1,135","150,798","-3,432","25,842,207"
2025-11-29,27,=,JISOO - EYES CLOSED (w/ ZAYN),49,5,,"18,887","-1,347","128,653","-1,253","1,495,586"
2025-11-29,28,+1,Billie Eilish - WILDFLOWER,560,8,,"17,509","-1,112","109,445","+1,690","10,974,985"
2025-11-29,29,+1,Gracie Abrams - That’s So True,406,4,,"17,420",-809,"113,206","+1,218","13,164,496"
2025-11-29,30,-2,ALLDAY PROJECT - ONE MORE TIME,11,27,,"17,154","-1,482","119,870","-1,454","183,467"
2025-11-29,31,+11,Bruno Mars - It Will Rain,274,21,,"16,751","+1,463","91,018","+4,453","2,782,585"
2025-11-29,32,+3,Jay Chou - 擱淺,1079,18,,"16,585",-366,"104,167","+1,563","10,900,478"
2025-11-29,33,-1,Tate McRae - NOBODY'S GIRL,7,29,,"16,164","-1,105","113,763","+16,164","113,763"
2025-11-29,34,+3,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",160,6,,"16,047",-327,"117,611",-540,"5,795,544"
2025-11-29,35,+4,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",160,4,,"15,988",-82,"119,552",-557,"6,639,207"
2025-11-29,36,-3,Bruno Mars - That's What I Like,1443,3,(x18),"15,907","-1,225","90,406","+4,846","17,147,890"
2025-11-29,37,-1,Tate McRae - TIT FOR TAT,63,6,,"15,896",-999,"136,659",-260,"1,387,335"
2025-11-29,38,=,Justin Bieber - DAISIES,140,11,,"15,887",-425,"118,275","-3,490","3,946,560"
2025-11-29,39,-5,Cynthia Erivo - For Good (w/ Ariana Grande),7,31,,"15,805","-1,219","108,634","+15,805","108,634"
2025-11-29,40,+9,ROSÉ - toxic till the end,358,3,(x3),"15,739",+886,"85,575","+5,342","8,808,899"
2025-11-29,41,-1,Stray Kids - Do It,7,23,,"15,465",-460,"117,894","+15,465","117,894"
2025-11-29,42,-1,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,276,3,(x3),"15,434",-84,"101,835",-137,"7,777,795"
2025-11-29,43,+11,The Script - The Man Who Can't Be Moved,461,42,,"15,131",+901,"90,170","+3,051","3,993,881"
2025-11-29,44,+19,Djo - End of Beginning,585,3,(x11),"14,991","+1,474","78,981","+4,159","11,496,521"
2025-11-29,45,-14,KATSEYE - Touch,450,6,,"14,943","-2,456","107,998",+437,"8,483,800"
2025-11-29,46,-2,CORTIS - FaSHioN,80,30,,"14,867",-288,"100,069",-628,"1,242,543"
2025-11-29,47,-1,CORTIS - GO!,81,17,,"14,672",-214,"97,053",-111,"1,442,591"
2025-11-29,48,-1,Ariana Grande - we can't be friends (wait for your love),630,1,(x16),"14,217",-656,"105,170","-2,672","17,567,382"
2025-11-29,49,+7,Charlie Puth - Attention,1275,2,(x40),"14,133",-43,"82,670","+2,749","16,622,496"
2025-11-29,50,-7,马师傅 - 善后,93,37,,"14,068","-1,132","94,930",-805,"1,210,211"
