2026-05-09,1,=,BTS - SWIM,49,1,(x49),"414,168","-11,874","3,054,570","-55,737","29,676,127"
2026-05-09,2,+1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),389,1,(x67),"188,054","-2,625","1,289,985","+2,745","60,055,349"
2026-05-09,3,-1,BABYMONSTER - CHOOM,4,2,(x1),"146,836","-48,174","694,175","+146,836","694,175"
2026-05-09,4,+2,PUN - Living Death,379,4,,"136,007","+9,835","873,599","+13,453","25,214,708"
2026-05-09,5,-1,Jung Kook - Seven (w/ Latto),1022,1,(x110),"128,734","-23,119","910,943","-26,430","242,140,596"
2026-05-09,6,-1,WANYAi - ดาวตก (Wish) (w/ Z9),218,1,(x5),"127,917","+1,505","895,709","-35,333","44,166,501"
2026-05-09,7,+1,Saran - กลัวความเสียใจ (w/ Pearpilincys),147,5,,"121,401","-1,991","815,944","+7,023","16,288,233"
2026-05-09,8,+1,Maiyarap - Rain Zone (w/ Z9),77,5,,"118,305","+1,899","786,626","+4,888","7,824,693"
2026-05-09,9,+1,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),22,9,,"106,874","+2,898","685,821","+31,246","1,583,303"
2026-05-09,10,-3,Anyma - Bad Angel (w/ LISA),30,2,(x5),"101,482","-23,384","929,806","-47,433","4,840,154"
2026-05-09,11,+2,Yes'sir Days - ฝากให้เขารัก,268,1,(x1),"98,642","+2,470","728,036","-21,434","39,827,866"
2026-05-09,12,=,guncharlie - จากกันโดยสมบูรณ์,452,6,,"98,395","-1,848","704,191","-3,855","37,947,405"
2026-05-09,13,+2,YOUNGOHM - Sunset In Pattaya,187,2,(x2),"98,032","+6,310","664,085","+1,701","27,874,287"
2026-05-09,14,+5,ALIE BLACKCOBRA - มือเปล่า (PUT THE GUN DOWN),11,14,,"92,693","+5,814","490,999","+33,987","695,520"
2026-05-09,15,+3,Z9 - บทสรุปสุดท้าย,413,2,(x5),"92,327","+4,337","634,117",-442,"48,615,720"
2026-05-09,16,-5,Jimin - Who,658,1,(x128),"91,911","-8,826","683,214","-15,827","207,610,259"
2026-05-09,17,+5,PUN - รักให้เธอได้รู้ (Proof.),14,17,,"89,605","+4,283","543,172","+25,857","999,727"
2026-05-09,18,-2,KLEAR - คำยินดี,109,8,,"88,141","-2,550","636,225","-25,179","4,782,989"
2026-05-09,19,+5,SPF - 9 นาฬิกา,843,5,,"88,075","+7,046","612,312","+3,425","56,305,498"
2026-05-09,20,-3,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),331,1,(x9),"87,951","-2,134","680,148","+1,633","50,097,356"
2026-05-09,21,=,Sexski - รู้ตัวอีกที (w/ 2T FLOW),129,7,,"87,420","+2,053","628,392","-2,100","13,260,314"
2026-05-09,22,+1,BLVCKHEART - One Of My Life (w/ K6Y),462,6,,"85,502","+2,341","581,554","+4,481","48,009,507"
2026-05-09,23,-9,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),378,2,(x4),"84,869","-9,001","587,290","-2,430","54,277,719"
2026-05-09,24,+1,PUN - ที่เดิม,594,11,,"84,705","+3,751","574,335","-8,588","54,532,830"
2026-05-09,25,+7,YOUNGOHM - นครดารา,195,5,,"78,076","+5,732","546,161","+1,632","26,372,050"
2026-05-09,26,+2,LUMMUN - ใจบาง,80,19,,"77,852","+2,906","580,160","-1,092","3,844,610"
2026-05-09,27,+2,Mild - ซาโยนาระ,352,18,,"77,763","+2,898","581,575","+3,272","21,020,978"
2026-05-09,28,+7,V - FRI(END)S,265,1,(x14),"76,654","+4,720","530,642","-2,499","35,965,116"
2026-05-09,29,+11,V - Slow Dancing,476,2,(x33),"75,177","+6,538","517,388","-2,555","48,315,952"
2026-05-09,30,-3,YOUNGOHM - ใจฉันตามเธอไป,192,1,(x62),"74,693",-781,"555,016","-3,638","39,121,484"
2026-05-09,31,+3,Musketeers - ความทรงจำ,1436,6,,"74,375","+2,338","521,357","+2,230","66,728,134"
2026-05-09,32,+15,PUN - DAY ONE,701,4,,"74,062","+11,785","421,068","+14,134","58,969,282"
2026-05-09,33,-13,LISA - Rockstar,671,1,(x32),"72,727","-13,187","622,778","-26,563","109,636,127"
2026-05-09,34,+3,YOUNGOHM - Benz ดำ,181,3,(x31),"72,668","+2,328","527,691","-15,881","30,367,130"
2026-05-09,35,-9,CORTIS - REDRED,18,22,,"72,289","-4,425","469,262","+13,108","1,089,232"
2026-05-09,36,-6,Bedroom Audio - กอดไม่ได้,984,18,,"70,806","-3,425","472,681","+1,819","39,165,840"
2026-05-09,37,-4,YOUNGOHM - เจิดจรัส,357,3,(x2),"70,662","-1,540","523,188","-4,363","51,129,143"
2026-05-09,38,-2,MaxMillor - สารภาพลดโทษกึ่งหนึ่ง (w/ PORZAX),20,36,,"69,234","-1,771","484,568","+1,676","1,230,173"
2026-05-09,39,+4,Season Five - เลือกเองกับมือ (Bad Choices),133,8,,"68,790","+2,668","506,754",-321,"10,771,658"
2026-05-09,40,+18,Musketeers - ไกล,1435,28,,"68,236","+11,120","383,795","+19,786","37,218,178"
2026-05-09,41,+7,PUN - I Just Wanna Know,603,9,,"67,747","+5,601","418,496","+4,208","53,394,580"
2026-05-09,42,-11,Dr.Fuu - ใจเหลือเหลือ,401,16,,"67,722","-5,293","519,665","-1,752","27,379,061"
2026-05-09,43,-4,SURIYA MQT - BU (w/ P6ICK),244,2,(x1),"67,188","-1,574","471,625",-833,"27,441,992"
2026-05-09,44,+10,PURPEECH - อาจเป็นเพราะฉันเอง (me.),1097,15,,"66,874","+7,447","433,445",-249,"56,773,868"
2026-05-09,45,-7,P6ICK - 1 OF 1 (w/ SURIYA MQT),294,7,,"66,785","-2,848","487,860","-4,054","32,314,963"
2026-05-09,46,-4,JayQ - Hurry up! (w/ 7Vibes),392,9,,"66,044",-996,"484,327","-3,438","32,427,198"
