2026-01-01,1,=,Jung Kook - Seven (w/ Latto),901,1,(x627),"277,716","-3,004","1,891,076",+331,"292,890,646"
2026-01-01,2,+13,V - Winter Ahead (w/ Park Hyo Shin),387,1,(x2),"254,290","+172,799","500,973","+219,952","31,804,831"
2026-01-01,3,-1,Juky San - Người Đầu Tiên (w/ buitruonglinh),61,2,(x21),"149,478","+9,118","1,022,488","+16,078","7,438,057"
2026-01-01,4,-1,Low G - In Love (w/ JustaTee),70,2,(x4),"136,546","+3,449","953,828","+4,104","7,124,319"
2026-01-01,5,-1,Hngle - Không Buông (w/ Ari),120,2,(x19),"134,349","+1,891","913,197","+4,559","13,875,269"
2026-01-01,6,-1,Jung Kook - 3D (w/ Jack Harlow),819,2,(x135),"121,574","+10,316","789,690","+7,193","83,770,774"
2026-01-01,7,-1,Dương Domic - Không Thời Gian,100,2,(x3),"114,003","+3,531","788,808","+7,285","9,825,669"
2026-01-01,8,-1,HIEUTHUHAI - Exit Sign (w/ marzuz),665,3,(x1),"111,482","+2,205","765,924","+5,672","59,847,415"
2026-01-01,9,=,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),46,7,,"108,869","+18,563","695,654","+20,833","3,047,650"
2026-01-01,10,-2,Obito - Dạo Này,7,5,,"102,509","-2,245","678,909","+102,509","678,909"
2026-01-01,11,=,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",69,2,(x23),"87,995","+2,678","608,370","-3,816","8,205,848"
2026-01-01,12,-2,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",23,2,(x5),"86,271",+132,"622,900","-20,552","2,662,267"
2026-01-01,13,-1,Sơn Tùng M-TP - Âm Thầm Bên Em,1897,4,,"85,457","+1,895","575,601","-1,925","49,160,894"
2026-01-01,14,-1,Puppy - Wrong Times (w/ Dangrangto),774,3,(x16),"81,837","-1,358","587,893","+6,599","54,003,873"
2026-01-01,15,-1,Vũ Cát Tường - Mo,1191,4,,"80,154","-2,193","542,253","+10,107","41,924,557"
2026-01-01,16,=,HIEUTHUHAI - Không Thể Say,987,7,,"75,847","+1,517","533,029","+9,335","61,011,211"
2026-01-01,17,+7,Madihu - Có Em (w/ Low G),1335,2,(x1),"75,632","+10,416","448,001","+15,370","45,391,937"
2026-01-01,18,-1,Vũ. - Bình Yên (w/ Binz),489,3,(x5),"75,606","+2,203","501,829",-976,"43,355,848"
2026-01-01,19,+2,buitruonglinh - Từng Ngày Yêu Em,360,8,,"72,593","+6,234","476,603","+2,271","24,679,827"
2026-01-01,20,-2,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1490,2,(x7),"70,873","-2,399","481,055","+16,154","72,252,267"
2026-01-01,21,+7,"ANH TRAI ""SAY HI"" - SỚM MUỘN THÌ (w/ Hustlang Robber, Nhâm Phương Nam, Mason Nguyen, Jaysonlei, Khoi Vu, LAMOON)",50,2,(x6),"69,510","+6,393","445,997","+9,824","4,803,250"
2026-01-01,22,-2,"Dfoxie37 - hello em có khỏe không (w/ myhoa, Tuann)",37,12,,"69,186",-551,"504,824","-7,978","2,069,833"
2026-01-01,23,-4,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",639,9,,"67,918","-2,685","485,294",-598,"35,035,747"
2026-01-01,24,+8,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),146,5,,"67,895","+8,080","429,082","+9,655","9,550,131"
2026-01-01,25,+5,Wren Evans - Thu Đợi (w/ itsnk),3,25,,"67,732","+6,720","178,601","+67,732","178,601"
2026-01-01,26,-1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),310,2,(x12),"67,015","+2,426","460,446","+6,573","26,665,858"
2026-01-01,27,-5,RIO - vạn vật như muốn ta bên nhau,264,4,,"66,191",+499,"518,096","+6,312","18,521,121"
2026-01-01,28,-5,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,150,8,,"65,774",+116,"460,268","+1,893","9,665,919"
2026-01-01,29,+8,Dương Domic - Tràn Bộ Nhớ,403,5,,"60,218","+4,159","401,937","+1,176","26,001,193"
2026-01-01,30,+1,Ronboogz - Nói Dối,786,3,(x3),"59,390",-688,"388,793","+1,838","31,547,122"
2026-01-01,31,-5,Dương Domic - Mất Kết Nối,404,1,(x2),"59,245","-4,983","443,388","+1,246","45,588,946"
2026-01-01,32,+13,Jung Kook - Standing Next to You,788,1,(x78),"58,179","+6,203","370,384","+7,102","99,658,108"
2026-01-01,33,+5,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1245,2,(x10),"57,562","+2,475","366,152","+14,275","60,302,062"
2026-01-01,34,=,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",134,2,(x1),"57,541",-921,"401,190","+2,051","11,476,516"
2026-01-01,35,-6,SOOBIN - DANCING IN THE DARK,293,3,(x8),"57,293","-4,852","441,839","-7,675","24,959,562"
2026-01-01,36,+14,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",685,4,,"57,261","+7,588","382,019","-14,777","31,272,288"
2026-01-01,37,-10,SOOBIN - giá như,629,9,,"56,460","-6,834","430,528","-4,431","30,800,159"
2026-01-01,38,-2,Fishy - vết thương,227,10,,"55,560",-764,"391,260","-1,785","12,814,118"
2026-01-01,39,+2,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1290,1,(x6),"54,327",+490,"379,689","+3,442","61,016,071"
2026-01-01,40,+3,Shiki - Có Đôi Điều,365,9,,"53,993","+1,113","384,088","+2,538","23,618,605"
2026-01-01,41,+1,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),182,11,,"53,701",-31,"386,888","-16,085","8,999,008"
2026-01-01,42,+19,Dangrangto - Love is,431,7,,"53,692","+9,459","341,357","+10,876","26,341,946"
2026-01-01,43,+3,buitruonglinh - Giờ Thì,380,10,,"53,350","+1,657","367,165",+833,"20,907,063"
2026-01-01,44,+11,"Quang Hùng MasterD - Chất Gây Hại (w/ Low G, Hino)",10,44,,"53,348","+6,023","309,205","+4,328","421,147"
2026-01-01,45,-5,MAYDAYs - Hẹn Lần Sau,12,33,,"53,042","-1,573","347,037","+17,243","491,489"
2026-01-01,46,+56,Karik - Bạn Đời (w/ GDucky),818,5,,"52,699","+18,098","283,341","+16,531","36,128,343"
2026-01-01,47,-12,Vũ Cát Tường - Vet Mua,600,35,,"51,610","-6,764","353,749","-3,831","16,248,048"
2026-01-01,48,-15,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,900,3,(x1),"51,151","-8,251","394,401",-533,"27,763,798"
2026-01-01,49,+9,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),468,4,,"50,310","+3,778","310,206","+6,501","36,445,916"
2026-01-01,50,-1,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),454,6,,"50,088",+281,"330,534",+936,"31,199,910"
