2025-06-28,1,=,Cup of Joe - Multo,168,1,(x82),"1,365,095","+49,204","9,554,471","-24,338","160,326,702"
2025-06-28,2,=,December Avenue - Saksi Ang Langit,16,2,(x8),"735,730",-948,"5,036,889","+59,807","9,188,765"
2025-06-28,3,+1,sombr - back to friends,95,3,(x2),"627,146","+25,071","4,252,369","+37,931","29,864,237"
2025-06-28,4,-1,NIKI - You'll Be in My Heart - Spotify Singles,117,2,(x4),"602,600","-16,416","4,337,050","-1,441","75,753,453"
2025-06-28,5,=,Rico Blanco - Your Universe,61,5,,"573,048","+9,716","3,755,247","+69,060","19,152,340"
2025-06-28,6,+1,Skusta Clee - Kalimutan Ka,127,5,,"482,481","+21,646","3,441,050","-45,278","51,366,153"
2025-06-28,7,-1,Cup of Joe - Tingin (w/ Janine),643,3,(x10),"473,610","+8,182","3,247,119","+24,249","245,143,399"
2025-06-28,8,+1,Le John - Naiilang,58,8,,"468,165","+29,372","2,995,253","+65,644","17,458,884"
2025-06-28,9,-1,Earl Agustin - Tibok,117,1,(x26),"466,950","+11,546","3,320,493","-33,991","116,986,565"
2025-06-28,10,=,Arthur Nery - Isa lang,1286,2,(x9),"443,250","+16,622","2,731,437","+54,607","315,690,714"
2025-06-28,11,+1,Amiel Sol - Sa Bawat Sandali,171,1,(x11),"416,500","+23,929","2,959,090","+5,983","97,079,419"
2025-06-28,12,+6,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",5,12,,"408,767","+68,502","1,387,375","+408,767","1,387,375"
2025-06-28,13,-2,HELLMERRY - My Day,182,3,(x1),"404,278","-17,291","3,112,045","-71,876","91,711,532"
2025-06-28,14,+1,KATSEYE - Gabriela,7,14,,"392,943","+15,050","2,177,476","+392,943","2,177,476"
2025-06-28,15,+1,The Script - The Man Who Can't Be Moved,2352,7,,"391,201","+13,599","2,590,282","+56,574","195,915,256"
2025-06-28,16,+1,Cup of Joe - Misteryoso,406,8,,"387,139","+33,145","2,548,546","+8,248","130,927,788"
2025-06-28,17,+5,December Avenue - Bulong,1434,7,,"381,236","+60,789","2,393,560","+46,096","149,706,707"
2025-06-28,18,-5,Dionela - Marilag,229,1,(x78),"380,704","-6,915","2,697,098","-33,624","166,928,700"
2025-06-28,19,-5,Sabrina Carpenter - Manchild,21,14,,"373,135","-5,435","2,530,318","+12,021","6,433,135"
2025-06-28,20,+1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",5,20,,"364,180","+42,856","1,311,062","+364,180","1,311,062"
2025-06-28,21,+3,Maki - kahel na langit,14,20,,"364,123","+51,803","2,223,021","+72,703","3,676,930"
2025-06-28,22,-3,Up Dharma Down - Tadhana,3747,6,,"353,090","+29,854","2,251,020","+12,519","373,340,261"
2025-06-28,23,-3,Earl Agustin - Dalangin,112,4,,"345,441","+23,730","2,371,716","+26,485","50,352,817"
2025-06-28,24,+2,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",5,24,,"321,603","+35,988","1,182,863","+321,603","1,182,863"
2025-06-28,25,+16,Cup of Joe - Estranghero,887,15,,"289,795","+41,211","1,851,074","+12,553","146,097,019"
2025-06-28,26,+9,Calein - Umaasa,1007,8,,"284,750","+22,562","1,930,987","+33,701","234,824,120"
2025-06-28,27,+3,The Goo Goo Dolls - Iris,2326,17,,"283,774","+9,327","1,929,252","+4,317","138,535,471"
2025-06-28,28,-3,shirebound - Waltz of Four Left Feet,30,23,,"283,164","-17,262","2,009,375","-6,950","6,319,668"
2025-06-28,29,+4,Parokya Ni Edgar - Pangarap Lang Kita (w/ Happee Sy),134,26,,"283,144","+16,591","1,893,477","+26,649","15,171,346"
2025-06-28,30,+9,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",5,30,,"282,420","+29,930","1,011,953","+282,420","1,011,953"
2025-06-28,31,-2,Over October - Ikot,381,7,,"280,051","+2,577","1,949,431","-6,819","112,392,759"
2025-06-28,32,+8,NOBITA - Ikaw Lang,1485,2,(x37),"279,702","+29,440","1,754,435","+24,474","333,289,049"
2025-06-28,33,-10,Dionela - sining (w/ Jay R),372,1,(x62),"279,514","-34,815","2,235,480","-52,087","258,119,152"
2025-06-28,34,-3,Kendrick Lamar - luther,216,1,(x10),"278,052","+3,659","1,926,125","+3,824","122,669,838"
2025-06-28,35,-3,Kehlani - Folded,15,32,,"275,857","+4,282","1,604,744","+86,312","2,733,264"
2025-06-28,36,+2,Sugarfree - Burnout,537,21,,"273,760","+19,619","2,019,789","+38,565","82,868,715"
2025-06-28,37,-1,Billie Eilish - BIRDS OF A FEATHER,404,3,(x120),"272,251","+15,305","1,888,433","-12,665","216,644,337"
2025-06-28,38,-11,Rico Blanco - Balisong - Transformed,53,27,,"263,485","-19,075","1,891,691","+18,181","10,930,466"
2025-06-28,39,+12,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",4,39,,"260,364","+33,139","824,546","+260,364","824,546"
2025-06-28,40,+4,HEY JUNE! - LASIK,11,35,,"259,051","+16,914","1,764,029","+59,618","2,386,623"
2025-06-28,41,-7,Hale - Kung Wala Ka,3015,14,,"258,497","-7,354","1,928,315","-10,620","248,614,499"
2025-06-28,42,+12,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",4,42,,"252,940","+30,506","805,255","+252,940","805,255"
2025-06-28,43,+7,HELLMERRY - 4:AM,637,20,,"247,740","+18,831","1,665,803","+7,702","101,287,535"
2025-06-28,44,-7,Hale - The Day You Said Goodnight,2479,23,,"245,646","-10,003","1,647,330","+8,584","221,325,779"
2025-06-28,45,+15,Cup of Joe - Ikaw Pa Rin Ang Pipiliin Ko,544,26,,"244,108","+34,883","1,623,928",-913,"73,467,327"
2025-06-28,46,=,Rico Blanco - You'll Be Safe Here,523,13,,"243,858","+4,405","1,709,755","+9,115","92,227,865"
2025-06-28,47,-19,Ryouji - B4 I LET YOU GO (w/ CK YG),137,5,,"242,366","-36,371","2,258,815","-104,714","54,502,507"
2025-06-28,48,-5,Dionela - Oksihina,349,5,,"241,965","-1,270","1,690,304","-28,424","119,815,204"
2025-06-28,49,-4,Unique Salonga - Sino,1390,23,,"241,734","+1,815","1,691,105","+21,349","142,624,573"
2025-06-28,50,-2,Edwin McCain - I'll Be,92,33,,"234,797","+3,062","1,620,176","+6,537","15,107,759"
